step h2o_in-box h2o_in-solv cd_in-box cd_in-solv
27330000 1132 1868 93 57
27335000 1136 1864 93 57
27340000 1138 1862 93 57
27345000 1143 1857 93 57
27350000 1140 1860 93 57
27355000 1137 1863 93 57
27360000 1144 1856 93 57
27365000 1146 1854 93 57
27370000 1144 1856 93 57
27375000 1142 1858 93 57
27380000 1141 1859 93 57
27385000 1141 1859 93 57
27390000 1142 1858 93 57
27395000 1135 1865 93 57
27400000 1131 1869 93 57
27405000 1142 1858 93 57
27410000 1132 1868 93 57
27415000 1133 1867 93 57
27420000 1144 1856 94 56
27425000 1140 1860 93 57
27430000 1138 1862 93 57
27435000 1132 1868 93 57
27440000 1133 1867 93 57
27445000 1135 1865 93 57
27450000 1133 1867 93 57
27455000 1136 1864 93 57
27460000 1131 1869 93 57
27465000 1140 1860 93 57
27470000 1146 1854 93 57
27475000 1145 1855 93 57
27480000 1139 1861 93 57
27485000 1139 1861 93 57
27490000 1135 1865 93 57
27495000 1137 1863 93 57
27500000 1139 1861 93 57
27505000 1144 1856 93 57
27510000 1145 1855 93 57
27515000 1141 1859 93 57
27520000 1139 1861 93 57
27525000 1137 1863 93 57
27530000 1142 1858 93 57
27535000 1132 1868 93 57
27540000 1136 1864 94 56
27545000 1132 1868 93 57
27550000 1134 1866 93 57
27555000 1136 1864 93 57
27560000 1133 1867 93 57
27565000 1133 1867 93 57
27570000 1140 1860 93 57
27575000 1142 1858 93 57
27580000 1137 1863 93 57
27585000 1134 1866 93 57
27590000 1138 1862 93 57
27595000 1140 1860 93 57
27600000 1140 1860 93 57
27605000 1138 1862 93 57
27610000 1141 1859 94 56
27615000 1147 1853 93 57
27620000 1137 1863 93 57
27625000 1142 1858 93 57
27630000 1138 1862 92 58
27635000 1143 1857 93 57
27640000 1138 1862 93 57
27645000 1134 1866 94 56
27650000 1137 1863 93 57
27655000 1141 1859 93 57
27660000 1139 1861 93 57
27665000 1135 1865 93 57
27670000 1143 1857 93 57
27675000 1141 1859 93 57
27680000 1146 1854 93 57
27685000 1153 1847 93 57
27690000 1144 1856 93 57
27695000 1142 1858 93 57
27700000 1144 1856 93 57
27705000 1145 1855 93 57
27710000 1140 1860 93 57
27715000 1146 1854 93 57
27720000 1143 1857 93 57
27725000 1144 1856 93 57
27730000 1145 1855 93 57
27735000 1142 1858 93 57
27740000 1141 1859 93 57
27745000 1142 1858 93 57
27750000 1146 1854 93 57
27755000 1143 1857 93 57
27760000 1145 1855 93 57
27765000 1146 1854 93 57
27770000 1144 1856 93 57
27775000 1141 1859 93 57
27780000 1145 1855 93 57
27785000 1148 1852 93 57
27790000 1140 1860 93 57
27795000 1144 1856 93 57
27800000 1147 1853 93 57
27805000 1138 1862 93 57
27810000 1142 1858 93 57
27815000 1139 1861 93 57
27820000 1133 1867 93 57
27825000 1143 1857 93 57
27830000 1137 1863 93 57
27835000 1141 1859 93 57
27840000 1141 1859 93 57
27845000 1138 1862 93 57
27850000 1137 1863 93 57
27855000 1139 1861 93 57
27860000 1139 1861 93 57
27865000 1144 1856 93 57
27870000 1141 1859 94 56
27875000 1139 1861 93 57
27880000 1139 1861 92 58
27885000 1141 1859 93 57
27890000 1133 1867 93 57
27895000 1136 1864 94 56
27900000 1125 1875 93 57
27905000 1141 1859 93 57
27910000 1137 1863 94 56
27915000 1139 1861 93 57
27920000 1140 1860 93 57
27925000 1135 1865 93 57
27930000 1133 1867 93 57
27935000 1141 1859 93 57
27940000 1132 1868 93 57
27945000 1136 1864 93 57
27950000 1134 1866 92 58
27955000 1138 1862 93 57
27960000 1136 1864 93 57
27965000 1137 1863 93 57
27970000 1138 1862 93 57
27975000 1135 1865 93 57
27980000 1135 1865 93 57
27985000 1132 1868 93 57
27990000 1136 1864 93 57
27995000 1138 1862 93 57
28000000 1146 1854 94 56
28005000 1132 1868 93 57
28010000 1133 1867 94 56
28015000 1131 1869 93 57
28020000 1147 1853 94 56
28025000 1141 1859 93 57
28030000 1143 1857 93 57
28035000 1137 1863 93 57
28040000 1140 1860 93 57
28045000 1140 1860 93 57
28050000 1139 1861 93 57
28055000 1137 1863 93 57
28060000 1142 1858 93 57
28065000 1135 1865 93 57
28070000 1139 1861 93 57
28075000 1148 1852 93 57
28080000 1142 1858 93 57
28085000 1139 1861 93 57
28090000 1143 1857 93 57
28095000 1139 1861 93 57
28100000 1138 1862 93 57
28105000 1136 1864 93 57
28110000 1146 1854 93 57
28115000 1142 1858 93 57
28120000 1143 1857 93 57
28125000 1140 1860 92 58
28130000 1136 1864 93 57
28135000 1144 1856 93 57
28140000 1137 1863 93 57
28145000 1142 1858 93 57
28150000 1144 1856 93 57
28155000 1135 1865 93 57
28160000 1144 1856 93 57
28165000 1137 1863 93 57
28170000 1136 1864 93 57
28175000 1142 1858 93 57
28180000 1139 1861 93 57
28185000 1142 1858 93 57
28190000 1142 1858 93 57
28195000 1142 1858 93 57
28200000 1139 1861 93 57
28205000 1140 1860 93 57
28210000 1133 1867 93 57
28215000 1137 1863 93 57
28220000 1139 1861 93 57
28225000 1141 1859 94 56
28230000 1134 1866 93 57
28235000 1134 1866 93 57
28240000 1138 1862 93 57
28245000 1131 1869 93 57
28250000 1130 1870 93 57
28255000 1138 1862 94 56
28260000 1138 1862 93 57
28265000 1132 1868 93 57
28270000 1137 1863 94 56
28275000 1135 1865 93 57
28280000 1135 1865 93 57
28285000 1138 1862 94 56
28290000 1133 1867 93 57
28295000 1133 1867 93 57
28300000 1143 1857 94 56
28305000 1137 1863 93 57
28310000 1133 1867 93 57
28315000 1132 1868 93 57
28320000 1136 1864 93 57
28325000 1135 1865 93 57
28330000 1141 1859 94 56
28335000 1140 1860 93 57
28340000 1140 1860 93 57
28345000 1146 1854 93 57
28350000 1142 1858 93 57
28355000 1139 1861 93 57
28360000 1141 1859 93 57
28365000 1136 1864 93 57
28370000 1141 1859 93 57
28375000 1147 1853 93 57
28380000 1140 1860 93 57
28385000 1144 1856 93 57
28390000 1138 1862 93 57
28395000 1146 1854 94 56
28400000 1137 1863 93 57
28405000 1142 1858 93 57
28410000 1144 1856 93 57
28415000 1148 1852 93 57
28420000 1141 1859 93 57
28425000 1139 1861 93 57
28430000 1150 1850 93 57
28435000 1142 1858 93 57
28440000 1137 1863 93 57
28445000 1143 1857 93 57
28450000 1139 1861 93 57
28455000 1145 1855 93 57
28460000 1145 1855 93 57
28465000 1145 1855 93 57
28470000 1147 1853 93 57
28475000 1146 1854 93 57
28480000 1144 1856 93 57
28485000 1151 1849 93 57
28490000 1151 1849 93 57
28495000 1151 1849 93 57
28500000 1149 1851 93 57
28505000 1148 1852 93 57
28510000 1148 1852 94 56
28515000 1146 1854 93 57
28520000 1142 1858 93 57
28525000 1150 1850 93 57
28530000 1151 1849 93 57
28535000 1148 1852 93 57
28540000 1144 1856 93 57
28545000 1139 1861 93 57
28550000 1143 1857 93 57
28555000 1145 1855 94 56
28560000 1146 1854 93 57
28565000 1146 1854 93 57
28570000 1139 1861 93 57
28575000 1141 1859 93 57
28580000 1148 1852 93 57
28585000 1142 1858 93 57
28590000 1142 1858 93 57
28595000 1145 1855 93 57
28600000 1154 1846 93 57
28605000 1151 1849 93 57
28610000 1144 1856 93 57
28615000 1147 1853 93 57
28620000 1147 1853 93 57
28625000 1147 1853 93 57
28630000 1143 1857 94 56
28635000 1141 1859 93 57
28640000 1150 1850 93 57
28645000 1146 1854 93 57
28650000 1147 1853 93 57
28655000 1145 1855 93 57
28660000 1142 1858 93 57
28665000 1140 1860 93 57
28670000 1143 1857 93 57
28675000 1146 1854 94 56
28680000 1140 1860 93 57
28685000 1137 1863 93 57
28690000 1140 1860 93 57
28695000 1132 1868 93 57
28700000 1140 1860 93 57
28705000 1136 1864 93 57
28710000 1143 1857 93 57
28715000 1142 1858 93 57
28720000 1146 1854 93 57
28725000 1137 1863 93 57
28730000 1147 1853 93 57
28735000 1139 1861 94 56
28740000 1144 1856 93 57
28745000 1141 1859 93 57
28750000 1139 1861 93 57
28755000 1139 1861 93 57
28760000 1148 1852 93 57
28765000 1144 1856 93 57
28770000 1135 1865 93 57
28775000 1149 1851 94 56
28780000 1146 1854 93 57
28785000 1142 1858 93 57
28790000 1137 1863 92 58
28795000 1137 1863 93 57
28800000 1141 1859 93 57
28805000 1141 1859 93 57
28810000 1140 1860 93 57
28815000 1139 1861 93 57
28820000 1140 1860 93 57
28825000 1135 1865 94 56
28830000 1138 1862 93 57
28835000 1141 1859 93 57
28840000 1145 1855 93 57
28845000 1139 1861 93 57
28850000 1136 1864 93 57
28855000 1142 1858 93 57
28860000 1141 1859 94 56
28865000 1142 1858 93 57
28870000 1137 1863 93 57
28875000 1143 1857 93 57
28880000 1138 1862 93 57
28885000 1138 1862 93 57
28890000 1143 1857 93 57
28895000 1139 1861 93 57
28900000 1137 1863 93 57
28905000 1144 1856 93 57
28910000 1138 1862 93 57
28915000 1130 1870 93 57
28920000 1135 1865 93 57
28925000 1123 1877 93 57
28930000 1131 1869 93 57
28935000 1125 1875 93 57
28940000 1129 1871 93 57
28945000 1129 1871 92 58
28950000 1128 1872 93 57
28955000 1130 1870 93 57
28960000 1125 1875 93 57
28965000 1131 1869 93 57
28970000 1128 1872 93 57
28975000 1123 1877 93 57
28980000 1130 1870 93 57
28985000 1123 1877 93 57
28990000 1132 1868 93 57
28995000 1130 1870 93 57
29000000 1134 1866 93 57
29005000 1132 1868 93 57
29010000 1134 1866 93 57
29015000 1123 1877 93 57
29020000 1127 1873 93 57
29025000 1132 1868 93 57
29030000 1129 1871 93 57
29035000 1128 1872 93 57
29040000 1127 1873 93 57
29045000 1125 1875 93 57
29050000 1132 1868 93 57
29055000 1132 1868 93 57
29060000 1130 1870 93 57
29065000 1128 1872 93 57
29070000 1131 1869 93 57
29075000 1128 1872 93 57
29080000 1133 1867 93 57
29085000 1120 1880 93 57
29090000 1130 1870 93 57
29095000 1128 1872 93 57
29100000 1128 1872 93 57
29105000 1129 1871 93 57
29110000 1128 1872 93 57
29115000 1124 1876 93 57
29120000 1134 1866 93 57
29125000 1121 1879 93 57
29130000 1130 1870 94 56
29135000 1130 1870 93 57
29140000 1126 1874 93 57
29145000 1127 1873 93 57
29150000 1125 1875 93 57
29155000 1129 1871 93 57
29160000 1125 1875 93 57
29165000 1131 1869 93 57
29170000 1130 1870 93 57
29175000 1128 1872 93 57
29180000 1126 1874 93 57
29185000 1123 1877 93 57
29190000 1123 1877 93 57
29195000 1127 1873 93 57
29200000 1121 1879 93 57
29205000 1125 1875 93 57
29210000 1120 1880 93 57
29215000 1121 1879 93 57
29220000 1129 1871 93 57
29225000 1136 1864 93 57
29230000 1129 1871 93 57
29235000 1132 1868 93 57
29240000 1127 1873 93 57
29245000 1135 1865 93 57
29250000 1126 1874 92 58
29255000 1132 1868 93 57
29260000 1129 1871 92 58
29265000 1130 1870 93 57
29270000 1129 1871 92 58
29275000 1132 1868 93 57
29280000 1127 1873 93 57
29285000 1126 1874 93 57
29290000 1128 1872 93 57
29295000 1127 1873 93 57
29300000 1125 1875 92 58
29305000 1131 1869 93 57
29310000 1125 1875 93 57
29315000 1124 1876 92 58
29320000 1132 1868 93 57
29325000 1126 1874 93 57
29330000 1130 1870 93 57
29335000 1134 1866 92 58
29340000 1129 1871 93 57
29345000 1124 1876 93 57
29350000 1128 1872 93 57
29355000 1126 1874 92 58
29360000 1130 1870 93 57
29365000 1129 1871 93 57
29370000 1131 1869 93 57
29375000 1126 1874 93 57
29380000 1132 1868 93 57
29385000 1126 1874 94 56
29390000 1131 1869 93 57
29395000 1129 1871 94 56
29400000 1132 1868 93 57
29405000 1131 1869 93 57
29410000 1127 1873 93 57
29415000 1128 1872 93 57
29420000 1133 1867 93 57
29425000 1122 1878 93 57
29430000 1121 1879 92 58
29435000 1125 1875 93 57
29440000 1121 1879 93 57
29445000 1127 1873 93 57
29450000 1127 1873 93 57
29455000 1126 1874 93 57
29460000 1126 1874 93 57
29465000 1128 1872 93 57
29470000 1121 1879 92 58
29475000 1127 1873 93 57
29480000 1120 1880 93 57
29485000 1126 1874 93 57
29490000 1126 1874 93 57
29495000 1128 1872 93 57
29500000 1125 1875 93 57
29505000 1131 1869 93 57
29510000 1127 1873 92 58
29515000 1126 1874 93 57
29520000 1128 1872 92 58
29525000 1129 1871 93 57
29530000 1132 1868 93 57
29535000 1131 1869 93 57
29540000 1133 1867 93 57
29545000 1131 1869 93 57
29550000 1135 1865 93 57
29555000 1133 1867 94 56
29560000 1131 1869 93 57
29565000 1130 1870 93 57
29570000 1133 1867 93 57
29575000 1130 1870 93 57
29580000 1126 1874 93 57
29585000 1135 1865 93 57
29590000 1133 1867 93 57
29595000 1138 1862 93 57
29600000 1136 1864 93 57
29605000 1136 1864 93 57
29610000 1137 1863 93 57
29615000 1134 1866 92 58
29620000 1132 1868 93 57
29625000 1130 1870 93 57
29630000 1131 1869 93 57
29635000 1137 1863 93 57
29640000 1143 1857 93 57
29645000 1133 1867 92 58
29650000 1128 1872 93 57
29655000 1139 1861 93 57
29660000 1138 1862 94 56
29665000 1138 1862 93 57
29670000 1132 1868 93 57
29675000 1133 1867 93 57
29680000 1134 1866 93 57
29685000 1134 1866 93 57
29690000 1136 1864 93 57
29695000 1133 1867 93 57
29700000 1123 1877 93 57
29705000 1129 1871 93 57
29710000 1121 1879 93 57
29715000 1127 1873 92 58
29720000 1123 1877 93 57
29725000 1128 1872 92 58
29730000 1126 1874 93 57
29735000 1136 1864 93 57
29740000 1135 1865 93 57
29745000 1128 1872 93 57
29750000 1125 1875 93 57
29755000 1135 1865 93 57
29760000 1135 1865 93 57
29765000 1127 1873 93 57
29770000 1136 1864 93 57
29775000 1131 1869 93 57
29780000 1130 1870 93 57
29785000 1134 1866 93 57
29790000 1132 1868 93 57
29795000 1128 1872 93 57
29800000 1124 1876 93 57
29805000 1131 1869 93 57
29810000 1132 1868 93 57
29815000 1138 1862 93 57
29820000 1142 1858 94 56
29825000 1131 1869 93 57
29830000 1129 1871 94 56
29835000 1132 1868 93 57
29840000 1133 1867 93 57
29845000 1132 1868 93 57
29850000 1130 1870 94 56
29855000 1124 1876 93 57
29860000 1131 1869 94 56
29865000 1125 1875 93 57
29870000 1126 1874 93 57
29875000 1128 1872 93 57
29880000 1126 1874 93 57
29885000 1126 1874 93 57
29890000 1135 1865 93 57
29895000 1129 1871 93 57
29900000 1130 1870 93 57
29905000 1127 1873 93 57
29910000 1129 1871 93 57
29915000 1120 1880 93 57
29920000 1119 1881 93 57
29925000 1127 1873 93 57
29930000 1125 1875 93 57
29935000 1128 1872 93 57
29940000 1126 1874 93 57
29945000 1123 1877 93 57
29950000 1127 1873 93 57
29955000 1124 1876 93 57
29960000 1128 1872 93 57
29965000 1125 1875 93 57
29970000 1123 1877 93 57
29975000 1119 1881 93 57
29980000 1128 1872 93 57
29985000 1130 1870 93 57
29990000 1130 1870 93 57
29995000 1131 1869 93 57
30000000 1131 1869 93 57
30005000 1130 1870 93 57
30010000 1132 1868 93 57
30015000 1129 1871 93 57
30020000 1132 1868 93 57
30025000 1129 1871 93 57
30030000 1133 1867 93 57
30035000 1134 1866 93 57
30040000 1131 1869 93 57
30045000 1133 1867 93 57
30050000 1129 1871 93 57
30055000 1129 1871 93 57
30060000 1127 1873 93 57
30065000 1133 1867 93 57
30070000 1131 1869 92 58
30075000 1127 1873 93 57
30080000 1124 1876 93 57
30085000 1122 1878 93 57
30090000 1122 1878 93 57
30095000 1117 1883 93 57
30100000 1123 1877 93 57
30105000 1124 1876 93 57
30110000 1124 1876 93 57
30115000 1128 1872 93 57
30120000 1130 1870 94 56
30125000 1130 1870 93 57
30130000 1135 1865 94 56
30135000 1126 1874 94 56
30140000 1121 1879 94 56
30145000 1122 1878 94 56
30150000 1123 1877 94 56
30155000 1121 1879 94 56
30160000 1120 1880 94 56
30165000 1127 1873 94 56
30170000 1119 1881 93 57
30175000 1129 1871 94 56
30180000 1124 1876 94 56
30185000 1124 1876 94 56
30190000 1135 1865 94 56
30195000 1124 1876 94 56
30200000 1128 1872 94 56
30205000 1123 1877 94 56
30210000 1124 1876 93 57
30215000 1129 1871 93 57
30220000 1137 1863 94 56
30225000 1125 1875 94 56
30230000 1121 1879 94 56
30235000 1130 1870 95 55
30240000 1125 1875 94 56
30245000 1125 1875 94 56
30250000 1123 1877 94 56
30255000 1122 1878 94 56
30260000 1127 1873 94 56
30265000 1122 1878 94 56
30270000 1129 1871 94 56
30275000 1122 1878 94 56
30280000 1123 1877 94 56
30285000 1136 1864 94 56
30290000 1123 1877 94 56
30295000 1132 1868 94 56
30300000 1131 1869 94 56
30305000 1127 1873 94 56
30310000 1124 1876 95 55
30315000 1127 1873 94 56
30320000 1132 1868 94 56
30325000 1129 1871 94 56
30330000 1126 1874 94 56
30335000 1124 1876 94 56
30340000 1122 1878 94 56
30345000 1128 1872 94 56
30350000 1126 1874 94 56
30355000 1128 1872 94 56
30360000 1126 1874 94 56
30365000 1128 1872 94 56
30370000 1131 1869 94 56
30375000 1126 1874 94 56
30380000 1129 1871 93 57
30385000 1122 1878 94 56
30390000 1127 1873 93 57
30395000 1128 1872 93 57
30400000 1127 1873 93 57
30405000 1137 1863 94 56
30410000 1128 1872 93 57
30415000 1130 1870 94 56
30420000 1133 1867 93 57
30425000 1134 1866 93 57
30430000 1132 1868 94 56
30435000 1130 1870 94 56
30440000 1129 1871 94 56
30445000 1126 1874 94 56
30450000 1136 1864 94 56
30455000 1131 1869 94 56
30460000 1122 1878 94 56
30465000 1121 1879 94 56
30470000 1126 1874 93 57
30475000 1122 1878 94 56
30480000 1118 1882 93 57
30485000 1128 1872 94 56
30490000 1123 1877 94 56
30495000 1126 1874 94 56
30500000 1128 1872 94 56
30505000 1136 1864 94 56
30510000 1126 1874 93 57
30515000 1123 1877 94 56
30520000 1127 1873 94 56
30525000 1128 1872 94 56
30530000 1128 1872 93 57
30535000 1130 1870 94 56
30540000 1123 1877 94 56
30545000 1124 1876 94 56
30550000 1127 1873 94 56
30555000 1125 1875 94 56
30560000 1122 1878 94 56
30565000 1127 1873 94 56
30570000 1128 1872 94 56
30575000 1131 1869 94 56
30580000 1123 1877 94 56
30585000 1135 1865 94 56
30590000 1131 1869 94 56
30595000 1131 1869 94 56
30600000 1137 1863 94 56
30605000 1137 1863 94 56
30610000 1131 1869 93 57
30615000 1122 1878 94 56
30620000 1131 1869 94 56
30625000 1135 1865 94 56
30630000 1129 1871 93 57
30635000 1137 1863 94 56
30640000 1132 1868 94 56
30645000 1129 1871 94 56
30650000 1130 1870 94 56
30655000 1134 1866 93 57
30660000 1130 1870 94 56
30665000 1125 1875 95 55
30670000 1123 1877 93 57
30675000 1126 1874 94 56
30680000 1129 1871 95 55
30685000 1131 1869 94 56
30690000 1133 1867 94 56
30695000 1129 1871 94 56
30700000 1132 1868 94 56
30705000 1128 1872 94 56
30710000 1133 1867 92 58
30715000 1127 1873 92 58
30720000 1127 1873 94 56
30725000 1134 1866 94 56
30730000 1127 1873 93 57
30735000 1134 1866 93 57
30740000 1125 1875 94 56
30745000 1133 1867 94 56
30750000 1122 1878 94 56
30755000 1135 1865 94 56
30760000 1132 1868 94 56
30765000 1128 1872 94 56
30770000 1125 1875 94 56
30775000 1126 1874 94 56
30780000 1129 1871 94 56
30785000 1126 1874 93 57
30790000 1131 1869 95 55
30795000 1125 1875 94 56
30800000 1132 1868 94 56
30805000 1130 1870 94 56
30810000 1137 1863 93 57
30815000 1129 1871 94 56
30820000 1124 1876 94 56
30825000 1131 1869 93 57
30830000 1132 1868 94 56
30835000 1137 1863 94 56
30840000 1137 1863 94 56
30845000 1131 1869 94 56
30850000 1134 1866 94 56
30855000 1137 1863 95 55
30860000 1130 1870 94 56
30865000 1121 1879 94 56
30870000 1124 1876 93 57
30875000 1127 1873 94 56
30880000 1134 1866 94 56
30885000 1131 1869 94 56
30890000 1132 1868 94 56
30895000 1130 1870 94 56
30900000 1130 1870 94 56
30905000 1129 1871 94 56
30910000 1128 1872 94 56
30915000 1129 1871 94 56
30920000 1135 1865 94 56
30925000 1137 1863 94 56
30930000 1133 1867 94 56
30935000 1127 1873 93 57
30940000 1123 1877 94 56
30945000 1128 1872 94 56
30950000 1130 1870 94 56
30955000 1132 1868 94 56
30960000 1123 1877 94 56
30965000 1121 1879 94 56
30970000 1128 1872 94 56
30975000 1131 1869 94 56
30980000 1127 1873 94 56
30985000 1126 1874 94 56
30990000 1127 1873 93 57
30995000 1124 1876 93 57
31000000 1124 1876 94 56
31005000 1131 1869 95 55
31010000 1120 1880 94 56
31015000 1126 1874 93 57
31020000 1128 1872 93 57
31025000 1129 1871 94 56
31030000 1130 1870 94 56
31035000 1129 1871 93 57
31040000 1127 1873 94 56
31045000 1132 1868 94 56
31050000 1133 1867 94 56
31055000 1128 1872 93 57
31060000 1127 1873 94 56
31065000 1133 1867 93 57
31070000 1135 1865 94 56
31075000 1132 1868 94 56
31080000 1135 1865 94 56
31085000 1125 1875 94 56
31090000 1133 1867 94 56
31095000 1136 1864 94 56
31100000 1129 1871 94 56
31105000 1136 1864 94 56
31110000 1124 1876 94 56
31115000 1133 1867 93 57
31120000 1123 1877 94 56
31125000 1128 1872 94 56
31130000 1129 1871 94 56
31135000 1126 1874 94 56
31140000 1136 1864 94 56
31145000 1125 1875 94 56
31150000 1130 1870 94 56
31155000 1130 1870 94 56
31160000 1132 1868 94 56
31165000 1124 1876 94 56
31170000 1127 1873 95 55
31175000 1131 1869 94 56
31180000 1127 1873 94 56
31185000 1129 1871 94 56
31190000 1125 1875 94 56
31195000 1130 1870 93 57
31200000 1131 1869 93 57
31205000 1122 1878 94 56
31210000 1123 1877 94 56
31215000 1119 1881 93 57
31220000 1126 1874 94 56
31225000 1127 1873 94 56
31230000 1123 1877 94 56
31235000 1127 1873 94 56
31240000 1125 1875 94 56
31245000 1128 1872 94 56
31250000 1123 1877 95 55
31255000 1127 1873 94 56
31260000 1126 1874 94 56
31265000 1127 1873 94 56
31270000 1134 1866 94 56
31275000 1130 1870 94 56
31280000 1132 1868 93 57
31285000 1124 1876 94 56
31290000 1131 1869 94 56
31295000 1135 1865 94 56
31300000 1132 1868 94 56
31305000 1130 1870 94 56
31310000 1130 1870 94 56
31315000 1134 1866 94 56
31320000 1120 1880 94 56
31325000 1121 1879 94 56
31330000 1131 1869 94 56
31335000 1135 1865 94 56
31340000 1129 1871 93 57
31345000 1127 1873 93 57
31350000 1128 1872 94 56
31355000 1132 1868 94 56
31360000 1135 1865 93 57
31365000 1142 1858 94 56
31370000 1138 1862 94 56
31375000 1131 1869 93 57
31380000 1131 1869 94 56
31385000 1136 1864 94 56
31390000 1136 1864 94 56
31395000 1138 1862 94 56
31400000 1134 1866 94 56
31405000 1136 1864 94 56
31410000 1138 1862 93 57
31415000 1131 1869 94 56
31420000 1137 1863 94 56
31425000 1136 1864 94 56
31430000 1139 1861 94 56
31435000 1130 1870 94 56
31440000 1139 1861 94 56
31445000 1134 1866 94 56
31450000 1135 1865 94 56
31455000 1138 1862 93 57
31460000 1138 1862 93 57
31465000 1140 1860 94 56
31470000 1135 1865 94 56
31475000 1135 1865 94 56
31480000 1133 1867 94 56
31485000 1131 1869 94 56
31490000 1133 1867 94 56
31495000 1130 1870 94 56
31500000 1129 1871 94 56
31505000 1126 1874 94 56
31510000 1137 1863 94 56
31515000 1133 1867 94 56
31520000 1129 1871 94 56
31525000 1127 1873 94 56
31530000 1133 1867 94 56
31535000 1129 1871 94 56
31540000 1135 1865 93 57
31545000 1124 1876 93 57
31550000 1127 1873 94 56
31555000 1132 1868 94 56
31560000 1137 1863 94 56
31565000 1132 1868 94 56
31570000 1131 1869 94 56
31575000 1133 1867 94 56
31580000 1126 1874 94 56
31585000 1128 1872 94 56
31590000 1132 1868 94 56
31595000 1129 1871 94 56
31600000 1123 1877 94 56
31605000 1124 1876 94 56
31610000 1122 1878 94 56
31615000 1128 1872 93 57
31620000 1132 1868 94 56
31625000 1133 1867 94 56
31630000 1129 1871 94 56
31635000 1133 1867 94 56
31640000 1127 1873 94 56
31645000 1130 1870 95 55
31650000 1134 1866 94 56
31655000 1130 1870 94 56
31660000 1128 1872 94 56
31665000 1130 1870 94 56
31670000 1129 1871 94 56
31675000 1132 1868 94 56
31680000 1123 1877 94 56
31685000 1140 1860 94 56
31690000 1132 1868 94 56
31695000 1136 1864 94 56
31700000 1135 1865 94 56
31705000 1133 1867 94 56
31710000 1135 1865 94 56
31715000 1141 1859 94 56
31720000 1136 1864 94 56
31725000 1133 1867 94 56
31730000 1131 1869 94 56
31735000 1135 1865 94 56
31740000 1138 1862 94 56
31745000 1131 1869 94 56
31750000 1130 1870 94 56
31755000 1143 1857 94 56
31760000 1136 1864 93 57
31765000 1132 1868 94 56
31770000 1133 1867 94 56
31775000 1138 1862 94 56
31780000 1140 1860 94 56
31785000 1139 1861 94 56
31790000 1128 1872 94 56
31795000 1135 1865 94 56
31800000 1132 1868 94 56
31805000 1132 1868 94 56
31810000 1141 1859 93 57
31815000 1130 1870 94 56
31820000 1134 1866 95 55
31825000 1126 1874 94 56
31830000 1131 1869 94 56
31835000 1142 1858 95 55
31840000 1147 1853 94 56
31845000 1141 1859 94 56
31850000 1138 1862 93 57
31855000 1140 1860 94 56
31860000 1139 1861 94 56
31865000 1142 1858 94 56
31870000 1150 1850 94 56
31875000 1142 1858 94 56
31880000 1137 1863 94 56
31885000 1137 1863 95 55
31890000 1137 1863 94 56
31895000 1137 1863 94 56
31900000 1140 1860 93 57
31905000 1145 1855 94 56
31910000 1137 1863 95 55
31915000 1142 1858 94 56
31920000 1132 1868 95 55
31925000 1136 1864 94 56
31930000 1137 1863 94 56
31935000 1137 1863 94 56
31940000 1137 1863 94 56
31945000 1134 1866 94 56
31950000 1133 1867 94 56
31955000 1136 1864 94 56
31960000 1137 1863 94 56
31965000 1134 1866 94 56
31970000 1134 1866 94 56
31975000 1140 1860 94 56
31980000 1137 1863 94 56
31985000 1133 1867 94 56
31990000 1141 1859 94 56
31995000 1137 1863 94 56
32000000 1135 1865 93 57
32005000 1139 1861 93 57
32010000 1139 1861 94 56
32015000 1145 1855 94 56
32020000 1133 1867 94 56
32025000 1136 1864 94 56
32030000 1130 1870 93 57
32035000 1135 1865 94 56
32040000 1138 1862 94 56
32045000 1130 1870 94 56
32050000 1132 1868 94 56
32055000 1137 1863 94 56
32060000 1131 1869 94 56
32065000 1132 1868 94 56
32070000 1134 1866 94 56
32075000 1132 1868 93 57
32080000 1139 1861 94 56
32085000 1137 1863 94 56
32090000 1137 1863 94 56
32095000 1135 1865 94 56
32100000 1141 1859 93 57
32105000 1130 1870 94 56
32110000 1137 1863 94 56
32115000 1135 1865 94 56
32120000 1129 1871 94 56
32125000 1138 1862 94 56
32130000 1139 1861 94 56
32135000 1135 1865 94 56
32140000 1140 1860 94 56
32145000 1137 1863 94 56
32150000 1140 1860 94 56
32155000 1134 1866 94 56
32160000 1141 1859 95 55
32165000 1139 1861 94 56
32170000 1140 1860 94 56
32175000 1138 1862 94 56
32180000 1135 1865 94 56
32185000 1136 1864 94 56
32190000 1132 1868 94 56
32195000 1140 1860 94 56
32200000 1135 1865 94 56
32205000 1142 1858 94 56
32210000 1136 1864 94 56
32215000 1140 1860 94 56
32220000 1142 1858 94 56
32225000 1139 1861 94 56
32230000 1135 1865 94 56
32235000 1139 1861 94 56
32240000 1141 1859 94 56
32245000 1134 1866 95 55
32250000 1136 1864 94 56
32255000 1137 1863 94 56
32260000 1139 1861 94 56
32265000 1133 1867 94 56
32270000 1140 1860 94 56
32275000 1137 1863 94 56
32280000 1145 1855 94 56
32285000 1142 1858 94 56
32290000 1132 1868 95 55
32295000 1138 1862 94 56
32300000 1142 1858 94 56
32305000 1144 1856 94 56
32310000 1141 1859 94 56
