step h2o_in-box h2o_in-solv cd_in-box cd_in-solv
24730000 1163 1837 19 6
24735000 1158 1842 19 6
24740000 1169 1831 19 6
24745000 1151 1849 19 6
24750000 1158 1842 19 6
24755000 1156 1844 19 6
24760000 1170 1830 19 6
24765000 1163 1837 19 6
24770000 1175 1825 19 6
24775000 1160 1840 19 6
24780000 1165 1835 19 6
24785000 1159 1841 19 6
24790000 1167 1833 19 6
24795000 1155 1845 19 6
24800000 1155 1845 19 6
24805000 1157 1843 19 6
24810000 1165 1835 19 6
24815000 1156 1844 19 6
24820000 1154 1846 19 6
24825000 1158 1842 19 6
24830000 1159 1841 19 6
24835000 1157 1843 19 6
24840000 1165 1835 19 6
24845000 1165 1835 19 6
24850000 1157 1843 19 6
24855000 1152 1848 19 6
24860000 1164 1836 19 6
24865000 1153 1847 19 6
24870000 1163 1837 19 6
24875000 1161 1839 19 6
24880000 1154 1846 19 6
24885000 1163 1837 19 6
24890000 1162 1838 19 6
24895000 1162 1838 19 6
24900000 1161 1839 19 6
24905000 1161 1839 19 6
24910000 1165 1835 19 6
24915000 1168 1832 19 6
24920000 1162 1838 19 6
24925000 1161 1839 19 6
24930000 1169 1831 19 6
24935000 1163 1837 19 6
24940000 1157 1843 19 6
24945000 1165 1835 19 6
24950000 1158 1842 19 6
24955000 1155 1845 19 6
24960000 1158 1842 19 6
24965000 1169 1831 19 6
24970000 1165 1835 19 6
24975000 1157 1843 19 6
24980000 1160 1840 19 6
24985000 1164 1836 19 6
24990000 1155 1845 19 6
24995000 1170 1830 19 6
25000000 1166 1834 19 6
25005000 1150 1850 19 6
25010000 1158 1842 19 6
25015000 1164 1836 19 6
25020000 1156 1844 19 6
25025000 1158 1842 19 6
25030000 1168 1832 19 6
25035000 1151 1849 19 6
25040000 1158 1842 19 6
25045000 1161 1839 19 6
25050000 1161 1839 19 6
25055000 1168 1832 19 6
25060000 1162 1838 19 6
25065000 1171 1829 19 6
25070000 1162 1838 19 6
25075000 1162 1838 19 6
25080000 1156 1844 19 6
25085000 1164 1836 19 6
25090000 1158 1842 19 6
25095000 1166 1834 19 6
25100000 1161 1839 19 6
25105000 1163 1837 19 6
25110000 1162 1838 19 6
25115000 1167 1833 19 6
25120000 1174 1826 19 6
25125000 1166 1834 19 6
25130000 1169 1831 19 6
25135000 1167 1833 19 6
25140000 1159 1841 19 6
25145000 1161 1839 19 6
25150000 1169 1831 19 6
25155000 1164 1836 19 6
25160000 1156 1844 19 6
25165000 1159 1841 19 6
25170000 1165 1835 19 6
25175000 1166 1834 19 6
25180000 1170 1830 19 6
25185000 1170 1830 19 6
25190000 1159 1841 19 6
25195000 1162 1838 19 6
25200000 1173 1827 19 6
25205000 1158 1842 19 6
25210000 1159 1841 19 6
25215000 1174 1826 19 6
25220000 1167 1833 19 6
25225000 1164 1836 19 6
25230000 1164 1836 19 6
25235000 1166 1834 19 6
25240000 1173 1827 19 6
25245000 1165 1835 19 6
25250000 1167 1833 19 6
25255000 1162 1838 19 6
25260000 1174 1826 19 6
25265000 1169 1831 19 6
25270000 1160 1840 19 6
25275000 1164 1836 19 6
25280000 1172 1828 19 6
25285000 1166 1834 19 6
25290000 1172 1828 19 6
25295000 1172 1828 19 6
25300000 1170 1830 19 6
25305000 1159 1841 19 6
25310000 1168 1832 19 6
25315000 1171 1829 19 6
25320000 1166 1834 19 6
25325000 1172 1828 19 6
25330000 1181 1819 19 6
25335000 1183 1817 19 6
25340000 1170 1830 19 6
25345000 1169 1831 19 6
25350000 1173 1827 19 6
25355000 1162 1838 19 6
25360000 1168 1832 19 6
25365000 1168 1832 19 6
25370000 1166 1834 19 6
25375000 1175 1825 19 6
25380000 1165 1835 19 6
25385000 1174 1826 19 6
25390000 1172 1828 19 6
25395000 1173 1827 19 6
25400000 1175 1825 19 6
25405000 1178 1822 19 6
25410000 1165 1835 19 6
25415000 1170 1830 19 6
25420000 1166 1834 19 6
25425000 1158 1842 19 6
25430000 1164 1836 19 6
25435000 1163 1837 19 6
25440000 1165 1835 19 6
25445000 1164 1836 19 6
25450000 1164 1836 19 6
25455000 1164 1836 19 6
25460000 1165 1835 19 6
25465000 1169 1831 19 6
25470000 1161 1839 19 6
25475000 1174 1826 19 6
25480000 1176 1824 19 6
25485000 1164 1836 19 6
25490000 1169 1831 19 6
25495000 1177 1823 19 6
25500000 1166 1834 19 6
25505000 1161 1839 19 6
25510000 1172 1828 19 6
25515000 1165 1835 19 6
25520000 1175 1825 19 6
25525000 1181 1819 19 6
25530000 1178 1822 19 6
25535000 1180 1820 19 6
25540000 1174 1826 19 6
25545000 1172 1828 19 6
25550000 1169 1831 19 6
25555000 1176 1824 19 6
25560000 1177 1823 19 6
25565000 1169 1831 19 6
25570000 1169 1831 19 6
25575000 1175 1825 19 6
25580000 1172 1828 19 6
25585000 1172 1828 19 6
25590000 1174 1826 19 6
25595000 1173 1827 19 6
25600000 1174 1826 19 6
25605000 1171 1829 19 6
25610000 1176 1824 19 6
25615000 1182 1818 19 6
25620000 1170 1830 19 6
25625000 1171 1829 19 6
25630000 1171 1829 19 6
25635000 1170 1830 19 6
25640000 1173 1827 19 6
25645000 1171 1829 19 6
25650000 1174 1826 19 6
25655000 1166 1834 19 6
25660000 1166 1834 19 6
25665000 1166 1834 19 6
25670000 1173 1827 19 6
25675000 1171 1829 19 6
25680000 1165 1835 19 6
25685000 1168 1832 19 6
25690000 1172 1828 19 6
25695000 1161 1839 19 6
25700000 1171 1829 19 6
25705000 1173 1827 19 6
25710000 1167 1833 19 6
25715000 1173 1827 19 6
25720000 1168 1832 19 6
25725000 1166 1834 19 6
25730000 1157 1843 19 6
25735000 1165 1835 19 6
25740000 1165 1835 19 6
25745000 1174 1826 19 6
25750000 1173 1827 19 6
25755000 1164 1836 19 6
25760000 1169 1831 19 6
25765000 1166 1834 19 6
25770000 1169 1831 19 6
25775000 1169 1831 19 6
25780000 1171 1829 19 6
25785000 1158 1842 19 6
25790000 1167 1833 19 6
25795000 1170 1830 19 6
25800000 1161 1839 19 6
25805000 1169 1831 19 6
25810000 1179 1821 19 6
25815000 1171 1829 19 6
25820000 1166 1834 19 6
25825000 1172 1828 19 6
25830000 1171 1829 19 6
25835000 1161 1839 19 6
25840000 1170 1830 19 6
25845000 1174 1826 19 6
25850000 1173 1827 19 6
25855000 1172 1828 19 6
25860000 1175 1825 19 6
25865000 1168 1832 19 6
25870000 1172 1828 19 6
25875000 1173 1827 19 6
25880000 1177 1823 19 6
25885000 1174 1826 19 6
25890000 1173 1827 19 6
25895000 1174 1826 19 6
25900000 1173 1827 19 6
25905000 1172 1828 19 6
25910000 1183 1817 19 6
25915000 1176 1824 19 6
25920000 1163 1837 19 6
25925000 1166 1834 19 6
25930000 1170 1830 19 6
25935000 1161 1839 19 6
25940000 1163 1837 19 6
25945000 1174 1826 19 6
25950000 1161 1839 19 6
25955000 1170 1830 19 6
25960000 1171 1829 19 6
25965000 1172 1828 19 6
25970000 1170 1830 19 6
25975000 1167 1833 19 6
25980000 1164 1836 19 6
25985000 1168 1832 19 6
25990000 1175 1825 19 6
25995000 1179 1821 19 6
26000000 1183 1817 19 6
26005000 1177 1823 19 6
26010000 1178 1822 19 6
26015000 1173 1827 19 6
26020000 1176 1824 19 6
26025000 1172 1828 19 6
26030000 1184 1816 19 6
26035000 1183 1817 19 6
26040000 1172 1828 19 6
26045000 1180 1820 19 6
26050000 1177 1823 19 6
26055000 1173 1827 19 6
26060000 1176 1824 19 6
26065000 1170 1830 19 6
26070000 1172 1828 19 6
26075000 1174 1826 19 6
26080000 1180 1820 19 6
26085000 1169 1831 19 6
26090000 1168 1832 19 6
26095000 1173 1827 19 6
26100000 1176 1824 19 6
26105000 1168 1832 19 6
26110000 1164 1836 19 6
26115000 1169 1831 19 6
26120000 1169 1831 19 6
26125000 1167 1833 19 6
26130000 1166 1834 19 6
26135000 1171 1829 19 6
26140000 1168 1832 19 6
26145000 1170 1830 19 6
26150000 1169 1831 19 6
26155000 1165 1835 19 6
26160000 1170 1830 19 6
26165000 1163 1837 19 6
26170000 1168 1832 19 6
26175000 1173 1827 19 6
26180000 1174 1826 19 6
26185000 1166 1834 19 6
26190000 1168 1832 19 6
26195000 1171 1829 19 6
26200000 1172 1828 19 6
26205000 1168 1832 19 6
26210000 1166 1834 19 6
26215000 1160 1840 19 6
26220000 1177 1823 19 6
26225000 1167 1833 19 6
26230000 1178 1822 19 6
26235000 1167 1833 19 6
26240000 1164 1836 19 6
26245000 1167 1833 19 6
26250000 1172 1828 19 6
26255000 1165 1835 19 6
26260000 1172 1828 19 6
26265000 1159 1841 19 6
26270000 1168 1832 19 6
26275000 1168 1832 19 6
26280000 1164 1836 19 6
26285000 1175 1825 19 6
26290000 1179 1821 19 6
26295000 1179 1821 19 6
26300000 1168 1832 19 6
26305000 1167 1833 19 6
26310000 1168 1832 19 6
26315000 1167 1833 19 6
26320000 1166 1834 19 6
26325000 1172 1828 19 6
26330000 1173 1827 19 6
26335000 1172 1828 19 6
26340000 1179 1821 19 6
26345000 1169 1831 19 6
26350000 1164 1836 19 6
26355000 1165 1835 19 6
26360000 1165 1835 19 6
26365000 1167 1833 19 6
26370000 1165 1835 19 6
26375000 1165 1835 19 6
26380000 1165 1835 19 6
26385000 1170 1830 19 6
26390000 1174 1826 19 6
26395000 1173 1827 19 6
26400000 1167 1833 19 6
26405000 1169 1831 19 6
26410000 1171 1829 19 6
26415000 1169 1831 19 6
26420000 1171 1829 19 6
26425000 1175 1825 19 6
26430000 1164 1836 19 6
26435000 1165 1835 19 6
26440000 1157 1843 19 6
26445000 1162 1838 19 6
26450000 1171 1829 19 6
26455000 1174 1826 19 6
26460000 1178 1822 19 6
26465000 1169 1831 19 6
26470000 1166 1834 19 6
26475000 1165 1835 19 6
26480000 1163 1837 19 6
26485000 1177 1823 19 6
26490000 1175 1825 19 6
26495000 1168 1832 19 6
26500000 1165 1835 19 6
26505000 1172 1828 19 6
26510000 1175 1825 19 6
26515000 1161 1839 19 6
26520000 1174 1826 19 6
26525000 1172 1828 19 6
26530000 1165 1835 19 6
26535000 1166 1834 19 6
26540000 1159 1841 19 6
26545000 1168 1832 19 6
26550000 1162 1838 19 6
26555000 1162 1838 19 6
26560000 1166 1834 19 6
26565000 1158 1842 19 6
26570000 1164 1836 19 6
26575000 1162 1838 19 6
26580000 1173 1827 19 6
26585000 1173 1827 19 6
26590000 1173 1827 19 6
26595000 1167 1833 19 6
26600000 1168 1832 19 6
26605000 1174 1826 19 6
26610000 1182 1818 19 6
26615000 1173 1827 19 6
26620000 1172 1828 19 6
26625000 1168 1832 19 6
26630000 1157 1843 19 6
26635000 1167 1833 19 6
26640000 1171 1829 19 6
26645000 1164 1836 19 6
26650000 1166 1834 19 6
26655000 1174 1826 19 6
26660000 1169 1831 19 6
26665000 1176 1824 19 6
26670000 1166 1834 19 6
26675000 1172 1828 19 6
26680000 1175 1825 19 6
26685000 1178 1822 19 6
26690000 1171 1829 19 6
26695000 1172 1828 19 6
26700000 1180 1820 19 6
26705000 1169 1831 19 6
26710000 1176 1824 19 6
26715000 1168 1832 19 6
26720000 1167 1833 19 6
26725000 1169 1831 19 6
26730000 1163 1837 19 6
26735000 1170 1830 19 6
26740000 1175 1825 19 6
26745000 1172 1828 19 6
26750000 1170 1830 19 6
26755000 1172 1828 19 6
26760000 1167 1833 19 6
26765000 1171 1829 19 6
26770000 1167 1833 19 6
26775000 1161 1839 19 6
26780000 1156 1844 19 6
26785000 1165 1835 19 6
26790000 1169 1831 19 6
26795000 1172 1828 19 6
26800000 1168 1832 19 6
26805000 1160 1840 19 6
26810000 1173 1827 19 6
26815000 1158 1842 19 6
26820000 1173 1827 19 6
26825000 1172 1828 19 6
26830000 1168 1832 19 6
26835000 1175 1825 19 6
26840000 1170 1830 19 6
26845000 1164 1836 19 6
26850000 1165 1835 19 6
26855000 1171 1829 19 6
26860000 1158 1842 19 6
26865000 1167 1833 19 6
26870000 1171 1829 19 6
26875000 1164 1836 19 6
26880000 1175 1825 19 6
26885000 1169 1831 19 6
26890000 1175 1825 19 6
26895000 1170 1830 19 6
26900000 1166 1834 19 6
26905000 1171 1829 19 6
26910000 1169 1831 19 6
26915000 1171 1829 19 6
26920000 1169 1831 19 6
26925000 1165 1835 19 6
26930000 1169 1831 19 6
26935000 1170 1830 19 6
26940000 1169 1831 19 6
26945000 1167 1833 19 6
26950000 1176 1824 19 6
26955000 1179 1821 19 6
26960000 1178 1822 19 6
26965000 1165 1835 19 6
26970000 1168 1832 19 6
26975000 1169 1831 19 6
26980000 1169 1831 19 6
26985000 1173 1827 19 6
26990000 1169 1831 19 6
26995000 1170 1830 19 6
27000000 1168 1832 19 6
27005000 1174 1826 19 6
27010000 1170 1830 19 6
27015000 1173 1827 19 6
27020000 1170 1830 19 6
27025000 1166 1834 19 6
27030000 1166 1834 19 6
27035000 1163 1837 19 6
27040000 1173 1827 19 6
27045000 1177 1823 19 6
27050000 1164 1836 19 6
27055000 1174 1826 19 6
27060000 1160 1840 19 6
27065000 1163 1837 19 6
27070000 1172 1828 19 6
27075000 1162 1838 19 6
27080000 1168 1832 19 6
27085000 1172 1828 19 6
27090000 1170 1830 19 6
27095000 1168 1832 19 6
27100000 1164 1836 19 6
27105000 1169 1831 19 6
27110000 1168 1832 19 6
27115000 1178 1822 19 6
27120000 1167 1833 19 6
27125000 1173 1827 19 6
27130000 1173 1827 19 6
27135000 1177 1823 19 6
27140000 1180 1820 19 6
27145000 1176 1824 19 6
27150000 1179 1821 19 6
27155000 1178 1822 19 6
27160000 1172 1828 19 6
27165000 1180 1820 19 6
27170000 1173 1827 19 6
27175000 1179 1821 19 6
27180000 1179 1821 19 6
27185000 1179 1821 19 6
27190000 1174 1826 19 6
27195000 1175 1825 19 6
27200000 1182 1818 19 6
27205000 1182 1818 19 6
27210000 1179 1821 19 6
27215000 1185 1815 19 6
27220000 1187 1813 19 6
27225000 1180 1820 19 6
27230000 1177 1823 19 6
27235000 1180 1820 19 6
27240000 1180 1820 19 6
27245000 1180 1820 19 6
27250000 1176 1824 19 6
27255000 1186 1814 19 6
27260000 1171 1829 19 6
27265000 1176 1824 19 6
27270000 1179 1821 19 6
27275000 1171 1829 19 6
27280000 1175 1825 19 6
27285000 1166 1834 19 6
27290000 1168 1832 19 6
27295000 1167 1833 19 6
27300000 1173 1827 19 6
27305000 1174 1826 19 6
27310000 1176 1824 19 6
27315000 1180 1820 19 6
27320000 1184 1816 19 6
27325000 1175 1825 19 6
27330000 1175 1825 19 6
27335000 1184 1816 19 6
27340000 1171 1829 19 6
27345000 1173 1827 19 6
27350000 1179 1821 19 6
27355000 1177 1823 19 6
27360000 1178 1822 19 6
27365000 1177 1823 19 6
27370000 1177 1823 19 6
27375000 1174 1826 19 6
27380000 1179 1821 19 6
27385000 1170 1830 19 6
27390000 1174 1826 19 6
27395000 1171 1829 19 6
27400000 1170 1830 19 6
27405000 1172 1828 19 6
27410000 1183 1817 19 6
27415000 1179 1821 19 6
27420000 1185 1815 19 6
27425000 1177 1823 19 6
27430000 1178 1822 19 6
27435000 1177 1823 19 6
27440000 1179 1821 19 6
27445000 1181 1819 19 6
27450000 1174 1826 19 6
27455000 1177 1823 19 6
27460000 1182 1818 19 6
27465000 1175 1825 19 6
27470000 1178 1822 19 6
27475000 1178 1822 19 6
27480000 1180 1820 19 6
27485000 1178 1822 19 6
27490000 1180 1820 19 6
27495000 1174 1826 19 6
27500000 1173 1827 19 6
27505000 1179 1821 19 6
27510000 1177 1823 19 6
27515000 1185 1815 19 6
27520000 1182 1818 19 6
27525000 1175 1825 19 6
27530000 1164 1836 19 6
27535000 1174 1826 19 6
27540000 1168 1832 19 6
27545000 1173 1827 19 6
27550000 1179 1821 19 6
27555000 1172 1828 19 6
27560000 1172 1828 19 6
27565000 1171 1829 19 6
27570000 1169 1831 19 6
27575000 1186 1814 19 6
27580000 1172 1828 19 6
27585000 1172 1828 19 6
27590000 1179 1821 19 6
27595000 1171 1829 19 6
27600000 1187 1813 19 6
27605000 1176 1824 19 6
27610000 1172 1828 19 6
27615000 1174 1826 19 6
27620000 1178 1822 19 6
27625000 1173 1827 19 6
27630000 1183 1817 19 6
27635000 1179 1821 19 6
27640000 1177 1823 19 6
27645000 1172 1828 19 6
27650000 1178 1822 19 6
27655000 1180 1820 19 6
27660000 1178 1822 19 6
27665000 1182 1818 19 6
27670000 1177 1823 19 6
27675000 1178 1822 19 6
27680000 1178 1822 19 6
27685000 1184 1816 19 6
27690000 1177 1823 19 6
27695000 1175 1825 19 6
27700000 1186 1814 19 6
27705000 1173 1827 19 6
27710000 1172 1828 19 6
27715000 1185 1815 19 6
27720000 1179 1821 19 6
27725000 1177 1823 19 6
27730000 1174 1826 19 6
27735000 1180 1820 19 6
27740000 1171 1829 19 6
27745000 1176 1824 19 6
27750000 1180 1820 19 6
27755000 1179 1821 19 6
27760000 1181 1819 19 6
27765000 1180 1820 19 6
27770000 1175 1825 19 6
27775000 1180 1820 19 6
27780000 1172 1828 19 6
27785000 1172 1828 19 6
27790000 1174 1826 19 6
27795000 1176 1824 19 6
27800000 1174 1826 19 6
27805000 1167 1833 19 6
27810000 1172 1828 19 6
27815000 1176 1824 19 6
27820000 1177 1823 19 6
27825000 1185 1815 19 6
27830000 1170 1830 19 6
27835000 1166 1834 19 6
27840000 1172 1828 19 6
27845000 1175 1825 19 6
27850000 1176 1824 19 6
27855000 1176 1824 19 6
27860000 1164 1836 19 6
27865000 1173 1827 19 6
27870000 1175 1825 19 6
27875000 1171 1829 19 6
27880000 1167 1833 19 6
27885000 1166 1834 19 6
27890000 1162 1838 19 6
27895000 1162 1838 19 6
27900000 1171 1829 19 6
27905000 1167 1833 19 6
27910000 1163 1837 19 6
27915000 1171 1829 19 6
27920000 1167 1833 19 6
27925000 1176 1824 19 6
27930000 1173 1827 19 6
27935000 1171 1829 19 6
27940000 1173 1827 19 6
27945000 1175 1825 19 6
27950000 1181 1819 19 6
27955000 1177 1823 19 6
27960000 1169 1831 19 6
27965000 1174 1826 19 6
27970000 1166 1834 19 6
27975000 1171 1829 20 5
27980000 1171 1829 20 5
27985000 1173 1827 20 5
27990000 1161 1839 20 5
27995000 1162 1838 20 5
28000000 1163 1837 20 5
28005000 1167 1833 20 5
28010000 1157 1843 20 5
28015000 1163 1837 20 5
28020000 1157 1843 20 5
28025000 1161 1839 20 5
28030000 1168 1832 20 5
28035000 1156 1844 20 5
28040000 1171 1829 20 5
28045000 1160 1840 20 5
28050000 1165 1835 20 5
28055000 1168 1832 20 5
28060000 1165 1835 20 5
28065000 1170 1830 20 5
28070000 1172 1828 20 5
28075000 1162 1838 20 5
28080000 1161 1839 20 5
28085000 1172 1828 20 5
28090000 1168 1832 20 5
28095000 1170 1830 20 5
28100000 1170 1830 20 5
28105000 1172 1828 20 5
28110000 1160 1840 20 5
28115000 1158 1842 20 5
28120000 1161 1839 20 5
28125000 1168 1832 20 5
28130000 1167 1833 20 5
28135000 1168 1832 20 5
28140000 1166 1834 20 5
28145000 1166 1834 20 5
28150000 1164 1836 20 5
28155000 1158 1842 20 5
28160000 1169 1831 20 5
28165000 1164 1836 20 5
28170000 1170 1830 20 5
28175000 1156 1844 20 5
28180000 1166 1834 20 5
28185000 1162 1838 20 5
28190000 1161 1839 20 5
28195000 1169 1831 20 5
28200000 1163 1837 20 5
28205000 1159 1841 20 5
28210000 1162 1838 20 5
28215000 1157 1843 20 5
28220000 1167 1833 20 5
28225000 1168 1832 20 5
28230000 1167 1833 20 5
28235000 1165 1835 20 5
28240000 1166 1834 20 5
28245000 1165 1835 20 5
28250000 1160 1840 20 5
28255000 1169 1831 20 5
28260000 1166 1834 20 5
28265000 1169 1831 20 5
28270000 1163 1837 20 5
28275000 1158 1842 20 5
28280000 1167 1833 20 5
28285000 1172 1828 20 5
28290000 1163 1837 20 5
28295000 1162 1838 20 5
28300000 1165 1835 20 5
28305000 1169 1831 20 5
28310000 1174 1826 20 5
28315000 1163 1837 20 5
28320000 1174 1826 20 5
28325000 1164 1836 20 5
28330000 1169 1831 20 5
28335000 1167 1833 20 5
28340000 1167 1833 20 5
28345000 1166 1834 20 5
28350000 1171 1829 20 5
28355000 1168 1832 20 5
28360000 1166 1834 20 5
28365000 1167 1833 20 5
28370000 1154 1846 20 5
28375000 1161 1839 20 5
28380000 1170 1830 20 5
28385000 1174 1826 20 5
28390000 1165 1835 20 5
28395000 1168 1832 20 5
28400000 1175 1825 20 5
28405000 1177 1823 20 5
28410000 1162 1838 20 5
28415000 1172 1828 20 5
28420000 1172 1828 20 5
28425000 1166 1834 20 5
28430000 1176 1824 20 5
28435000 1173 1827 20 5
28440000 1168 1832 20 5
28445000 1174 1826 20 5
28450000 1181 1819 20 5
28455000 1170 1830 20 5
28460000 1174 1826 20 5
28465000 1168 1832 20 5
28470000 1166 1834 20 5
28475000 1172 1828 20 5
28480000 1177 1823 20 5
28485000 1166 1834 20 5
28490000 1167 1833 20 5
28495000 1176 1824 20 5
28500000 1168 1832 20 5
28505000 1159 1841 20 5
28510000 1176 1824 20 5
28515000 1166 1834 20 5
28520000 1164 1836 20 5
28525000 1178 1822 20 5
28530000 1169 1831 20 5
28535000 1167 1833 20 5
28540000 1177 1823 20 5
28545000 1172 1828 20 5
28550000 1169 1831 20 5
28555000 1164 1836 20 5
28560000 1171 1829 20 5
28565000 1174 1826 20 5
28570000 1180 1820 20 5
28575000 1173 1827 20 5
28580000 1167 1833 20 5
28585000 1168 1832 20 5
28590000 1177 1823 20 5
28595000 1166 1834 20 5
28600000 1164 1836 20 5
28605000 1170 1830 20 5
28610000 1165 1835 20 5
28615000 1165 1835 20 5
28620000 1157 1843 20 5
28625000 1162 1838 20 5
28630000 1170 1830 20 5
28635000 1169 1831 20 5
28640000 1170 1830 20 5
28645000 1171 1829 20 5
28650000 1171 1829 20 5
28655000 1156 1844 20 5
28660000 1164 1836 20 5
28665000 1172 1828 20 5
28670000 1170 1830 20 5
28675000 1172 1828 20 5
28680000 1169 1831 20 5
28685000 1170 1830 20 5
28690000 1165 1835 20 5
28695000 1170 1830 20 5
28700000 1161 1839 20 5
28705000 1168 1832 20 5
28710000 1171 1829 20 5
28715000 1167 1833 20 5
28720000 1170 1830 20 5
28725000 1171 1829 20 5
28730000 1174 1826 20 5
28735000 1164 1836 20 5
28740000 1165 1835 20 5
28745000 1171 1829 20 5
28750000 1175 1825 20 5
28755000 1166 1834 20 5
28760000 1166 1834 20 5
28765000 1176 1824 20 5
28770000 1177 1823 20 5
28775000 1167 1833 20 5
28780000 1170 1830 20 5
28785000 1177 1823 20 5
28790000 1171 1829 20 5
28795000 1173 1827 20 5
28800000 1177 1823 20 5
28805000 1179 1821 20 5
28810000 1180 1820 20 5
28815000 1181 1819 20 5
28820000 1175 1825 20 5
28825000 1179 1821 20 5
28830000 1179 1821 20 5
28835000 1170 1830 20 5
28840000 1173 1827 20 5
28845000 1179 1821 20 5
28850000 1173 1827 20 5
28855000 1178 1822 20 5
28860000 1175 1825 20 5
28865000 1175 1825 20 5
28870000 1171 1829 20 5
28875000 1173 1827 20 5
28880000 1164 1836 20 5
28885000 1168 1832 20 5
28890000 1172 1828 20 5
28895000 1174 1826 20 5
28900000 1175 1825 20 5
28905000 1165 1835 20 5
28910000 1161 1839 20 5
28915000 1167 1833 20 5
28920000 1164 1836 20 5
28925000 1174 1826 20 5
28930000 1169 1831 20 5
28935000 1167 1833 20 5
28940000 1170 1830 20 5
28945000 1169 1831 20 5
28950000 1174 1826 20 5
28955000 1165 1835 20 5
28960000 1167 1833 20 5
28965000 1166 1834 20 5
28970000 1176 1824 20 5
28975000 1171 1829 20 5
28980000 1174 1826 20 5
28985000 1166 1834 20 5
28990000 1171 1829 20 5
28995000 1168 1832 20 5
29000000 1164 1836 20 5
29005000 1164 1836 20 5
29010000 1162 1838 20 5
29015000 1178 1822 20 5
29020000 1159 1841 20 5
29025000 1177 1823 20 5
29030000 1167 1833 20 5
29035000 1170 1830 20 5
29040000 1170 1830 20 5
29045000 1172 1828 20 5
29050000 1170 1830 20 5
29055000 1173 1827 20 5
29060000 1178 1822 20 5
29065000 1169 1831 20 5
29070000 1167 1833 20 5
29075000 1171 1829 20 5
29080000 1171 1829 20 5
29085000 1173 1827 20 5
29090000 1166 1834 20 5
29095000 1171 1829 20 5
29100000 1164 1836 20 5
29105000 1173 1827 20 5
29110000 1168 1832 20 5
29115000 1169 1831 20 5
29120000 1174 1826 20 5
29125000 1168 1832 20 5
29130000 1163 1837 20 5
29135000 1175 1825 20 5
29140000 1170 1830 20 5
29145000 1173 1827 20 5
29150000 1169 1831 20 5
29155000 1166 1834 20 5
29160000 1161 1839 20 5
29165000 1171 1829 20 5
29170000 1166 1834 20 5
29175000 1166 1834 20 5
29180000 1168 1832 20 5
29185000 1171 1829 20 5
29190000 1166 1834 20 5
29195000 1158 1842 20 5
29200000 1157 1843 20 5
29205000 1162 1838 20 5
29210000 1166 1834 20 5
29215000 1155 1845 20 5
29220000 1164 1836 20 5
29225000 1169 1831 20 5
29230000 1170 1830 20 5
29235000 1168 1832 20 5
29240000 1172 1828 20 5
29245000 1160 1840 20 5
29250000 1162 1838 20 5
29255000 1169 1831 20 5
29260000 1164 1836 20 5
29265000 1163 1837 20 5
29270000 1171 1829 20 5
29275000 1174 1826 20 5
29280000 1173 1827 20 5
29285000 1169 1831 20 5
29290000 1175 1825 20 5
29295000 1166 1834 20 5
29300000 1166 1834 20 5
29305000 1173 1827 20 5
29310000 1165 1835 20 5
29315000 1166 1834 20 5
29320000 1168 1832 20 5
29325000 1173 1827 20 5
29330000 1185 1815 20 5
29335000 1169 1831 20 5
29340000 1176 1824 20 5
29345000 1175 1825 20 5
29350000 1177 1823 20 5
29355000 1169 1831 20 5
29360000 1167 1833 20 5
29365000 1163 1837 20 5
29370000 1164 1836 20 5
29375000 1167 1833 20 5
29380000 1171 1829 20 5
29385000 1173 1827 20 5
29390000 1178 1822 20 5
29395000 1176 1824 20 5
29400000 1175 1825 20 5
29405000 1180 1820 20 5
29410000 1171 1829 20 5
29415000 1164 1836 20 5
29420000 1169 1831 20 5
29425000 1169 1831 20 5
29430000 1176 1824 20 5
29435000 1172 1828 20 5
29440000 1170 1830 20 5
29445000 1166 1834 20 5
29450000 1170 1830 20 5
29455000 1168 1832 20 5
29460000 1181 1819 20 5
29465000 1172 1828 20 5
29470000 1165 1835 20 5
29475000 1179 1821 20 5
29480000 1178 1822 20 5
29485000 1171 1829 20 5
29490000 1171 1829 20 5
29495000 1170 1830 20 5
29500000 1171 1829 20 5
29505000 1167 1833 20 5
29510000 1173 1827 20 5
29515000 1173 1827 20 5
29520000 1179 1821 20 5
29525000 1168 1832 20 5
29530000 1178 1822 20 5
29535000 1176 1824 20 5
29540000 1172 1828 20 5
29545000 1173 1827 20 5
29550000 1175 1825 20 5
29555000 1171 1829 20 5
29560000 1176 1824 20 5
29565000 1171 1829 20 5
29570000 1168 1832 20 5
29575000 1172 1828 20 5
29580000 1176 1824 20 5
29585000 1175 1825 20 5
29590000 1176 1824 20 5
29595000 1171 1829 20 5
29600000 1176 1824 20 5
29605000 1170 1830 20 5
29610000 1177 1823 20 5
29615000 1167 1833 20 5
29620000 1174 1826 20 5
29625000 1172 1828 20 5
29630000 1172 1828 20 5
29635000 1174 1826 20 5
29640000 1176 1824 20 5
29645000 1172 1828 20 5
29650000 1174 1826 20 5
29655000 1172 1828 20 5
29660000 1169 1831 20 5
29665000 1165 1835 20 5
29670000 1170 1830 20 5
29675000 1163 1837 20 5
29680000 1164 1836 20 5
29685000 1172 1828 20 5
29690000 1163 1837 20 5
29695000 1164 1836 20 5
29700000 1166 1834 20 5
29705000 1170 1830 20 5
29710000 1160 1840 20 5
