step h2o_in-box h2o_in-solv cd_in-box cd_in-solv
24490000 1167 1833 68 32
24495000 1176 1824 68 32
24500000 1173 1827 68 32
24505000 1175 1825 68 32
24510000 1180 1820 68 32
24515000 1172 1828 68 32
24520000 1172 1828 68 32
24525000 1163 1837 68 32
24530000 1171 1829 68 32
24535000 1172 1828 68 32
24540000 1167 1833 68 32
24545000 1175 1825 68 32
24550000 1170 1830 68 32
24555000 1172 1828 68 32
24560000 1175 1825 68 32
24565000 1168 1832 68 32
24570000 1176 1824 68 32
24575000 1175 1825 68 32
24580000 1171 1829 68 32
24585000 1176 1824 68 32
24590000 1174 1826 68 32
24595000 1175 1825 68 32
24600000 1178 1822 68 32
24605000 1170 1830 68 32
24610000 1178 1822 68 32
24615000 1165 1835 68 32
24620000 1168 1832 68 32
24625000 1169 1831 68 32
24630000 1172 1828 68 32
24635000 1174 1826 68 32
24640000 1175 1825 68 32
24645000 1172 1828 68 32
24650000 1176 1824 68 32
24655000 1170 1830 68 32
24660000 1169 1831 68 32
24665000 1170 1830 68 32
24670000 1176 1824 68 32
24675000 1169 1831 68 32
24680000 1170 1830 68 32
24685000 1174 1826 68 32
24690000 1174 1826 68 32
24695000 1159 1841 68 32
24700000 1168 1832 68 32
24705000 1172 1828 68 32
24710000 1171 1829 68 32
24715000 1170 1830 68 32
24720000 1171 1829 68 32
24725000 1173 1827 68 32
24730000 1172 1828 68 32
24735000 1175 1825 68 32
24740000 1174 1826 68 32
24745000 1166 1834 68 32
24750000 1168 1832 68 32
24755000 1173 1827 68 32
24760000 1178 1822 68 32
24765000 1172 1828 68 32
24770000 1156 1844 68 32
24775000 1172 1828 68 32
24780000 1176 1824 68 32
24785000 1171 1829 68 32
24790000 1171 1829 68 32
24795000 1174 1826 68 32
24800000 1170 1830 68 32
24805000 1166 1834 68 32
24810000 1177 1823 68 32
24815000 1172 1828 68 32
24820000 1167 1833 68 32
24825000 1172 1828 68 32
24830000 1172 1828 68 32
24835000 1171 1829 68 32
24840000 1176 1824 68 32
24845000 1175 1825 68 32
24850000 1168 1832 68 32
24855000 1170 1830 68 32
24860000 1164 1836 68 32
24865000 1170 1830 68 32
24870000 1170 1830 67 33
24875000 1175 1825 68 32
24880000 1163 1837 68 32
24885000 1165 1835 68 32
24890000 1168 1832 68 32
24895000 1174 1826 68 32
24900000 1170 1830 68 32
24905000 1171 1829 68 32
24910000 1174 1826 68 32
24915000 1174 1826 68 32
24920000 1166 1834 68 32
24925000 1172 1828 68 32
24930000 1173 1827 68 32
24935000 1169 1831 68 32
24940000 1175 1825 68 32
24945000 1180 1820 68 32
24950000 1175 1825 67 33
24955000 1165 1835 67 33
24960000 1170 1830 68 32
24965000 1175 1825 68 32
24970000 1176 1824 68 32
24975000 1175 1825 68 32
24980000 1180 1820 68 32
24985000 1176 1824 68 32
24990000 1166 1834 68 32
24995000 1168 1832 68 32
25000000 1176 1824 68 32
25005000 1168 1832 68 32
25010000 1165 1835 68 32
25015000 1172 1828 68 32
25020000 1179 1821 68 32
25025000 1175 1825 68 32
25030000 1171 1829 68 32
25035000 1168 1832 68 32
25040000 1168 1832 68 32
25045000 1165 1835 68 32
25050000 1155 1845 68 32
25055000 1159 1841 68 32
25060000 1168 1832 68 32
25065000 1158 1842 68 32
25070000 1169 1831 68 32
25075000 1167 1833 67 33
25080000 1161 1839 68 32
25085000 1163 1837 68 32
25090000 1169 1831 68 32
25095000 1164 1836 68 32
25100000 1175 1825 68 32
25105000 1171 1829 68 32
25110000 1174 1826 68 32
25115000 1170 1830 68 32
25120000 1165 1835 68 32
25125000 1169 1831 68 32
25130000 1174 1826 68 32
25135000 1168 1832 68 32
25140000 1178 1822 67 33
25145000 1168 1832 68 32
25150000 1169 1831 68 32
25155000 1174 1826 68 32
25160000 1176 1824 68 32
25165000 1174 1826 67 33
25170000 1180 1820 67 33
25175000 1180 1820 68 32
25180000 1188 1812 68 32
25185000 1180 1820 68 32
25190000 1183 1817 68 32
25195000 1176 1824 68 32
25200000 1181 1819 68 32
25205000 1172 1828 68 32
25210000 1178 1822 68 32
25215000 1184 1816 68 32
25220000 1175 1825 68 32
25225000 1172 1828 68 32
25230000 1177 1823 68 32
25235000 1172 1828 67 33
25240000 1179 1821 68 32
25245000 1175 1825 67 33
25250000 1176 1824 67 33
25255000 1169 1831 68 32
25260000 1169 1831 68 32
25265000 1166 1834 68 32
25270000 1177 1823 68 32
25275000 1179 1821 68 32
25280000 1170 1830 68 32
25285000 1182 1818 68 32
25290000 1179 1821 68 32
25295000 1179 1821 68 32
25300000 1177 1823 68 32
25305000 1182 1818 68 32
25310000 1169 1831 68 32
25315000 1175 1825 68 32
25320000 1177 1823 67 33
25325000 1179 1821 68 32
25330000 1180 1820 68 32
25335000 1180 1820 68 32
25340000 1184 1816 68 32
25345000 1185 1815 68 32
25350000 1178 1822 68 32
25355000 1187 1813 68 32
25360000 1177 1823 68 32
25365000 1172 1828 68 32
25370000 1182 1818 68 32
25375000 1185 1815 68 32
25380000 1176 1824 68 32
25385000 1185 1815 68 32
25390000 1177 1823 68 32
25395000 1182 1818 67 33
25400000 1175 1825 68 32
25405000 1173 1827 68 32
25410000 1182 1818 68 32
25415000 1178 1822 68 32
25420000 1179 1821 68 32
25425000 1171 1829 68 32
25430000 1180 1820 67 33
25435000 1176 1824 67 33
25440000 1175 1825 68 32
25445000 1174 1826 67 33
25450000 1176 1824 68 32
25455000 1179 1821 67 33
25460000 1175 1825 67 33
25465000 1170 1830 67 33
25470000 1175 1825 68 32
25475000 1181 1819 68 32
25480000 1182 1818 68 32
25485000 1184 1816 68 32
25490000 1185 1815 68 32
25495000 1191 1809 68 32
25500000 1184 1816 68 32
25505000 1177 1823 68 32
25510000 1182 1818 68 32
25515000 1183 1817 68 32
25520000 1186 1814 68 32
25525000 1192 1808 68 32
25530000 1181 1819 68 32
25535000 1184 1816 68 32
25540000 1182 1818 68 32
25545000 1172 1828 68 32
25550000 1184 1816 67 33
25555000 1172 1828 68 32
25560000 1175 1825 68 32
25565000 1164 1836 67 33
25570000 1171 1829 68 32
25575000 1176 1824 68 32
25580000 1162 1838 68 32
25585000 1171 1829 68 32
25590000 1172 1828 68 32
25595000 1182 1818 68 32
25600000 1187 1813 68 32
25605000 1179 1821 68 32
25610000 1187 1813 67 33
25615000 1184 1816 68 32
25620000 1195 1805 68 32
25625000 1182 1818 68 32
25630000 1179 1821 68 32
25635000 1178 1822 67 33
25640000 1184 1816 68 32
25645000 1173 1827 68 32
25650000 1177 1823 68 32
25655000 1180 1820 68 32
25660000 1179 1821 68 32
25665000 1179 1821 68 32
25670000 1177 1823 68 32
25675000 1178 1822 66 34
25680000 1188 1812 68 32
25685000 1186 1814 68 32
25690000 1168 1832 68 32
25695000 1191 1809 68 32
25700000 1175 1825 68 32
25705000 1181 1819 67 33
25710000 1177 1823 68 32
25715000 1176 1824 68 32
25720000 1176 1824 68 32
25725000 1178 1822 68 32
25730000 1179 1821 68 32
25735000 1185 1815 68 32
25740000 1175 1825 68 32
25745000 1183 1817 68 32
25750000 1180 1820 68 32
25755000 1173 1827 68 32
25760000 1182 1818 68 32
25765000 1177 1823 68 32
25770000 1185 1815 68 32
25775000 1183 1817 67 33
25780000 1180 1820 68 32
25785000 1176 1824 68 32
25790000 1186 1814 68 32
25795000 1183 1817 68 32
25800000 1182 1818 67 33
25805000 1178 1822 67 33
25810000 1183 1817 68 32
25815000 1178 1822 68 32
25820000 1175 1825 68 32
25825000 1181 1819 68 32
25830000 1184 1816 68 32
25835000 1181 1819 67 33
25840000 1177 1823 68 32
25845000 1179 1821 68 32
25850000 1186 1814 68 32
25855000 1177 1823 67 33
25860000 1175 1825 68 32
25865000 1182 1818 67 33
25870000 1180 1820 68 32
25875000 1183 1817 68 32
25880000 1181 1819 68 32
25885000 1183 1817 68 32
25890000 1181 1819 68 32
25895000 1179 1821 68 32
25900000 1182 1818 68 32
25905000 1178 1822 68 32
25910000 1189 1811 68 32
25915000 1180 1820 68 32
25920000 1187 1813 68 32
25925000 1187 1813 68 32
25930000 1184 1816 68 32
25935000 1176 1824 68 32
25940000 1170 1830 68 32
25945000 1181 1819 67 33
25950000 1182 1818 68 32
25955000 1183 1817 68 32
25960000 1178 1822 67 33
25965000 1184 1816 68 32
25970000 1188 1812 68 32
25975000 1181 1819 67 33
25980000 1178 1822 68 32
25985000 1176 1824 68 32
25990000 1179 1821 68 32
25995000 1174 1826 68 32
26000000 1170 1830 68 32
26005000 1185 1815 68 32
26010000 1167 1833 68 32
26015000 1176 1824 68 32
26020000 1176 1824 68 32
26025000 1175 1825 68 32
26030000 1172 1828 67 33
26035000 1181 1819 68 32
26040000 1168 1832 68 32
26045000 1176 1824 67 33
26050000 1175 1825 68 32
26055000 1177 1823 68 32
26060000 1181 1819 67 33
26065000 1178 1822 67 33
26070000 1184 1816 68 32
26075000 1183 1817 68 32
26080000 1193 1807 68 32
26085000 1184 1816 68 32
26090000 1190 1810 68 32
26095000 1189 1811 68 32
26100000 1188 1812 68 32
26105000 1186 1814 68 32
26110000 1184 1816 67 33
26115000 1179 1821 68 32
26120000 1181 1819 68 32
26125000 1186 1814 68 32
26130000 1183 1817 68 32
26135000 1192 1808 68 32
26140000 1186 1814 68 32
26145000 1182 1818 68 32
26150000 1186 1814 68 32
26155000 1176 1824 68 32
26160000 1182 1818 68 32
26165000 1185 1815 68 32
26170000 1177 1823 68 32
26175000 1175 1825 68 32
26180000 1178 1822 68 32
26185000 1183 1817 68 32
26190000 1185 1815 68 32
26195000 1179 1821 68 32
26200000 1182 1818 68 32
26205000 1182 1818 68 32
26210000 1188 1812 68 32
26215000 1176 1824 68 32
26220000 1177 1823 68 32
26225000 1184 1816 68 32
26230000 1174 1826 68 32
26235000 1175 1825 68 32
26240000 1178 1822 68 32
26245000 1183 1817 68 32
26250000 1176 1824 68 32
26255000 1178 1822 68 32
26260000 1173 1827 68 32
26265000 1173 1827 68 32
26270000 1182 1818 68 32
26275000 1182 1818 68 32
26280000 1186 1814 68 32
26285000 1185 1815 68 32
26290000 1181 1819 68 32
26295000 1178 1822 68 32
26300000 1182 1818 68 32
26305000 1182 1818 68 32
26310000 1182 1818 68 32
26315000 1181 1819 68 32
26320000 1174 1826 67 33
26325000 1179 1821 68 32
26330000 1182 1818 68 32
26335000 1180 1820 68 32
26340000 1177 1823 67 33
26345000 1176 1824 68 32
26350000 1177 1823 68 32
26355000 1179 1821 68 32
26360000 1174 1826 68 32
26365000 1182 1818 68 32
26370000 1179 1821 68 32
26375000 1186 1814 68 32
26380000 1189 1811 68 32
26385000 1185 1815 68 32
26390000 1182 1818 68 32
26395000 1180 1820 67 33
26400000 1183 1817 68 32
26405000 1175 1825 67 33
26410000 1192 1808 68 32
26415000 1184 1816 68 32
26420000 1184 1816 67 33
26425000 1175 1825 68 32
26430000 1176 1824 68 32
26435000 1181 1819 68 32
26440000 1175 1825 67 33
26445000 1176 1824 67 33
26450000 1178 1822 68 32
26455000 1169 1831 68 32
26460000 1178 1822 68 32
26465000 1179 1821 67 33
26470000 1177 1823 68 32
26475000 1185 1815 68 32
26480000 1179 1821 68 32
26485000 1184 1816 68 32
26490000 1175 1825 68 32
26495000 1182 1818 68 32
26500000 1183 1817 67 33
26505000 1179 1821 68 32
26510000 1179 1821 68 32
26515000 1182 1818 68 32
26520000 1178 1822 68 32
26525000 1178 1822 68 32
26530000 1186 1814 68 32
26535000 1177 1823 68 32
26540000 1186 1814 68 32
26545000 1185 1815 68 32
26550000 1178 1822 68 32
26555000 1178 1822 68 32
26560000 1173 1827 68 32
26565000 1184 1816 68 32
26570000 1186 1814 68 32
26575000 1176 1824 68 32
26580000 1178 1822 68 32
26585000 1184 1816 68 32
26590000 1176 1824 68 32
26595000 1187 1813 68 32
26600000 1178 1822 68 32
26605000 1179 1821 68 32
26610000 1180 1820 68 32
26615000 1190 1810 68 32
26620000 1187 1813 68 32
26625000 1188 1812 68 32
26630000 1185 1815 68 32
26635000 1182 1818 68 32
26640000 1182 1818 68 32
26645000 1175 1825 68 32
26650000 1190 1810 68 32
26655000 1177 1823 68 32
26660000 1176 1824 68 32
26665000 1182 1818 68 32
26670000 1174 1826 67 33
26675000 1175 1825 68 32
26680000 1183 1817 68 32
26685000 1183 1817 68 32
26690000 1187 1813 68 32
26695000 1181 1819 68 32
26700000 1185 1815 68 32
26705000 1175 1825 68 32
26710000 1179 1821 68 32
26715000 1184 1816 68 32
26720000 1183 1817 68 32
26725000 1185 1815 68 32
26730000 1186 1814 68 32
26735000 1181 1819 68 32
26740000 1181 1819 68 32
26745000 1183 1817 68 32
26750000 1178 1822 67 33
26755000 1180 1820 68 32
26760000 1174 1826 68 32
26765000 1179 1821 68 32
26770000 1177 1823 68 32
26775000 1180 1820 68 32
26780000 1181 1819 67 33
26785000 1183 1817 68 32
26790000 1177 1823 68 32
26795000 1180 1820 68 32
26800000 1185 1815 68 32
26805000 1179 1821 68 32
26810000 1175 1825 68 32
26815000 1181 1819 68 32
26820000 1177 1823 68 32
26825000 1180 1820 68 32
26830000 1183 1817 68 32
26835000 1184 1816 68 32
26840000 1184 1816 68 32
26845000 1183 1817 68 32
26850000 1179 1821 68 32
26855000 1177 1823 68 32
26860000 1184 1816 68 32
26865000 1180 1820 68 32
26870000 1184 1816 68 32
26875000 1178 1822 68 32
26880000 1180 1820 68 32
26885000 1180 1820 67 33
26890000 1181 1819 67 33
26895000 1177 1823 67 33
26900000 1179 1821 67 33
26905000 1182 1818 67 33
26910000 1172 1828 68 32
26915000 1184 1816 68 32
26920000 1185 1815 68 32
26925000 1186 1814 68 32
26930000 1180 1820 67 33
26935000 1188 1812 68 32
26940000 1187 1813 68 32
26945000 1186 1814 68 32
26950000 1179 1821 68 32
26955000 1195 1805 67 33
26960000 1178 1822 68 32
26965000 1188 1812 67 33
26970000 1190 1810 67 33
26975000 1201 1799 68 32
26980000 1186 1814 68 32
26985000 1186 1814 68 32
26990000 1184 1816 67 33
26995000 1195 1805 68 32
27000000 1189 1811 67 33
27005000 1182 1818 68 32
27010000 1183 1817 67 33
27015000 1184 1816 68 32
27020000 1187 1813 68 32
27025000 1186 1814 68 32
27030000 1187 1813 68 32
27035000 1189 1811 68 32
27040000 1188 1812 68 32
27045000 1190 1810 68 32
27050000 1182 1818 67 33
27055000 1189 1811 67 33
27060000 1184 1816 68 32
27065000 1179 1821 68 32
27070000 1180 1820 67 33
27075000 1185 1815 68 32
27080000 1194 1806 68 32
27085000 1194 1806 68 32
27090000 1189 1811 68 32
27095000 1193 1807 68 32
27100000 1187 1813 68 32
27105000 1187 1813 68 32
27110000 1183 1817 67 33
27115000 1184 1816 68 32
27120000 1185 1815 68 32
27125000 1185 1815 67 33
27130000 1184 1816 68 32
27135000 1188 1812 68 32
27140000 1185 1815 68 32
27145000 1186 1814 68 32
27150000 1184 1816 68 32
27155000 1191 1809 68 32
27160000 1186 1814 68 32
27165000 1184 1816 68 32
27170000 1184 1816 68 32
27175000 1189 1811 68 32
27180000 1191 1809 68 32
27185000 1185 1815 67 33
27190000 1190 1810 68 32
27195000 1187 1813 68 32
27200000 1183 1817 68 32
27205000 1182 1818 68 32
27210000 1188 1812 68 32
27215000 1187 1813 68 32
27220000 1195 1805 68 32
27225000 1188 1812 68 32
27230000 1184 1816 68 32
27235000 1187 1813 68 32
27240000 1186 1814 68 32
27245000 1182 1818 68 32
27250000 1184 1816 68 32
27255000 1181 1819 68 32
27260000 1185 1815 68 32
27265000 1185 1815 68 32
27270000 1190 1810 68 32
27275000 1187 1813 68 32
27280000 1193 1807 68 32
27285000 1190 1810 68 32
27290000 1187 1813 68 32
27295000 1191 1809 68 32
27300000 1187 1813 68 32
27305000 1187 1813 68 32
27310000 1190 1810 68 32
27315000 1182 1818 68 32
27320000 1190 1810 67 33
27325000 1178 1822 67 33
27330000 1187 1813 68 32
27335000 1197 1803 68 32
27340000 1187 1813 67 33
27345000 1187 1813 68 32
27350000 1186 1814 67 33
27355000 1192 1808 68 32
27360000 1184 1816 68 32
27365000 1183 1817 68 32
27370000 1179 1821 67 33
27375000 1186 1814 68 32
27380000 1181 1819 68 32
27385000 1178 1822 67 33
27390000 1177 1823 68 32
27395000 1188 1812 68 32
27400000 1189 1811 67 33
27405000 1182 1818 68 32
27410000 1185 1815 68 32
27415000 1185 1815 67 33
27420000 1182 1818 68 32
27425000 1178 1822 68 32
27430000 1172 1828 68 32
27435000 1176 1824 68 32
27440000 1178 1822 68 32
27445000 1177 1823 68 32
27450000 1181 1819 68 32
27455000 1183 1817 68 32
27460000 1177 1823 68 32
27465000 1180 1820 68 32
27470000 1189 1811 68 32
27475000 1180 1820 67 33
27480000 1183 1817 68 32
27485000 1182 1818 68 32
27490000 1179 1821 68 32
27495000 1182 1818 68 32
27500000 1183 1817 68 32
27505000 1184 1816 68 32
27510000 1183 1817 67 33
27515000 1184 1816 67 33
27520000 1185 1815 68 32
27525000 1184 1816 67 33
27530000 1184 1816 68 32
27535000 1175 1825 68 32
27540000 1190 1810 68 32
27545000 1179 1821 68 32
27550000 1189 1811 67 33
27555000 1185 1815 68 32
27560000 1186 1814 68 32
27565000 1193 1807 68 32
27570000 1179 1821 67 33
27575000 1185 1815 68 32
27580000 1189 1811 68 32
27585000 1183 1817 68 32
27590000 1187 1813 67 33
27595000 1194 1806 68 32
27600000 1192 1808 68 32
27605000 1189 1811 68 32
27610000 1188 1812 68 32
27615000 1192 1808 68 32
27620000 1184 1816 68 32
27625000 1180 1820 68 32
27630000 1182 1818 68 32
27635000 1176 1824 68 32
27640000 1185 1815 68 32
27645000 1187 1813 68 32
27650000 1190 1810 68 32
27655000 1188 1812 68 32
27660000 1184 1816 67 33
27665000 1189 1811 68 32
27670000 1177 1823 68 32
27675000 1182 1818 67 33
27680000 1181 1819 68 32
27685000 1188 1812 68 32
27690000 1185 1815 68 32
27695000 1187 1813 68 32
27700000 1186 1814 67 33
27705000 1185 1815 68 32
27710000 1182 1818 68 32
27715000 1192 1808 68 32
27720000 1188 1812 68 32
27725000 1187 1813 67 33
27730000 1188 1812 68 32
27735000 1190 1810 68 32
27740000 1181 1819 68 32
27745000 1183 1817 68 32
27750000 1193 1807 68 32
27755000 1182 1818 68 32
27760000 1190 1810 68 32
27765000 1181 1819 68 32
27770000 1184 1816 68 32
27775000 1183 1817 68 32
27780000 1180 1820 68 32
27785000 1193 1807 68 32
27790000 1187 1813 67 33
27795000 1183 1817 68 32
27800000 1180 1820 67 33
27805000 1178 1822 68 32
27810000 1186 1814 68 32
27815000 1181 1819 67 33
27820000 1183 1817 67 33
27825000 1176 1824 68 32
27830000 1185 1815 68 32
27835000 1194 1806 68 32
27840000 1179 1821 68 32
27845000 1181 1819 68 32
27850000 1172 1828 68 32
27855000 1186 1814 68 32
27860000 1182 1818 68 32
27865000 1186 1814 68 32
27870000 1180 1820 67 33
27875000 1178 1822 67 33
27880000 1178 1822 67 33
27885000 1186 1814 68 32
27890000 1182 1818 68 32
27895000 1188 1812 68 32
27900000 1187 1813 68 32
27905000 1184 1816 68 32
27910000 1189 1811 68 32
27915000 1181 1819 68 32
27920000 1182 1818 68 32
27925000 1187 1813 68 32
27930000 1185 1815 68 32
27935000 1188 1812 68 32
27940000 1187 1813 68 32
27945000 1190 1810 68 32
27950000 1187 1813 68 32
27955000 1184 1816 68 32
27960000 1187 1813 68 32
27965000 1185 1815 68 32
27970000 1181 1819 68 32
27975000 1188 1812 68 32
27980000 1189 1811 68 32
27985000 1188 1812 68 32
27990000 1189 1811 68 32
27995000 1182 1818 67 33
28000000 1184 1816 68 32
28005000 1189 1811 68 32
28010000 1180 1820 68 32
28015000 1190 1810 68 32
28020000 1188 1812 68 32
28025000 1193 1807 68 32
28030000 1186 1814 68 32
28035000 1190 1810 68 32
28040000 1189 1811 68 32
28045000 1195 1805 68 32
28050000 1192 1808 68 32
28055000 1193 1807 68 32
28060000 1190 1810 68 32
28065000 1183 1817 68 32
28070000 1191 1809 68 32
28075000 1181 1819 68 32
28080000 1189 1811 68 32
28085000 1186 1814 68 32
28090000 1194 1806 68 32
28095000 1188 1812 68 32
28100000 1190 1810 68 32
28105000 1190 1810 68 32
28110000 1188 1812 68 32
28115000 1183 1817 68 32
28120000 1189 1811 68 32
28125000 1202 1798 68 32
28130000 1199 1801 68 32
28135000 1191 1809 68 32
28140000 1196 1804 68 32
28145000 1191 1809 68 32
28150000 1193 1807 68 32
28155000 1191 1809 68 32
28160000 1190 1810 68 32
28165000 1187 1813 68 32
28170000 1191 1809 68 32
28175000 1179 1821 68 32
28180000 1184 1816 68 32
28185000 1183 1817 68 32
28190000 1175 1825 68 32
28195000 1179 1821 68 32
28200000 1189 1811 68 32
28205000 1183 1817 67 33
28210000 1180 1820 68 32
28215000 1182 1818 68 32
28220000 1181 1819 68 32
28225000 1186 1814 68 32
28230000 1191 1809 68 32
28235000 1184 1816 68 32
28240000 1186 1814 68 32
28245000 1192 1808 68 32
28250000 1184 1816 68 32
28255000 1186 1814 68 32
28260000 1187 1813 68 32
28265000 1181 1819 67 33
28270000 1182 1818 68 32
28275000 1177 1823 68 32
28280000 1176 1824 67 33
28285000 1186 1814 67 33
28290000 1185 1815 68 32
28295000 1185 1815 67 33
28300000 1189 1811 68 32
28305000 1180 1820 68 32
28310000 1185 1815 68 32
28315000 1179 1821 68 32
28320000 1192 1808 68 32
28325000 1194 1806 67 33
28330000 1190 1810 68 32
28335000 1187 1813 67 33
28340000 1184 1816 67 33
28345000 1180 1820 68 32
28350000 1182 1818 67 33
28355000 1187 1813 68 32
28360000 1193 1807 68 32
28365000 1189 1811 68 32
28370000 1178 1822 68 32
28375000 1182 1818 67 33
28380000 1184 1816 68 32
28385000 1188 1812 67 33
28390000 1193 1807 67 33
28395000 1182 1818 67 33
28400000 1187 1813 68 32
28405000 1181 1819 68 32
28410000 1181 1819 68 32
28415000 1179 1821 68 32
28420000 1178 1822 68 32
28425000 1187 1813 67 33
28430000 1181 1819 68 32
28435000 1183 1817 68 32
28440000 1179 1821 68 32
28445000 1177 1823 68 32
28450000 1182 1818 68 32
28455000 1183 1817 68 32
28460000 1189 1811 68 32
28465000 1176 1824 68 32
28470000 1185 1815 68 32
28475000 1187 1813 68 32
28480000 1191 1809 68 32
28485000 1187 1813 68 32
28490000 1188 1812 68 32
28495000 1182 1818 68 32
28500000 1185 1815 68 32
28505000 1180 1820 67 33
28510000 1189 1811 67 33
28515000 1179 1821 68 32
28520000 1192 1808 68 32
28525000 1188 1812 68 32
28530000 1184 1816 68 32
28535000 1191 1809 68 32
28540000 1182 1818 68 32
28545000 1189 1811 68 32
28550000 1192 1808 68 32
28555000 1190 1810 68 32
28560000 1181 1819 68 32
28565000 1181 1819 68 32
28570000 1184 1816 67 33
28575000 1191 1809 68 32
28580000 1190 1810 68 32
28585000 1183 1817 68 32
28590000 1183 1817 68 32
28595000 1181 1819 68 32
28600000 1181 1819 68 32
28605000 1183 1817 68 32
28610000 1183 1817 68 32
28615000 1185 1815 68 32
28620000 1191 1809 68 32
28625000 1184 1816 68 32
28630000 1184 1816 67 33
28635000 1186 1814 68 32
28640000 1179 1821 67 33
28645000 1185 1815 68 32
28650000 1189 1811 68 32
28655000 1176 1824 68 32
28660000 1185 1815 68 32
28665000 1189 1811 67 33
28670000 1182 1818 68 32
28675000 1187 1813 67 33
28680000 1187 1813 68 32
28685000 1182 1818 68 32
28690000 1185 1815 68 32
28695000 1190 1810 68 32
28700000 1182 1818 67 33
28705000 1192 1808 68 32
28710000 1183 1817 68 32
28715000 1177 1823 68 32
28720000 1188 1812 68 32
28725000 1182 1818 68 32
28730000 1168 1832 68 32
28735000 1183 1817 68 32
28740000 1179 1821 67 33
28745000 1173 1827 68 32
28750000 1186 1814 68 32
28755000 1172 1828 68 32
28760000 1182 1818 68 32
28765000 1182 1818 68 32
28770000 1184 1816 68 32
28775000 1185 1815 68 32
28780000 1179 1821 67 33
28785000 1179 1821 68 32
28790000 1184 1816 67 33
28795000 1186 1814 68 32
28800000 1180 1820 67 33
28805000 1183 1817 68 32
28810000 1181 1819 68 32
28815000 1186 1814 68 32
28820000 1182 1818 67 33
28825000 1190 1810 68 32
28830000 1188 1812 68 32
28835000 1190 1810 68 32
28840000 1176 1824 68 32
28845000 1182 1818 68 32
28850000 1180 1820 68 32
28855000 1176 1824 67 33
28860000 1183 1817 68 32
28865000 1179 1821 67 33
28870000 1187 1813 68 32
28875000 1188 1812 68 32
28880000 1180 1820 68 32
28885000 1180 1820 68 32
28890000 1183 1817 68 32
28895000 1182 1818 68 32
28900000 1186 1814 68 32
28905000 1168 1832 68 32
28910000 1181 1819 68 32
28915000 1183 1817 68 32
28920000 1180 1820 68 32
28925000 1179 1821 68 32
28930000 1182 1818 68 32
28935000 1170 1830 68 32
28940000 1169 1831 68 32
28945000 1176 1824 68 32
28950000 1175 1825 68 32
28955000 1174 1826 68 32
28960000 1185 1815 68 32
28965000 1177 1823 68 32
28970000 1173 1827 68 32
28975000 1181 1819 68 32
28980000 1167 1833 68 32
28985000 1182 1818 68 32
28990000 1184 1816 68 32
28995000 1177 1823 68 32
29000000 1173 1827 68 32
29005000 1178 1822 68 32
29010000 1179 1821 68 32
29015000 1175 1825 68 32
29020000 1173 1827 68 32
29025000 1175 1825 68 32
29030000 1177 1823 68 32
29035000 1172 1828 68 32
29040000 1172 1828 68 32
29045000 1183 1817 68 32
29050000 1173 1827 68 32
29055000 1175 1825 68 32
29060000 1174 1826 68 32
29065000 1172 1828 68 32
29070000 1181 1819 68 32
29075000 1170 1830 68 32
29080000 1177 1823 68 32
29085000 1175 1825 68 32
29090000 1171 1829 68 32
29095000 1177 1823 68 32
29100000 1180 1820 67 33
29105000 1178 1822 68 32
29110000 1171 1829 68 32
29115000 1177 1823 68 32
29120000 1177 1823 68 32
29125000 1178 1822 68 32
29130000 1177 1823 68 32
29135000 1190 1810 68 32
29140000 1173 1827 68 32
29145000 1175 1825 68 32
29150000 1178 1822 68 32
29155000 1176 1824 68 32
29160000 1185 1815 68 32
29165000 1183 1817 68 32
29170000 1184 1816 68 32
29175000 1179 1821 68 32
29180000 1180 1820 68 32
29185000 1188 1812 68 32
29190000 1179 1821 68 32
29195000 1172 1828 68 32
29200000 1178 1822 68 32
29205000 1190 1810 68 32
29210000 1172 1828 68 32
29215000 1173 1827 68 32
29220000 1180 1820 68 32
29225000 1178 1822 68 32
29230000 1177 1823 68 32
29235000 1171 1829 67 33
29240000 1183 1817 67 33
29245000 1175 1825 68 32
29250000 1180 1820 67 33
29255000 1175 1825 68 32
29260000 1172 1828 68 32
29265000 1171 1829 68 32
29270000 1166 1834 68 32
29275000 1167 1833 68 32
29280000 1181 1819 68 32
29285000 1179 1821 68 32
29290000 1175 1825 68 32
29295000 1176 1824 68 32
29300000 1170 1830 68 32
29305000 1177 1823 68 32
29310000 1173 1827 68 32
29315000 1174 1826 68 32
29320000 1172 1828 68 32
29325000 1174 1826 68 32
29330000 1169 1831 68 32
29335000 1167 1833 68 32
29340000 1172 1828 68 32
29345000 1164 1836 68 32
29350000 1166 1834 68 32
29355000 1169 1831 68 32
29360000 1168 1832 68 32
29365000 1171 1829 68 32
29370000 1172 1828 68 32
29375000 1169 1831 68 32
29380000 1171 1829 68 32
29385000 1176 1824 68 32
29390000 1172 1828 68 32
29395000 1176 1824 68 32
29400000 1176 1824 68 32
29405000 1175 1825 68 32
29410000 1181 1819 68 32
29415000 1181 1819 68 32
29420000 1179 1821 68 32
29425000 1174 1826 68 32
29430000 1169 1831 68 32
29435000 1170 1830 68 32
29440000 1181 1819 68 32
29445000 1184 1816 68 32
29450000 1174 1826 68 32
29455000 1169 1831 68 32
29460000 1175 1825 68 32
29465000 1183 1817 68 32
29470000 1179 1821 68 32
