step h2o_in-box h2o_in-solv cd_in-box cd_in-solv
26480000 1617 1383 37 13
26485000 1615 1385 37 13
26490000 1606 1394 37 13
26495000 1612 1388 37 13
26500000 1623 1377 37 13
26505000 1607 1393 37 13
26510000 1602 1398 37 13
26515000 1610 1390 37 13
26520000 1608 1392 37 13
26525000 1611 1389 37 13
26530000 1616 1384 37 13
26535000 1608 1392 37 13
26540000 1606 1394 36 14
26545000 1605 1395 36 14
26550000 1611 1389 37 13
26555000 1620 1380 37 13
26560000 1615 1385 37 13
26565000 1604 1396 36 14
26570000 1608 1392 37 13
26575000 1606 1394 37 13
26580000 1608 1392 37 13
26585000 1614 1386 37 13
26590000 1609 1391 37 13
26595000 1611 1389 37 13
26600000 1612 1388 37 13
26605000 1612 1388 37 13
26610000 1609 1391 37 13
26615000 1609 1391 37 13
26620000 1607 1393 37 13
26625000 1609 1391 37 13
26630000 1603 1397 37 13
26635000 1601 1399 37 13
26640000 1599 1401 37 13
26645000 1605 1395 37 13
26650000 1603 1397 37 13
26655000 1606 1394 37 13
26660000 1602 1398 37 13
26665000 1603 1397 37 13
26670000 1608 1392 37 13
26675000 1608 1392 37 13
26680000 1609 1391 37 13
26685000 1608 1392 37 13
26690000 1608 1392 37 13
26695000 1612 1388 37 13
26700000 1614 1386 37 13
26705000 1615 1385 37 13
26710000 1617 1383 37 13
26715000 1613 1387 37 13
26720000 1613 1387 37 13
26725000 1602 1398 37 13
26730000 1600 1400 37 13
26735000 1604 1396 37 13
26740000 1609 1391 37 13
26745000 1609 1391 37 13
26750000 1619 1381 37 13
26755000 1610 1390 37 13
26760000 1615 1385 37 13
26765000 1624 1376 37 13
26770000 1616 1384 37 13
26775000 1616 1384 37 13
26780000 1615 1385 37 13
26785000 1614 1386 37 13
26790000 1619 1381 37 13
26795000 1621 1379 37 13
26800000 1613 1387 37 13
26805000 1614 1386 37 13
26810000 1617 1383 37 13
26815000 1618 1382 37 13
26820000 1620 1380 37 13
26825000 1611 1389 37 13
26830000 1617 1383 37 13
26835000 1619 1381 37 13
26840000 1614 1386 37 13
26845000 1617 1383 37 13
26850000 1611 1389 37 13
26855000 1607 1393 37 13
26860000 1612 1388 37 13
26865000 1612 1388 37 13
26870000 1610 1390 37 13
26875000 1617 1383 37 13
26880000 1609 1391 37 13
26885000 1608 1392 37 13
26890000 1617 1383 37 13
26895000 1613 1387 37 13
26900000 1616 1384 37 13
26905000 1612 1388 37 13
26910000 1619 1381 37 13
26915000 1616 1384 37 13
26920000 1621 1379 37 13
26925000 1620 1380 37 13
26930000 1620 1380 37 13
26935000 1625 1375 37 13
26940000 1634 1366 37 13
26945000 1625 1375 37 13
26950000 1625 1375 37 13
26955000 1623 1377 37 13
26960000 1627 1373 37 13
26965000 1630 1370 37 13
26970000 1622 1378 37 13
26975000 1626 1374 37 13
26980000 1632 1368 37 13
26985000 1628 1372 37 13
26990000 1639 1361 37 13
26995000 1632 1368 37 13
27000000 1635 1365 37 13
27005000 1633 1367 37 13
27010000 1634 1366 37 13
27015000 1629 1371 37 13
27020000 1620 1380 37 13
27025000 1633 1367 37 13
27030000 1634 1366 37 13
27035000 1629 1371 37 13
27040000 1629 1371 37 13
27045000 1629 1371 37 13
27050000 1624 1376 37 13
27055000 1636 1364 37 13
27060000 1638 1362 37 13
27065000 1641 1359 37 13
27070000 1638 1362 37 13
27075000 1636 1364 37 13
27080000 1640 1360 37 13
27085000 1645 1355 37 13
27090000 1640 1360 37 13
27095000 1639 1361 37 13
27100000 1630 1370 37 13
27105000 1640 1360 37 13
27110000 1636 1364 37 13
27115000 1632 1368 37 13
27120000 1632 1368 37 13
27125000 1639 1361 37 13
27130000 1635 1365 37 13
27135000 1629 1371 37 13
27140000 1628 1372 37 13
27145000 1632 1368 37 13
27150000 1631 1369 37 13
27155000 1630 1370 37 13
27160000 1632 1368 37 13
27165000 1628 1372 37 13
27170000 1627 1373 37 13
27175000 1618 1382 37 13
27180000 1631 1369 37 13
27185000 1624 1376 37 13
27190000 1623 1377 37 13
27195000 1626 1374 37 13
27200000 1634 1366 37 13
27205000 1643 1357 37 13
27210000 1643 1357 37 13
27215000 1634 1366 37 13
27220000 1633 1367 37 13
27225000 1637 1363 37 13
27230000 1634 1366 37 13
27235000 1636 1364 37 13
27240000 1630 1370 37 13
27245000 1627 1373 37 13
27250000 1632 1368 37 13
27255000 1629 1371 37 13
27260000 1633 1367 37 13
27265000 1632 1368 37 13
27270000 1635 1365 37 13
27275000 1621 1379 37 13
27280000 1615 1385 37 13
27285000 1621 1379 37 13
27290000 1625 1375 37 13
27295000 1620 1380 37 13
27300000 1621 1379 37 13
27305000 1623 1377 37 13
27310000 1621 1379 37 13
27315000 1611 1389 37 13
27320000 1614 1386 37 13
27325000 1620 1380 37 13
27330000 1612 1388 37 13
27335000 1609 1391 37 13
27340000 1619 1381 37 13
27345000 1613 1387 37 13
27350000 1616 1384 37 13
27355000 1613 1387 37 13
27360000 1620 1380 37 13
27365000 1611 1389 37 13
27370000 1628 1372 37 13
27375000 1623 1377 37 13
27380000 1615 1385 37 13
27385000 1621 1379 37 13
27390000 1617 1383 37 13
27395000 1620 1380 37 13
27400000 1614 1386 37 13
27405000 1617 1383 37 13
27410000 1628 1372 37 13
27415000 1615 1385 37 13
27420000 1615 1385 37 13
27425000 1614 1386 37 13
27430000 1613 1387 37 13
27435000 1616 1384 37 13
27440000 1617 1383 37 13
27445000 1617 1383 37 13
27450000 1623 1377 37 13
27455000 1621 1379 37 13
27460000 1623 1377 37 13
27465000 1619 1381 37 13
27470000 1620 1380 37 13
27475000 1613 1387 37 13
27480000 1620 1380 37 13
27485000 1621 1379 37 13
27490000 1620 1380 37 13
27495000 1623 1377 37 13
27500000 1628 1372 37 13
27505000 1630 1370 37 13
27510000 1626 1374 37 13
27515000 1630 1370 37 13
27520000 1625 1375 37 13
27525000 1625 1375 37 13
27530000 1632 1368 37 13
27535000 1625 1375 37 13
27540000 1634 1366 37 13
27545000 1636 1364 37 13
27550000 1636 1364 37 13
27555000 1630 1370 37 13
27560000 1629 1371 37 13
27565000 1630 1370 37 13
27570000 1628 1372 37 13
27575000 1635 1365 37 13
27580000 1636 1364 37 13
27585000 1635 1365 37 13
27590000 1626 1374 37 13
27595000 1622 1378 37 13
27600000 1624 1376 37 13
27605000 1619 1381 37 13
27610000 1624 1376 37 13
27615000 1627 1373 37 13
27620000 1619 1381 37 13
27625000 1626 1374 37 13
27630000 1624 1376 37 13
27635000 1619 1381 37 13
27640000 1628 1372 37 13
27645000 1627 1373 37 13
27650000 1621 1379 37 13
27655000 1629 1371 37 13
27660000 1630 1370 37 13
27665000 1626 1374 37 13
27670000 1622 1378 37 13
27675000 1626 1374 37 13
27680000 1631 1369 37 13
27685000 1636 1364 37 13
27690000 1634 1366 37 13
27695000 1633 1367 37 13
27700000 1635 1365 37 13
27705000 1628 1372 37 13
27710000 1636 1364 37 13
27715000 1639 1361 37 13
27720000 1641 1359 37 13
27725000 1646 1354 37 13
27730000 1637 1363 37 13
27735000 1633 1367 37 13
27740000 1633 1367 37 13
27745000 1640 1360 37 13
27750000 1639 1361 37 13
27755000 1631 1369 37 13
27760000 1635 1365 37 13
27765000 1633 1367 37 13
27770000 1642 1358 37 13
27775000 1633 1367 37 13
27780000 1632 1368 37 13
27785000 1631 1369 37 13
27790000 1632 1368 37 13
27795000 1637 1363 37 13
27800000 1639 1361 37 13
27805000 1635 1365 37 13
27810000 1631 1369 37 13
27815000 1631 1369 37 13
27820000 1634 1366 37 13
27825000 1640 1360 37 13
27830000 1637 1363 37 13
27835000 1640 1360 37 13
27840000 1634 1366 37 13
27845000 1636 1364 37 13
27850000 1631 1369 37 13
27855000 1630 1370 37 13
27860000 1632 1368 37 13
27865000 1637 1363 37 13
27870000 1640 1360 37 13
27875000 1634 1366 37 13
27880000 1632 1368 37 13
27885000 1636 1364 37 13
27890000 1632 1368 37 13
27895000 1630 1370 37 13
27900000 1624 1376 37 13
27905000 1627 1373 37 13
27910000 1620 1380 37 13
27915000 1629 1371 37 13
27920000 1637 1363 37 13
27925000 1623 1377 37 13
27930000 1632 1368 37 13
27935000 1626 1374 37 13
27940000 1626 1374 37 13
27945000 1627 1373 37 13
27950000 1630 1370 37 13
27955000 1630 1370 37 13
27960000 1627 1373 37 13
27965000 1627 1373 37 13
27970000 1623 1377 37 13
27975000 1625 1375 37 13
27980000 1624 1376 37 13
27985000 1624 1376 37 13
27990000 1623 1377 37 13
27995000 1616 1384 37 13
28000000 1619 1381 37 13
28005000 1625 1375 37 13
28010000 1629 1371 37 13
28015000 1630 1370 37 13
28020000 1618 1382 37 13
28025000 1629 1371 37 13
28030000 1622 1378 37 13
28035000 1617 1383 37 13
28040000 1617 1383 37 13
28045000 1629 1371 37 13
28050000 1633 1367 37 13
28055000 1633 1367 37 13
28060000 1627 1373 37 13
28065000 1628 1372 37 13
28070000 1622 1378 37 13
28075000 1624 1376 37 13
28080000 1623 1377 37 13
28085000 1621 1379 37 13
28090000 1620 1380 37 13
28095000 1628 1372 37 13
28100000 1628 1372 37 13
28105000 1637 1363 37 13
28110000 1627 1373 37 13
28115000 1624 1376 37 13
28120000 1623 1377 37 13
28125000 1626 1374 37 13
28130000 1621 1379 37 13
28135000 1624 1376 37 13
28140000 1622 1378 37 13
28145000 1620 1380 37 13
28150000 1628 1372 37 13
28155000 1621 1379 37 13
28160000 1625 1375 37 13
28165000 1629 1371 37 13
28170000 1633 1367 37 13
28175000 1627 1373 37 13
28180000 1630 1370 37 13
28185000 1626 1374 37 13
28190000 1620 1380 37 13
28195000 1621 1379 37 13
28200000 1624 1376 37 13
28205000 1622 1378 37 13
28210000 1626 1374 37 13
28215000 1624 1376 37 13
28220000 1622 1378 37 13
28225000 1621 1379 37 13
28230000 1626 1374 37 13
28235000 1617 1383 37 13
28240000 1619 1381 37 13
28245000 1628 1372 37 13
28250000 1621 1379 37 13
28255000 1617 1383 37 13
28260000 1623 1377 37 13
28265000 1621 1379 37 13
28270000 1621 1379 37 13
28275000 1619 1381 37 13
28280000 1620 1380 37 13
28285000 1617 1383 37 13
28290000 1618 1382 37 13
28295000 1618 1382 37 13
28300000 1619 1381 37 13
28305000 1617 1383 37 13
28310000 1612 1388 37 13
28315000 1614 1386 37 13
28320000 1620 1380 37 13
28325000 1621 1379 37 13
28330000 1616 1384 37 13
28335000 1620 1380 37 13
28340000 1620 1380 37 13
28345000 1612 1388 37 13
28350000 1618 1382 37 13
28355000 1618 1382 37 13
28360000 1613 1387 37 13
28365000 1618 1382 37 13
28370000 1611 1389 37 13
28375000 1620 1380 37 13
28380000 1624 1376 37 13
28385000 1608 1392 37 13
28390000 1615 1385 37 13
28395000 1617 1383 37 13
28400000 1623 1377 37 13
28405000 1615 1385 37 13
28410000 1615 1385 37 13
28415000 1615 1385 37 13
28420000 1620 1380 37 13
28425000 1611 1389 37 13
28430000 1624 1376 37 13
28435000 1625 1375 37 13
28440000 1618 1382 37 13
28445000 1624 1376 37 13
28450000 1620 1380 37 13
28455000 1622 1378 37 13
28460000 1618 1382 37 13
28465000 1628 1372 37 13
28470000 1625 1375 37 13
28475000 1623 1377 37 13
28480000 1631 1369 37 13
28485000 1633 1367 37 13
28490000 1632 1368 37 13
28495000 1634 1366 37 13
28500000 1631 1369 37 13
28505000 1636 1364 37 13
28510000 1629 1371 37 13
28515000 1625 1375 37 13
28520000 1626 1374 37 13
28525000 1629 1371 37 13
28530000 1625 1375 37 13
28535000 1621 1379 37 13
28540000 1625 1375 37 13
28545000 1627 1373 37 13
28550000 1627 1373 37 13
28555000 1628 1372 37 13
28560000 1624 1376 37 13
28565000 1622 1378 37 13
28570000 1620 1380 37 13
28575000 1624 1376 37 13
28580000 1621 1379 37 13
28585000 1621 1379 37 13
28590000 1624 1376 37 13
28595000 1616 1384 37 13
28600000 1623 1377 37 13
28605000 1618 1382 37 13
28610000 1619 1381 37 13
28615000 1622 1378 37 13
28620000 1626 1374 37 13
28625000 1614 1386 37 13
28630000 1610 1390 37 13
28635000 1617 1383 37 13
28640000 1612 1388 37 13
28645000 1611 1389 37 13
28650000 1612 1388 37 13
28655000 1613 1387 37 13
28660000 1612 1388 37 13
28665000 1617 1383 37 13
28670000 1611 1389 37 13
28675000 1609 1391 37 13
28680000 1613 1387 37 13
28685000 1613 1387 37 13
28690000 1611 1389 37 13
28695000 1617 1383 37 13
28700000 1619 1381 37 13
28705000 1632 1368 37 13
28710000 1623 1377 37 13
28715000 1618 1382 37 13
28720000 1619 1381 37 13
28725000 1618 1382 37 13
28730000 1618 1382 37 13
28735000 1620 1380 37 13
28740000 1618 1382 37 13
28745000 1612 1388 37 13
28750000 1613 1387 37 13
28755000 1614 1386 37 13
28760000 1618 1382 37 13
28765000 1616 1384 37 13
28770000 1622 1378 37 13
28775000 1615 1385 37 13
28780000 1618 1382 37 13
28785000 1614 1386 37 13
28790000 1614 1386 37 13
28795000 1617 1383 37 13
28800000 1620 1380 37 13
28805000 1607 1393 37 13
28810000 1610 1390 37 13
28815000 1623 1377 37 13
28820000 1610 1390 37 13
28825000 1611 1389 37 13
28830000 1611 1389 37 13
28835000 1611 1389 37 13
28840000 1605 1395 37 13
28845000 1617 1383 37 13
28850000 1610 1390 37 13
28855000 1618 1382 37 13
28860000 1612 1388 37 13
28865000 1611 1389 37 13
28870000 1611 1389 37 13
28875000 1618 1382 37 13
28880000 1617 1383 37 13
28885000 1620 1380 37 13
28890000 1618 1382 37 13
28895000 1613 1387 37 13
28900000 1617 1383 37 13
28905000 1624 1376 37 13
28910000 1619 1381 37 13
28915000 1615 1385 37 13
28920000 1616 1384 37 13
28925000 1612 1388 37 13
28930000 1612 1388 37 13
28935000 1617 1383 37 13
28940000 1612 1388 37 13
28945000 1620 1380 37 13
28950000 1627 1373 37 13
28955000 1617 1383 37 13
28960000 1616 1384 37 13
28965000 1611 1389 37 13
28970000 1612 1388 37 13
28975000 1618 1382 37 13
28980000 1614 1386 37 13
28985000 1604 1396 37 13
28990000 1609 1391 37 13
28995000 1612 1388 37 13
29000000 1616 1384 37 13
29005000 1616 1384 37 13
29010000 1613 1387 37 13
29015000 1611 1389 37 13
29020000 1611 1389 37 13
29025000 1616 1384 37 13
29030000 1608 1392 37 13
29035000 1615 1385 37 13
29040000 1614 1386 37 13
29045000 1615 1385 37 13
29050000 1610 1390 37 13
29055000 1613 1387 37 13
29060000 1614 1386 37 13
29065000 1613 1387 37 13
29070000 1614 1386 37 13
29075000 1614 1386 37 13
29080000 1614 1386 37 13
29085000 1610 1390 37 13
29090000 1602 1398 37 13
29095000 1610 1390 37 13
29100000 1616 1384 37 13
29105000 1619 1381 37 13
29110000 1616 1384 37 13
29115000 1618 1382 37 13
29120000 1613 1387 37 13
29125000 1620 1380 37 13
29130000 1625 1375 37 13
29135000 1620 1380 37 13
29140000 1620 1380 37 13
29145000 1617 1383 37 13
29150000 1609 1391 37 13
29155000 1616 1384 37 13
29160000 1617 1383 37 13
29165000 1620 1380 37 13
29170000 1626 1374 37 13
29175000 1614 1386 37 13
29180000 1626 1374 37 13
29185000 1621 1379 37 13
29190000 1621 1379 37 13
29195000 1613 1387 37 13
29200000 1613 1387 37 13
29205000 1618 1382 37 13
29210000 1617 1383 37 13
29215000 1607 1393 37 13
29220000 1611 1389 37 13
29225000 1620 1380 37 13
29230000 1622 1378 37 13
29235000 1625 1375 37 13
29240000 1622 1378 37 13
29245000 1619 1381 37 13
29250000 1615 1385 37 13
29255000 1616 1384 37 13
29260000 1625 1375 37 13
29265000 1619 1381 37 13
29270000 1621 1379 37 13
29275000 1614 1386 37 13
29280000 1612 1388 37 13
29285000 1616 1384 37 13
29290000 1621 1379 37 13
29295000 1613 1387 37 13
29300000 1618 1382 37 13
29305000 1613 1387 37 13
29310000 1616 1384 37 13
29315000 1612 1388 37 13
29320000 1607 1393 37 13
29325000 1616 1384 37 13
29330000 1615 1385 37 13
29335000 1623 1377 37 13
29340000 1612 1388 37 13
29345000 1620 1380 37 13
29350000 1622 1378 37 13
29355000 1618 1382 37 13
29360000 1620 1380 37 13
29365000 1613 1387 37 13
29370000 1618 1382 37 13
29375000 1613 1387 37 13
29380000 1613 1387 37 13
29385000 1615 1385 37 13
29390000 1620 1380 37 13
29395000 1618 1382 37 13
29400000 1619 1381 37 13
29405000 1620 1380 37 13
29410000 1624 1376 37 13
29415000 1623 1377 37 13
29420000 1621 1379 37 13
29425000 1629 1371 37 13
29430000 1630 1370 37 13
29435000 1617 1383 37 13
29440000 1618 1382 37 13
29445000 1622 1378 37 13
29450000 1623 1377 37 13
29455000 1620 1380 37 13
29460000 1616 1384 37 13
29465000 1622 1378 37 13
29470000 1620 1380 37 13
29475000 1611 1389 37 13
29480000 1608 1392 37 13
29485000 1608 1392 37 13
29490000 1615 1385 37 13
29495000 1614 1386 37 13
29500000 1614 1386 37 13
29505000 1611 1389 37 13
29510000 1605 1395 37 13
29515000 1601 1399 37 13
29520000 1606 1394 37 13
29525000 1607 1393 37 13
29530000 1606 1394 37 13
29535000 1603 1397 37 13
29540000 1604 1396 37 13
29545000 1601 1399 37 13
29550000 1598 1402 37 13
29555000 1603 1397 37 13
29560000 1610 1390 37 13
29565000 1609 1391 37 13
29570000 1601 1399 37 13
29575000 1592 1408 37 13
29580000 1604 1396 37 13
29585000 1598 1402 37 13
29590000 1595 1405 37 13
29595000 1601 1399 37 13
29600000 1601 1399 37 13
29605000 1607 1393 37 13
29610000 1599 1401 37 13
29615000 1609 1391 37 13
29620000 1601 1399 37 13
29625000 1608 1392 37 13
29630000 1600 1400 37 13
29635000 1595 1405 37 13
29640000 1596 1404 37 13
29645000 1596 1404 37 13
29650000 1599 1401 37 13
29655000 1596 1404 37 13
29660000 1594 1406 37 13
29665000 1594 1406 37 13
29670000 1593 1407 37 13
29675000 1593 1407 37 13
29680000 1594 1406 37 13
29685000 1598 1402 37 13
29690000 1605 1395 37 13
29695000 1607 1393 37 13
29700000 1597 1403 37 13
29705000 1599 1401 37 13
29710000 1602 1398 37 13
29715000 1608 1392 37 13
29720000 1608 1392 37 13
29725000 1618 1382 37 13
29730000 1616 1384 37 13
29735000 1614 1386 37 13
29740000 1614 1386 37 13
29745000 1616 1384 37 13
29750000 1609 1391 37 13
29755000 1613 1387 37 13
29760000 1614 1386 37 13
29765000 1611 1389 37 13
29770000 1606 1394 37 13
29775000 1603 1397 37 13
29780000 1607 1393 37 13
29785000 1607 1393 37 13
29790000 1619 1381 37 13
29795000 1612 1388 37 13
29800000 1608 1392 37 13
29805000 1612 1388 37 13
29810000 1608 1392 37 13
29815000 1616 1384 37 13
29820000 1616 1384 37 13
29825000 1607 1393 37 13
29830000 1624 1376 37 13
29835000 1615 1385 37 13
29840000 1608 1392 37 13
29845000 1614 1386 37 13
29850000 1601 1399 37 13
29855000 1603 1397 37 13
29860000 1605 1395 37 13
29865000 1610 1390 37 13
29870000 1615 1385 37 13
29875000 1610 1390 37 13
29880000 1611 1389 37 13
29885000 1612 1388 37 13
29890000 1613 1387 37 13
29895000 1612 1388 37 13
29900000 1611 1389 37 13
29905000 1609 1391 37 13
29910000 1615 1385 37 13
29915000 1619 1381 37 13
29920000 1626 1374 37 13
29925000 1616 1384 37 13
29930000 1617 1383 37 13
29935000 1615 1385 37 13
29940000 1604 1396 37 13
29945000 1598 1402 37 13
29950000 1606 1394 37 13
29955000 1604 1396 37 13
29960000 1606 1394 37 13
29965000 1604 1396 37 13
29970000 1609 1391 37 13
29975000 1604 1396 37 13
29980000 1611 1389 37 13
29985000 1617 1383 37 13
29990000 1614 1386 37 13
29995000 1610 1390 37 13
30000000 1607 1393 37 13
30005000 1600 1400 37 13
30010000 1607 1393 37 13
30015000 1605 1395 37 13
30020000 1602 1398 37 13
30025000 1605 1395 37 13
30030000 1600 1400 37 13
30035000 1608 1392 37 13
30040000 1607 1393 37 13
30045000 1614 1386 37 13
30050000 1602 1398 37 13
30055000 1608 1392 37 13
30060000 1605 1395 37 13
30065000 1604 1396 37 13
30070000 1605 1395 37 13
30075000 1600 1400 37 13
30080000 1600 1400 37 13
30085000 1605 1395 37 13
30090000 1605 1395 37 13
30095000 1597 1403 37 13
30100000 1614 1386 37 13
30105000 1618 1382 37 13
30110000 1618 1382 37 13
30115000 1616 1384 37 13
30120000 1606 1394 37 13
30125000 1600 1400 37 13
30130000 1600 1400 37 13
30135000 1610 1390 37 13
30140000 1607 1393 37 13
30145000 1602 1398 37 13
30150000 1607 1393 37 13
30155000 1605 1395 37 13
30160000 1608 1392 37 13
30165000 1606 1394 37 13
30170000 1613 1387 37 13
30175000 1618 1382 37 13
30180000 1618 1382 37 13
30185000 1612 1388 37 13
30190000 1609 1391 37 13
30195000 1607 1393 37 13
30200000 1606 1394 37 13
30205000 1613 1387 37 13
30210000 1609 1391 37 13
30215000 1614 1386 37 13
30220000 1610 1390 37 13
30225000 1614 1386 37 13
30230000 1612 1388 37 13
30235000 1614 1386 37 13
30240000 1614 1386 37 13
30245000 1608 1392 37 13
30250000 1616 1384 37 13
30255000 1617 1383 37 13
30260000 1612 1388 37 13
30265000 1617 1383 37 13
30270000 1611 1389 37 13
30275000 1616 1384 37 13
30280000 1610 1390 37 13
30285000 1615 1385 37 13
30290000 1609 1391 37 13
30295000 1604 1396 37 13
30300000 1613 1387 37 13
30305000 1611 1389 37 13
30310000 1618 1382 37 13
30315000 1612 1388 37 13
30320000 1615 1385 37 13
30325000 1617 1383 37 13
30330000 1600 1400 37 13
30335000 1609 1391 37 13
30340000 1609 1391 37 13
30345000 1604 1396 37 13
30350000 1603 1397 37 13
30355000 1596 1404 37 13
30360000 1601 1399 37 13
30365000 1604 1396 37 13
30370000 1598 1402 37 13
30375000 1605 1395 37 13
30380000 1603 1397 37 13
30385000 1600 1400 37 13
30390000 1600 1400 37 13
30395000 1603 1397 37 13
30400000 1605 1395 37 13
30405000 1603 1397 37 13
30410000 1605 1395 37 13
30415000 1613 1387 37 13
30420000 1610 1390 37 13
30425000 1602 1398 37 13
30430000 1597 1403 37 13
30435000 1602 1398 37 13
30440000 1605 1395 37 13
30445000 1603 1397 37 13
30450000 1603 1397 37 13
30455000 1598 1402 37 13
30460000 1592 1408 37 13
30465000 1599 1401 37 13
30470000 1596 1404 37 13
30475000 1598 1402 37 13
30480000 1599 1401 37 13
30485000 1601 1399 37 13
30490000 1602 1398 37 13
30495000 1598 1402 37 13
30500000 1600 1400 37 13
30505000 1605 1395 37 13
30510000 1601 1399 37 13
30515000 1598 1402 37 13
30520000 1603 1397 37 13
30525000 1591 1409 37 13
30530000 1591 1409 37 13
30535000 1593 1407 37 13
30540000 1591 1409 37 13
30545000 1586 1414 37 13
30550000 1596 1404 37 13
30555000 1589 1411 37 13
30560000 1586 1414 37 13
30565000 1600 1400 37 13
30570000 1587 1413 37 13
30575000 1589 1411 37 13
30580000 1603 1397 37 13
30585000 1602 1398 37 13
30590000 1605 1395 37 13
30595000 1605 1395 37 13
30600000 1594 1406 37 13
30605000 1595 1405 37 13
30610000 1588 1412 37 13
30615000 1599 1401 37 13
30620000 1597 1403 37 13
30625000 1587 1413 37 13
30630000 1597 1403 37 13
30635000 1606 1394 37 13
30640000 1611 1389 37 13
30645000 1599 1401 37 13
30650000 1605 1395 37 13
30655000 1602 1398 37 13
30660000 1603 1397 37 13
30665000 1603 1397 37 13
30670000 1598 1402 37 13
30675000 1597 1403 37 13
30680000 1611 1389 37 13
30685000 1616 1384 37 13
30690000 1611 1389 37 13
30695000 1618 1382 37 13
30700000 1621 1379 37 13
30705000 1602 1398 37 13
30710000 1612 1388 37 13
30715000 1619 1381 37 13
30720000 1619 1381 37 13
30725000 1618 1382 37 13
30730000 1612 1388 37 13
30735000 1620 1380 37 13
30740000 1611 1389 37 13
30745000 1611 1389 37 13
30750000 1607 1393 37 13
30755000 1606 1394 37 13
30760000 1617 1383 37 13
30765000 1613 1387 37 13
30770000 1610 1390 37 13
30775000 1611 1389 37 13
30780000 1614 1386 37 13
30785000 1616 1384 37 13
30790000 1611 1389 37 13
30795000 1617 1383 37 13
30800000 1607 1393 37 13
30805000 1610 1390 37 13
30810000 1613 1387 37 13
30815000 1609 1391 37 13
30820000 1611 1389 37 13
30825000 1604 1396 37 13
30830000 1604 1396 37 13
30835000 1603 1397 37 13
30840000 1608 1392 37 13
30845000 1607 1393 37 13
30850000 1601 1399 37 13
30855000 1603 1397 37 13
30860000 1600 1400 37 13
30865000 1607 1393 37 13
30870000 1609 1391 37 13
30875000 1604 1396 37 13
30880000 1613 1387 37 13
30885000 1606 1394 37 13
30890000 1606 1394 37 13
30895000 1611 1389 37 13
30900000 1619 1381 37 13
30905000 1617 1383 37 13
30910000 1615 1385 37 13
30915000 1620 1380 37 13
30920000 1612 1388 37 13
30925000 1608 1392 37 13
30930000 1613 1387 37 13
30935000 1607 1393 37 13
30940000 1610 1390 37 13
30945000 1615 1385 37 13
30950000 1612 1388 37 13
30955000 1612 1388 37 13
30960000 1612 1388 37 13
30965000 1616 1384 37 13
30970000 1595 1405 37 13
30975000 1603 1397 37 13
30980000 1604 1396 37 13
30985000 1608 1392 37 13
30990000 1600 1400 37 13
30995000 1597 1403 37 13
31000000 1602 1398 36 14
31005000 1601 1399 37 13
31010000 1606 1394 36 14
31015000 1600 1400 36 14
31020000 1611 1389 37 13
31025000 1612 1388 37 13
31030000 1616 1384 37 13
31035000 1616 1384 37 13
31040000 1614 1386 37 13
31045000 1613 1387 36 14
31050000 1613 1387 37 13
31055000 1611 1389 37 13
31060000 1613 1387 37 13
31065000 1613 1387 37 13
31070000 1597 1403 37 13
31075000 1611 1389 37 13
31080000 1602 1398 37 13
31085000 1604 1396 37 13
31090000 1605 1395 37 13
31095000 1607 1393 37 13
31100000 1601 1399 37 13
31105000 1608 1392 37 13
31110000 1609 1391 37 13
31115000 1602 1398 37 13
31120000 1605 1395 37 13
31125000 1603 1397 37 13
31130000 1605 1395 37 13
31135000 1610 1390 37 13
31140000 1616 1384 37 13
31145000 1615 1385 37 13
31150000 1611 1389 37 13
31155000 1605 1395 37 13
31160000 1610 1390 37 13
31165000 1613 1387 37 13
31170000 1608 1392 37 13
31175000 1614 1386 37 13
31180000 1605 1395 37 13
31185000 1614 1386 37 13
31190000 1615 1385 37 13
31195000 1616 1384 37 13
31200000 1608 1392 37 13
31205000 1614 1386 37 13
31210000 1620 1380 37 13
31215000 1612 1388 37 13
31220000 1613 1387 37 13
31225000 1604 1396 37 13
31230000 1611 1389 37 13
31235000 1600 1400 37 13
31240000 1607 1393 37 13
31245000 1599 1401 37 13
31250000 1605 1395 37 13
31255000 1597 1403 37 13
31260000 1598 1402 37 13
31265000 1603 1397 37 13
31270000 1609 1391 37 13
31275000 1609 1391 37 13
31280000 1603 1397 37 13
31285000 1607 1393 37 13
31290000 1602 1398 37 13
31295000 1598 1402 37 13
31300000 1601 1399 37 13
31305000 1605 1395 37 13
31310000 1612 1388 37 13
31315000 1611 1389 37 13
31320000 1612 1388 37 13
31325000 1614 1386 37 13
31330000 1614 1386 37 13
31335000 1610 1390 37 13
31340000 1612 1388 37 13
31345000 1605 1395 37 13
31350000 1606 1394 37 13
31355000 1601 1399 37 13
31360000 1609 1391 37 13
31365000 1605 1395 37 13
31370000 1608 1392 37 13
31375000 1606 1394 37 13
31380000 1606 1394 37 13
31385000 1596 1404 37 13
31390000 1601 1399 37 13
31395000 1593 1407 37 13
31400000 1599 1401 37 13
31405000 1596 1404 37 13
31410000 1595 1405 37 13
31415000 1598 1402 37 13
31420000 1600 1400 37 13
31425000 1598 1402 37 13
31430000 1603 1397 37 13
31435000 1603 1397 37 13
31440000 1599 1401 37 13
31445000 1596 1404 37 13
31450000 1596 1404 37 13
31455000 1598 1402 37 13
31460000 1596 1404 37 13
