step h2o_in-box h2o_in-solv cd_in-box cd_in-solv
24690000 1925 1075 21 4
24695000 1929 1071 21 4
24700000 1924 1076 21 4
24705000 1913 1087 21 4
24710000 1915 1085 21 4
24715000 1927 1073 21 4
24720000 1927 1073 21 4
24725000 1920 1080 21 4
24730000 1917 1083 21 4
24735000 1919 1081 21 4
24740000 1917 1083 21 4
24745000 1915 1085 21 4
24750000 1912 1088 21 4
24755000 1913 1087 21 4
24760000 1913 1087 21 4
24765000 1907 1093 21 4
24770000 1921 1079 21 4
24775000 1919 1081 21 4
24780000 1927 1073 21 4
24785000 1920 1080 21 4
24790000 1923 1077 21 4
24795000 1916 1084 21 4
24800000 1911 1089 21 4
24805000 1916 1084 21 4
24810000 1919 1081 21 4
24815000 1917 1083 21 4
24820000 1923 1077 21 4
24825000 1916 1084 21 4
24830000 1915 1085 21 4
24835000 1925 1075 21 4
24840000 1920 1080 21 4
24845000 1929 1071 21 4
24850000 1913 1087 21 4
24855000 1919 1081 21 4
24860000 1918 1082 21 4
24865000 1921 1079 21 4
24870000 1912 1088 21 4
24875000 1914 1086 21 4
24880000 1918 1082 21 4
24885000 1919 1081 21 4
24890000 1924 1076 21 4
24895000 1924 1076 21 4
24900000 1923 1077 21 4
24905000 1919 1081 21 4
24910000 1923 1077 21 4
24915000 1919 1081 21 4
24920000 1917 1083 21 4
24925000 1921 1079 21 4
24930000 1916 1084 21 4
24935000 1911 1089 21 4
24940000 1917 1083 21 4
24945000 1920 1080 21 4
24950000 1912 1088 21 4
24955000 1914 1086 21 4
24960000 1914 1086 21 4
24965000 1912 1088 21 4
24970000 1910 1090 21 4
24975000 1913 1087 21 4
24980000 1921 1079 21 4
24985000 1922 1078 21 4
24990000 1919 1081 21 4
24995000 1923 1077 21 4
25000000 1924 1076 21 4
25005000 1915 1085 21 4
25010000 1923 1077 21 4
25015000 1925 1075 21 4
25020000 1918 1082 21 4
25025000 1924 1076 21 4
25030000 1918 1082 21 4
25035000 1920 1080 21 4
25040000 1927 1073 21 4
25045000 1920 1080 21 4
25050000 1913 1087 21 4
25055000 1919 1081 21 4
25060000 1917 1083 21 4
25065000 1916 1084 21 4
25070000 1913 1087 21 4
25075000 1922 1078 21 4
25080000 1921 1079 21 4
25085000 1918 1082 21 4
25090000 1918 1082 21 4
25095000 1929 1071 21 4
25100000 1933 1067 21 4
25105000 1933 1067 21 4
25110000 1922 1078 21 4
25115000 1931 1069 21 4
25120000 1932 1068 21 4
25125000 1928 1072 21 4
25130000 1928 1072 21 4
25135000 1930 1070 21 4
25140000 1921 1079 21 4
25145000 1925 1075 21 4
25150000 1924 1076 21 4
25155000 1921 1079 21 4
25160000 1925 1075 21 4
25165000 1918 1082 21 4
25170000 1918 1082 21 4
25175000 1922 1078 21 4
25180000 1921 1079 21 4
25185000 1922 1078 21 4
25190000 1927 1073 21 4
25195000 1924 1076 21 4
25200000 1929 1071 21 4
25205000 1927 1073 21 4
25210000 1935 1065 21 4
25215000 1923 1077 21 4
25220000 1923 1077 21 4
25225000 1926 1074 21 4
25230000 1927 1073 21 4
25235000 1927 1073 21 4
25240000 1934 1066 21 4
25245000 1922 1078 21 4
25250000 1941 1059 21 4
25255000 1924 1076 21 4
25260000 1931 1069 21 4
25265000 1932 1068 21 4
25270000 1923 1077 21 4
25275000 1928 1072 21 4
25280000 1926 1074 21 4
25285000 1929 1071 21 4
25290000 1931 1069 21 4
25295000 1923 1077 21 4
25300000 1934 1066 21 4
25305000 1925 1075 21 4
25310000 1931 1069 21 4
25315000 1923 1077 21 4
25320000 1927 1073 21 4
25325000 1935 1065 21 4
25330000 1923 1077 21 4
25335000 1930 1070 21 4
25340000 1927 1073 21 4
25345000 1923 1077 21 4
25350000 1933 1067 21 4
25355000 1933 1067 21 4
25360000 1934 1066 21 4
25365000 1917 1083 21 4
25370000 1933 1067 21 4
25375000 1932 1068 21 4
25380000 1929 1071 21 4
25385000 1933 1067 21 4
25390000 1934 1066 21 4
25395000 1928 1072 21 4
25400000 1933 1067 21 4
25405000 1923 1077 21 4
25410000 1931 1069 21 4
25415000 1933 1067 21 4
25420000 1929 1071 21 4
25425000 1936 1064 21 4
25430000 1928 1072 21 4
25435000 1943 1057 21 4
25440000 1941 1059 21 4
25445000 1936 1064 21 4
25450000 1936 1064 21 4
25455000 1933 1067 21 4
25460000 1933 1067 21 4
25465000 1934 1066 21 4
25470000 1925 1075 21 4
25475000 1934 1066 21 4
25480000 1929 1071 21 4
25485000 1931 1069 21 4
25490000 1923 1077 21 4
25495000 1934 1066 21 4
25500000 1928 1072 21 4
25505000 1935 1065 21 4
25510000 1933 1067 21 4
25515000 1933 1067 21 4
25520000 1931 1069 21 4
25525000 1924 1076 21 4
25530000 1932 1068 21 4
25535000 1931 1069 21 4
25540000 1920 1080 21 4
25545000 1924 1076 21 4
25550000 1934 1066 21 4
25555000 1921 1079 21 4
25560000 1926 1074 21 4
25565000 1928 1072 21 4
25570000 1924 1076 21 4
25575000 1928 1072 21 4
25580000 1927 1073 21 4
25585000 1927 1073 21 4
25590000 1925 1075 21 4
25595000 1926 1074 21 4
25600000 1926 1074 21 4
25605000 1932 1068 21 4
25610000 1927 1073 21 4
25615000 1939 1061 21 4
25620000 1923 1077 21 4
25625000 1938 1062 21 4
25630000 1926 1074 21 4
25635000 1919 1081 21 4
25640000 1933 1067 21 4
25645000 1929 1071 21 4
25650000 1923 1077 21 4
25655000 1927 1073 21 4
25660000 1932 1068 21 4
25665000 1929 1071 21 4
25670000 1932 1068 21 4
25675000 1927 1073 21 4
25680000 1922 1078 21 4
25685000 1918 1082 21 4
25690000 1924 1076 21 4
25695000 1929 1071 21 4
25700000 1925 1075 21 4
25705000 1923 1077 21 4
25710000 1924 1076 21 4
25715000 1926 1074 21 4
25720000 1922 1078 21 4
25725000 1925 1075 21 4
25730000 1925 1075 21 4
25735000 1925 1075 21 4
25740000 1927 1073 21 4
25745000 1919 1081 21 4
25750000 1915 1085 21 4
25755000 1908 1092 21 4
25760000 1924 1076 21 4
25765000 1922 1078 21 4
25770000 1925 1075 21 4
25775000 1926 1074 21 4
25780000 1928 1072 21 4
25785000 1930 1070 21 4
25790000 1934 1066 21 4
25795000 1924 1076 21 4
25800000 1917 1083 21 4
25805000 1919 1081 21 4
25810000 1921 1079 21 4
25815000 1932 1068 21 4
25820000 1929 1071 21 4
25825000 1936 1064 21 4
25830000 1937 1063 21 4
25835000 1933 1067 21 4
25840000 1929 1071 21 4
25845000 1930 1070 21 4
25850000 1932 1068 21 4
25855000 1934 1066 21 4
25860000 1931 1069 21 4
25865000 1941 1059 21 4
25870000 1927 1073 21 4
25875000 1924 1076 21 4
25880000 1928 1072 21 4
25885000 1933 1067 21 4
25890000 1934 1066 21 4
25895000 1928 1072 21 4
25900000 1925 1075 21 4
25905000 1933 1067 21 4
25910000 1928 1072 21 4
25915000 1927 1073 21 4
25920000 1929 1071 21 4
25925000 1912 1088 21 4
25930000 1935 1065 21 4
25935000 1930 1070 21 4
25940000 1923 1077 21 4
25945000 1927 1073 21 4
25950000 1926 1074 21 4
25955000 1930 1070 21 4
25960000 1920 1080 21 4
25965000 1922 1078 21 4
25970000 1929 1071 21 4
25975000 1929 1071 21 4
25980000 1927 1073 21 4
25985000 1923 1077 21 4
25990000 1916 1084 21 4
25995000 1925 1075 21 4
26000000 1919 1081 21 4
26005000 1926 1074 21 4
26010000 1924 1076 21 4
26015000 1935 1065 21 4
26020000 1931 1069 21 4
26025000 1929 1071 21 4
26030000 1926 1074 21 4
26035000 1921 1079 21 4
26040000 1916 1084 21 4
26045000 1925 1075 21 4
26050000 1926 1074 21 4
26055000 1924 1076 21 4
26060000 1924 1076 21 4
26065000 1936 1064 21 4
26070000 1926 1074 21 4
26075000 1931 1069 21 4
26080000 1922 1078 21 4
26085000 1928 1072 21 4
26090000 1930 1070 21 4
26095000 1929 1071 21 4
26100000 1932 1068 21 4
26105000 1936 1064 21 4
26110000 1918 1082 21 4
26115000 1917 1083 21 4
26120000 1921 1079 21 4
26125000 1924 1076 21 4
26130000 1917 1083 21 4
26135000 1917 1083 21 4
26140000 1921 1079 21 4
26145000 1922 1078 21 4
26150000 1918 1082 21 4
26155000 1923 1077 21 4
26160000 1925 1075 21 4
26165000 1923 1077 21 4
26170000 1928 1072 21 4
26175000 1921 1079 21 4
26180000 1922 1078 21 4
26185000 1919 1081 21 4
26190000 1928 1072 21 4
26195000 1928 1072 21 4
26200000 1931 1069 21 4
26205000 1927 1073 21 4
26210000 1938 1062 21 4
26215000 1935 1065 21 4
26220000 1940 1060 21 4
26225000 1928 1072 21 4
26230000 1923 1077 21 4
26235000 1929 1071 21 4
26240000 1921 1079 21 4
26245000 1931 1069 21 4
26250000 1933 1067 21 4
26255000 1926 1074 21 4
26260000 1934 1066 21 4
26265000 1932 1068 21 4
26270000 1931 1069 21 4
26275000 1922 1078 21 4
26280000 1932 1068 21 4
26285000 1928 1072 21 4
26290000 1930 1070 21 4
26295000 1928 1072 21 4
26300000 1916 1084 21 4
26305000 1927 1073 21 4
26310000 1922 1078 21 4
26315000 1924 1076 21 4
26320000 1921 1079 21 4
26325000 1914 1086 21 4
26330000 1923 1077 21 4
26335000 1925 1075 21 4
26340000 1931 1069 21 4
26345000 1923 1077 21 4
26350000 1924 1076 21 4
26355000 1929 1071 21 4
26360000 1922 1078 21 4
26365000 1929 1071 21 4
26370000 1926 1074 21 4
26375000 1923 1077 21 4
26380000 1914 1086 21 4
26385000 1923 1077 21 4
26390000 1922 1078 21 4
26395000 1925 1075 21 4
26400000 1933 1067 21 4
26405000 1929 1071 21 4
26410000 1926 1074 21 4
26415000 1914 1086 21 4
26420000 1924 1076 21 4
26425000 1924 1076 21 4
26430000 1927 1073 21 4
26435000 1921 1079 21 4
26440000 1924 1076 21 4
26445000 1926 1074 21 4
26450000 1924 1076 21 4
26455000 1921 1079 21 4
26460000 1923 1077 21 4
26465000 1927 1073 21 4
26470000 1926 1074 21 4
26475000 1933 1067 21 4
26480000 1921 1079 21 4
26485000 1931 1069 21 4
26490000 1929 1071 21 4
26495000 1926 1074 21 4
26500000 1915 1085 21 4
26505000 1931 1069 21 4
26510000 1932 1068 21 4
26515000 1932 1068 21 4
26520000 1932 1068 21 4
26525000 1927 1073 21 4
26530000 1928 1072 21 4
26535000 1931 1069 21 4
26540000 1921 1079 21 4
26545000 1933 1067 21 4
26550000 1928 1072 21 4
26555000 1930 1070 21 4
26560000 1925 1075 21 4
26565000 1923 1077 21 4
26570000 1932 1068 21 4
26575000 1927 1073 21 4
26580000 1922 1078 21 4
26585000 1929 1071 21 4
26590000 1926 1074 21 4
26595000 1923 1077 21 4
26600000 1920 1080 21 4
26605000 1925 1075 21 4
26610000 1926 1074 21 4
26615000 1929 1071 21 4
26620000 1925 1075 21 4
26625000 1930 1070 21 4
26630000 1926 1074 21 4
26635000 1926 1074 21 4
26640000 1928 1072 21 4
26645000 1926 1074 21 4
26650000 1933 1067 21 4
26655000 1930 1070 21 4
26660000 1929 1071 21 4
26665000 1932 1068 21 4
26670000 1917 1083 21 4
26675000 1920 1080 21 4
26680000 1919 1081 21 4
26685000 1920 1080 21 4
26690000 1929 1071 21 4
26695000 1924 1076 21 4
26700000 1925 1075 21 4
26705000 1911 1089 21 4
26710000 1926 1074 21 4
26715000 1925 1075 21 4
26720000 1937 1063 21 4
26725000 1928 1072 21 4
26730000 1930 1070 21 4
26735000 1924 1076 21 4
26740000 1929 1071 21 4
26745000 1922 1078 21 4
26750000 1929 1071 21 4
26755000 1920 1080 21 4
26760000 1926 1074 21 4
26765000 1925 1075 21 4
26770000 1920 1080 21 4
26775000 1921 1079 21 4
26780000 1928 1072 21 4
26785000 1922 1078 21 4
26790000 1930 1070 21 4
26795000 1930 1070 21 4
26800000 1934 1066 21 4
26805000 1928 1072 21 4
26810000 1929 1071 21 4
26815000 1919 1081 21 4
26820000 1924 1076 21 4
26825000 1931 1069 21 4
26830000 1934 1066 21 4
26835000 1922 1078 21 4
26840000 1932 1068 21 4
26845000 1937 1063 21 4
26850000 1937 1063 21 4
26855000 1933 1067 21 4
26860000 1934 1066 21 4
26865000 1930 1070 21 4
26870000 1938 1062 21 4
26875000 1945 1055 21 4
26880000 1934 1066 21 4
26885000 1938 1062 21 4
26890000 1935 1065 21 4
26895000 1928 1072 21 4
26900000 1932 1068 21 4
26905000 1931 1069 21 4
26910000 1933 1067 21 4
26915000 1934 1066 21 4
26920000 1923 1077 21 4
26925000 1932 1068 21 4
26930000 1932 1068 21 4
26935000 1933 1067 21 4
26940000 1933 1067 21 4
26945000 1938 1062 21 4
26950000 1929 1071 21 4
26955000 1927 1073 21 4
26960000 1929 1071 21 4
26965000 1929 1071 21 4
26970000 1923 1077 21 4
26975000 1929 1071 21 4
26980000 1930 1070 21 4
26985000 1919 1081 21 4
26990000 1929 1071 21 4
26995000 1930 1070 21 4
27000000 1925 1075 21 4
27005000 1926 1074 21 4
27010000 1917 1083 21 4
27015000 1933 1067 21 4
27020000 1926 1074 21 4
27025000 1933 1067 21 4
27030000 1940 1060 21 4
27035000 1935 1065 21 4
27040000 1936 1064 21 4
27045000 1940 1060 21 4
27050000 1928 1072 21 4
27055000 1929 1071 21 4
27060000 1927 1073 21 4
27065000 1925 1075 21 4
27070000 1940 1060 21 4
27075000 1933 1067 21 4
27080000 1925 1075 21 4
27085000 1930 1070 21 4
27090000 1935 1065 21 4
27095000 1928 1072 21 4
27100000 1930 1070 21 4
27105000 1927 1073 21 4
27110000 1922 1078 21 4
27115000 1933 1067 21 4
27120000 1921 1079 21 4
27125000 1931 1069 21 4
27130000 1925 1075 21 4
27135000 1928 1072 21 4
27140000 1939 1061 21 4
27145000 1925 1075 21 4
27150000 1919 1081 21 4
27155000 1932 1068 21 4
27160000 1932 1068 21 4
27165000 1925 1075 21 4
27170000 1936 1064 21 4
27175000 1940 1060 21 4
27180000 1929 1071 21 4
27185000 1934 1066 21 4
27190000 1931 1069 21 4
27195000 1928 1072 21 4
27200000 1925 1075 21 4
27205000 1933 1067 21 4
27210000 1939 1061 21 4
27215000 1936 1064 21 4
27220000 1941 1059 21 4
27225000 1931 1069 21 4
27230000 1933 1067 21 4
27235000 1932 1068 21 4
27240000 1930 1070 21 4
27245000 1937 1063 21 4
27250000 1934 1066 21 4
27255000 1937 1063 21 4
27260000 1931 1069 21 4
27265000 1933 1067 21 4
27270000 1939 1061 21 4
27275000 1930 1070 21 4
27280000 1942 1058 21 4
27285000 1938 1062 21 4
27290000 1937 1063 21 4
27295000 1928 1072 21 4
27300000 1940 1060 21 4
27305000 1934 1066 21 4
27310000 1932 1068 21 4
27315000 1937 1063 21 4
27320000 1926 1074 21 4
27325000 1937 1063 21 4
27330000 1929 1071 21 4
27335000 1932 1068 21 4
27340000 1933 1067 21 4
27345000 1929 1071 21 4
27350000 1939 1061 21 4
27355000 1941 1059 21 4
27360000 1925 1075 21 4
27365000 1935 1065 21 4
27370000 1937 1063 21 4
27375000 1932 1068 21 4
27380000 1940 1060 21 4
27385000 1932 1068 21 4
27390000 1925 1075 21 4
27395000 1927 1073 21 4
27400000 1929 1071 21 4
27405000 1924 1076 21 4
27410000 1934 1066 21 4
27415000 1938 1062 21 4
27420000 1928 1072 21 4
27425000 1939 1061 21 4
27430000 1937 1063 21 4
27435000 1941 1059 21 4
27440000 1932 1068 21 4
27445000 1921 1079 21 4
27450000 1919 1081 21 4
27455000 1926 1074 21 4
27460000 1926 1074 21 4
27465000 1935 1065 21 4
27470000 1926 1074 21 4
27475000 1937 1063 21 4
27480000 1931 1069 21 4
27485000 1927 1073 21 4
27490000 1915 1085 21 4
27495000 1929 1071 21 4
27500000 1926 1074 21 4
27505000 1929 1071 21 4
27510000 1932 1068 21 4
27515000 1936 1064 21 4
27520000 1921 1079 21 4
27525000 1921 1079 21 4
27530000 1929 1071 21 4
27535000 1932 1068 21 4
27540000 1935 1065 21 4
27545000 1930 1070 21 4
27550000 1923 1077 21 4
27555000 1948 1052 21 4
27560000 1937 1063 21 4
27565000 1931 1069 21 4
27570000 1935 1065 21 4
27575000 1931 1069 21 4
27580000 1927 1073 21 4
27585000 1941 1059 21 4
27590000 1931 1069 21 4
27595000 1921 1079 21 4
27600000 1933 1067 21 4
27605000 1936 1064 21 4
27610000 1937 1063 21 4
27615000 1938 1062 21 4
27620000 1931 1069 21 4
27625000 1935 1065 21 4
27630000 1935 1065 21 4
27635000 1935 1065 21 4
27640000 1929 1071 21 4
27645000 1932 1068 21 4
27650000 1926 1074 21 4
27655000 1932 1068 21 4
27660000 1929 1071 21 4
27665000 1934 1066 21 4
27670000 1929 1071 21 4
27675000 1926 1074 21 4
27680000 1932 1068 21 4
27685000 1932 1068 21 4
27690000 1925 1075 21 4
27695000 1919 1081 21 4
27700000 1926 1074 21 4
27705000 1926 1074 21 4
27710000 1930 1070 21 4
27715000 1932 1068 21 4
27720000 1922 1078 21 4
27725000 1922 1078 21 4
27730000 1923 1077 21 4
27735000 1916 1084 21 4
27740000 1926 1074 21 4
27745000 1928 1072 21 4
27750000 1915 1085 21 4
27755000 1927 1073 21 4
27760000 1922 1078 21 4
27765000 1923 1077 21 4
27770000 1922 1078 21 4
27775000 1920 1080 21 4
27780000 1931 1069 21 4
27785000 1923 1077 21 4
27790000 1920 1080 21 4
27795000 1931 1069 21 4
27800000 1935 1065 21 4
27805000 1922 1078 21 4
27810000 1928 1072 21 4
27815000 1919 1081 21 4
27820000 1924 1076 21 4
27825000 1929 1071 21 4
27830000 1923 1077 21 4
27835000 1924 1076 21 4
27840000 1925 1075 21 4
27845000 1932 1068 21 4
27850000 1933 1067 21 4
27855000 1926 1074 21 4
27860000 1926 1074 21 4
27865000 1924 1076 21 4
27870000 1934 1066 21 4
27875000 1930 1070 21 4
27880000 1929 1071 21 4
27885000 1927 1073 21 4
27890000 1928 1072 21 4
27895000 1919 1081 21 4
27900000 1932 1068 21 4
27905000 1922 1078 21 4
27910000 1926 1074 21 4
27915000 1919 1081 21 4
27920000 1925 1075 21 4
27925000 1919 1081 21 4
27930000 1929 1071 21 4
27935000 1923 1077 21 4
27940000 1934 1066 21 4
27945000 1922 1078 21 4
27950000 1924 1076 21 4
27955000 1925 1075 21 4
27960000 1935 1065 21 4
27965000 1928 1072 21 4
27970000 1927 1073 21 4
27975000 1927 1073 21 4
27980000 1932 1068 21 4
27985000 1923 1077 21 4
27990000 1925 1075 21 4
27995000 1931 1069 21 4
28000000 1930 1070 21 4
28005000 1929 1071 21 4
28010000 1933 1067 21 4
28015000 1921 1079 21 4
28020000 1923 1077 21 4
28025000 1939 1061 21 4
28030000 1928 1072 21 4
28035000 1924 1076 21 4
28040000 1931 1069 21 4
28045000 1926 1074 21 4
28050000 1933 1067 21 4
28055000 1934 1066 21 4
28060000 1935 1065 21 4
28065000 1925 1075 21 4
28070000 1933 1067 21 4
28075000 1930 1070 21 4
28080000 1939 1061 21 4
28085000 1944 1056 21 4
28090000 1932 1068 21 4
28095000 1941 1059 21 4
28100000 1940 1060 21 4
28105000 1935 1065 21 4
28110000 1930 1070 21 4
28115000 1934 1066 21 4
28120000 1934 1066 21 4
28125000 1919 1081 21 4
28130000 1922 1078 21 4
28135000 1929 1071 21 4
28140000 1939 1061 21 4
28145000 1940 1060 21 4
28150000 1929 1071 21 4
28155000 1928 1072 21 4
28160000 1926 1074 21 4
28165000 1920 1080 21 4
28170000 1928 1072 21 4
28175000 1930 1070 21 4
28180000 1927 1073 21 4
28185000 1925 1075 21 4
28190000 1917 1083 21 4
28195000 1923 1077 21 4
28200000 1925 1075 21 4
28205000 1922 1078 21 4
28210000 1927 1073 21 4
28215000 1928 1072 21 4
28220000 1923 1077 21 4
28225000 1922 1078 21 4
28230000 1934 1066 21 4
28235000 1922 1078 21 4
28240000 1931 1069 21 4
28245000 1935 1065 21 4
28250000 1929 1071 21 4
28255000 1936 1064 21 4
28260000 1924 1076 21 4
28265000 1926 1074 21 4
28270000 1922 1078 21 4
28275000 1926 1074 21 4
28280000 1930 1070 21 4
28285000 1926 1074 21 4
28290000 1935 1065 21 4
28295000 1923 1077 21 4
28300000 1916 1084 21 4
28305000 1925 1075 21 4
28310000 1923 1077 21 4
28315000 1927 1073 21 4
28320000 1914 1086 21 4
28325000 1929 1071 21 4
28330000 1932 1068 21 4
28335000 1926 1074 21 4
28340000 1917 1083 21 4
28345000 1930 1070 21 4
28350000 1928 1072 21 4
28355000 1920 1080 21 4
28360000 1913 1087 21 4
28365000 1925 1075 21 4
28370000 1926 1074 21 4
28375000 1917 1083 21 4
28380000 1922 1078 21 4
28385000 1921 1079 21 4
28390000 1922 1078 21 4
28395000 1921 1079 21 4
28400000 1933 1067 21 4
28405000 1919 1081 21 4
28410000 1926 1074 21 4
28415000 1925 1075 21 4
28420000 1909 1091 21 4
28425000 1920 1080 21 4
28430000 1928 1072 21 4
28435000 1925 1075 21 4
28440000 1929 1071 21 4
28445000 1927 1073 21 4
28450000 1929 1071 21 4
28455000 1929 1071 21 4
28460000 1928 1072 21 4
28465000 1934 1066 21 4
28470000 1929 1071 21 4
28475000 1925 1075 21 4
28480000 1922 1078 21 4
28485000 1924 1076 21 4
28490000 1920 1080 21 4
28495000 1926 1074 21 4
28500000 1926 1074 21 4
28505000 1929 1071 21 4
28510000 1919 1081 21 4
28515000 1919 1081 21 4
28520000 1917 1083 21 4
28525000 1916 1084 21 4
28530000 1918 1082 21 4
28535000 1924 1076 21 4
28540000 1926 1074 21 4
28545000 1914 1086 21 4
28550000 1920 1080 21 4
28555000 1912 1088 21 4
28560000 1924 1076 21 4
28565000 1914 1086 21 4
28570000 1922 1078 21 4
28575000 1906 1094 21 4
28580000 1912 1088 21 4
28585000 1923 1077 21 4
28590000 1914 1086 21 4
28595000 1927 1073 21 4
28600000 1920 1080 21 4
28605000 1929 1071 21 4
28610000 1921 1079 21 4
28615000 1915 1085 21 4
28620000 1921 1079 21 4
28625000 1925 1075 21 4
28630000 1921 1079 21 4
28635000 1915 1085 21 4
28640000 1917 1083 21 4
28645000 1921 1079 21 4
28650000 1926 1074 21 4
28655000 1914 1086 21 4
28660000 1919 1081 21 4
28665000 1922 1078 21 4
28670000 1917 1083 21 4
28675000 1917 1083 21 4
28680000 1918 1082 21 4
28685000 1915 1085 21 4
28690000 1908 1092 21 4
28695000 1917 1083 21 4
28700000 1920 1080 21 4
28705000 1921 1079 21 4
28710000 1916 1084 21 4
28715000 1912 1088 21 4
28720000 1924 1076 21 4
28725000 1922 1078 21 4
28730000 1924 1076 21 4
28735000 1928 1072 21 4
28740000 1932 1068 21 4
28745000 1920 1080 21 4
28750000 1929 1071 21 4
28755000 1925 1075 21 4
28760000 1925 1075 21 4
28765000 1921 1079 21 4
28770000 1921 1079 21 4
28775000 1926 1074 21 4
28780000 1915 1085 21 4
28785000 1919 1081 21 4
28790000 1918 1082 21 4
28795000 1925 1075 21 4
28800000 1921 1079 21 4
28805000 1923 1077 21 4
28810000 1916 1084 21 4
28815000 1923 1077 21 4
28820000 1926 1074 21 4
28825000 1922 1078 21 4
28830000 1925 1075 21 4
28835000 1915 1085 21 4
28840000 1922 1078 21 4
28845000 1916 1084 21 4
28850000 1928 1072 21 4
28855000 1932 1068 21 4
28860000 1929 1071 21 4
28865000 1928 1072 21 4
28870000 1923 1077 21 4
28875000 1925 1075 21 4
28880000 1925 1075 21 4
28885000 1920 1080 21 4
28890000 1925 1075 21 4
28895000 1931 1069 21 4
28900000 1932 1068 21 4
28905000 1921 1079 21 4
28910000 1931 1069 21 4
28915000 1923 1077 21 4
28920000 1925 1075 21 4
28925000 1933 1067 21 4
28930000 1924 1076 21 4
28935000 1922 1078 21 4
28940000 1927 1073 21 4
28945000 1920 1080 21 4
28950000 1919 1081 21 4
28955000 1929 1071 21 4
28960000 1924 1076 21 4
28965000 1926 1074 21 4
28970000 1931 1069 21 4
28975000 1927 1073 21 4
28980000 1928 1072 21 4
28985000 1928 1072 21 4
28990000 1924 1076 21 4
28995000 1932 1068 21 4
29000000 1927 1073 21 4
29005000 1921 1079 21 4
29010000 1926 1074 21 4
29015000 1923 1077 21 4
29020000 1924 1076 21 4
29025000 1919 1081 21 4
29030000 1932 1068 21 4
29035000 1932 1068 21 4
29040000 1922 1078 21 4
29045000 1924 1076 21 4
29050000 1926 1074 21 4
29055000 1933 1067 21 4
29060000 1925 1075 21 4
29065000 1926 1074 21 4
29070000 1927 1073 21 4
29075000 1926 1074 21 4
29080000 1925 1075 21 4
29085000 1929 1071 21 4
29090000 1931 1069 21 4
29095000 1935 1065 21 4
29100000 1925 1075 21 4
29105000 1925 1075 21 4
29110000 1923 1077 21 4
29115000 1926 1074 21 4
29120000 1926 1074 21 4
29125000 1934 1066 21 4
29130000 1926 1074 21 4
29135000 1928 1072 21 4
29140000 1934 1066 21 4
29145000 1929 1071 21 4
29150000 1932 1068 21 4
29155000 1921 1079 21 4
29160000 1931 1069 21 4
29165000 1926 1074 21 4
29170000 1926 1074 21 4
29175000 1922 1078 21 4
29180000 1929 1071 21 4
29185000 1923 1077 21 4
29190000 1926 1074 21 4
29195000 1934 1066 21 4
29200000 1927 1073 21 4
29205000 1930 1070 21 4
29210000 1923 1077 21 4
29215000 1925 1075 21 4
29220000 1930 1070 21 4
29225000 1926 1074 21 4
29230000 1924 1076 21 4
29235000 1929 1071 21 4
29240000 1922 1078 21 4
29245000 1931 1069 21 4
29250000 1925 1075 21 4
29255000 1920 1080 21 4
29260000 1922 1078 21 4
29265000 1931 1069 21 4
29270000 1925 1075 21 4
29275000 1926 1074 21 4
29280000 1927 1073 21 4
29285000 1917 1083 21 4
29290000 1920 1080 21 4
29295000 1936 1064 21 4
29300000 1931 1069 21 4
29305000 1929 1071 21 4
29310000 1924 1076 21 4
29315000 1927 1073 21 4
29320000 1928 1072 21 4
29325000 1932 1068 21 4
29330000 1941 1059 21 4
29335000 1925 1075 21 4
29340000 1926 1074 21 4
29345000 1940 1060 21 4
29350000 1920 1080 21 4
29355000 1937 1063 21 4
29360000 1937 1063 21 4
29365000 1932 1068 21 4
29370000 1924 1076 21 4
29375000 1933 1067 21 4
29380000 1934 1066 21 4
29385000 1934 1066 21 4
29390000 1934 1066 21 4
29395000 1930 1070 21 4
29400000 1943 1057 21 4
29405000 1937 1063 21 4
29410000 1927 1073 21 4
29415000 1930 1070 21 4
29420000 1924 1076 21 4
29425000 1930 1070 21 4
29430000 1925 1075 21 4
29435000 1926 1074 21 4
29440000 1932 1068 21 4
29445000 1935 1065 21 4
29450000 1925 1075 21 4
29455000 1943 1057 21 4
29460000 1928 1072 21 4
29465000 1939 1061 21 4
29470000 1926 1074 21 4
29475000 1935 1065 21 4
29480000 1921 1079 21 4
29485000 1928 1072 21 4
29490000 1922 1078 21 4
29495000 1934 1066 21 4
29500000 1935 1065 21 4
29505000 1927 1073 21 4
29510000 1934 1066 21 4
29515000 1939 1061 21 4
29520000 1931 1069 21 4
29525000 1934 1066 21 4
29530000 1947 1053 21 4
29535000 1934 1066 21 4
29540000 1929 1071 21 4
29545000 1935 1065 21 4
29550000 1939 1061 21 4
29555000 1950 1050 21 4
29560000 1946 1054 21 4
29565000 1940 1060 21 4
29570000 1939 1061 21 4
29575000 1935 1065 21 4
29580000 1937 1063 21 4
29585000 1923 1077 21 4
29590000 1932 1068 21 4
29595000 1923 1077 21 4
29600000 1929 1071 21 4
29605000 1936 1064 21 4
29610000 1926 1074 21 4
29615000 1941 1059 21 4
29620000 1928 1072 21 4
29625000 1926 1074 21 4
29630000 1934 1066 21 4
29635000 1931 1069 21 4
29640000 1936 1064 21 4
29645000 1938 1062 21 4
29650000 1935 1065 21 4
29655000 1933 1067 21 4
29660000 1939 1061 21 4
29665000 1938 1062 21 4
29670000 1935 1065 21 4
