step h2o_in-box h2o_in-solv cd_in-box cd_in-solv
26530000 1981 1019 21 4
26535000 1992 1008 21 4
26540000 1998 1002 21 4
26545000 1990 1010 21 4
26550000 1999 1001 21 4
26555000 1989 1011 21 4
26560000 2001 999 21 4
26565000 1988 1012 21 4
26570000 1999 1001 21 4
26575000 1996 1004 21 4
26580000 1999 1001 21 4
26585000 1991 1009 21 4
26590000 1995 1005 21 4
26595000 1992 1008 21 4
26600000 1989 1011 21 4
26605000 1994 1006 21 4
26610000 1988 1012 21 4
26615000 1996 1004 21 4
26620000 1981 1019 21 4
26625000 1994 1006 21 4
26630000 1999 1001 21 4
26635000 1992 1008 21 4
26640000 1994 1006 21 4
26645000 1995 1005 21 4
26650000 1993 1007 21 4
26655000 1997 1003 21 4
26660000 1987 1013 21 4
26665000 1982 1018 21 4
26670000 1981 1019 21 4
26675000 1982 1018 21 4
26680000 1986 1014 21 4
26685000 1986 1014 21 4
26690000 1985 1015 21 4
26695000 1981 1019 21 4
26700000 1997 1003 21 4
26705000 1989 1011 21 4
26710000 1983 1017 21 4
26715000 1991 1009 21 4
26720000 1985 1015 21 4
26725000 1992 1008 21 4
26730000 1990 1010 21 4
26735000 1977 1023 21 4
26740000 1983 1017 21 4
26745000 1993 1007 21 4
26750000 1985 1015 21 4
26755000 1989 1011 21 4
26760000 1991 1009 21 4
26765000 1985 1015 21 4
26770000 1982 1018 21 4
26775000 1988 1012 21 4
26780000 1999 1001 21 4
26785000 1991 1009 21 4
26790000 1989 1011 21 4
26795000 1978 1022 21 4
26800000 1983 1017 21 4
26805000 1973 1027 21 4
26810000 1995 1005 21 4
26815000 1988 1012 21 4
26820000 1988 1012 21 4
26825000 1986 1014 21 4
26830000 1992 1008 21 4
26835000 1989 1011 21 4
26840000 1997 1003 21 4
26845000 1983 1017 21 4
26850000 1992 1008 21 4
26855000 1986 1014 21 4
26860000 1985 1015 21 4
26865000 1985 1015 21 4
26870000 1977 1023 21 4
26875000 1980 1020 21 4
26880000 1986 1014 21 4
26885000 1995 1005 21 4
26890000 1970 1030 21 4
26895000 1984 1016 21 4
26900000 1981 1019 21 4
26905000 1986 1014 21 4
26910000 1985 1015 21 4
26915000 1983 1017 21 4
26920000 1995 1005 21 4
26925000 1984 1016 21 4
26930000 1975 1025 21 4
26935000 1990 1010 21 4
26940000 1989 1011 21 4
26945000 1974 1026 21 4
26950000 1977 1023 21 4
26955000 1976 1024 21 4
26960000 1982 1018 21 4
26965000 1977 1023 21 4
26970000 1978 1022 21 4
26975000 1981 1019 21 4
26980000 1983 1017 21 4
26985000 1980 1020 21 4
26990000 1992 1008 21 4
26995000 1992 1008 21 4
27000000 1984 1016 21 4
27005000 1983 1017 21 4
27010000 1987 1013 21 4
27015000 1987 1013 21 4
27020000 1992 1008 21 4
27025000 1978 1022 21 4
27030000 1992 1008 21 4
27035000 1979 1021 21 4
27040000 1982 1018 21 4
27045000 1988 1012 21 4
27050000 1982 1018 21 4
27055000 1982 1018 21 4
27060000 1975 1025 21 4
27065000 1980 1020 21 4
27070000 1989 1011 21 4
27075000 1976 1024 21 4
27080000 1976 1024 21 4
27085000 1987 1013 21 4
27090000 1980 1020 21 4
27095000 1985 1015 21 4
27100000 1977 1023 21 4
27105000 1992 1008 21 4
27110000 1993 1007 21 4
27115000 1992 1008 21 4
27120000 1987 1013 21 4
27125000 2000 1000 21 4
27130000 1994 1006 21 4
27135000 1987 1013 21 4
27140000 1995 1005 21 4
27145000 1991 1009 21 4
27150000 1997 1003 21 4
27155000 1988 1012 21 4
27160000 1995 1005 21 4
27165000 1990 1010 21 4
27170000 1986 1014 21 4
27175000 1990 1010 21 4
27180000 1990 1010 21 4
27185000 1991 1009 21 4
27190000 2000 1000 21 4
27195000 2002 998 21 4
27200000 1990 1010 21 4
27205000 1991 1009 21 4
27210000 1994 1006 21 4
27215000 1991 1009 21 4
27220000 1984 1016 21 4
27225000 1999 1001 21 4
27230000 2002 998 21 4
27235000 1996 1004 21 4
27240000 1990 1010 21 4
27245000 1991 1009 21 4
27250000 1991 1009 21 4
27255000 2006 994 21 4
27260000 1982 1018 21 4
27265000 1986 1014 21 4
27270000 1986 1014 21 4
27275000 1980 1020 21 4
27280000 1994 1006 21 4
27285000 1987 1013 21 4
27290000 1996 1004 21 4
27295000 1990 1010 21 4
27300000 1986 1014 21 4
27305000 1997 1003 21 4
27310000 1986 1014 21 4
27315000 1989 1011 21 4
27320000 1991 1009 21 4
27325000 1990 1010 21 4
27330000 1986 1014 21 4
27335000 1982 1018 21 4
27340000 1977 1023 21 4
27345000 1990 1010 21 4
27350000 1984 1016 21 4
27355000 1987 1013 21 4
27360000 1988 1012 21 4
27365000 1995 1005 21 4
27370000 1999 1001 21 4
27375000 1983 1017 21 4
27380000 1991 1009 21 4
27385000 1988 1012 21 4
27390000 1994 1006 21 4
27395000 1997 1003 21 4
27400000 2008 992 21 4
27405000 1991 1009 21 4
27410000 1997 1003 21 4
27415000 1993 1007 21 4
27420000 2002 998 21 4
27425000 1994 1006 21 4
27430000 2011 989 21 4
27435000 2002 998 21 4
27440000 2004 996 21 4
27445000 1994 1006 21 4
27450000 1990 1010 21 4
27455000 1999 1001 21 4
27460000 1989 1011 21 4
27465000 1991 1009 21 4
27470000 1985 1015 21 4
27475000 1999 1001 21 4
27480000 2004 996 21 4
27485000 1997 1003 21 4
27490000 1988 1012 21 4
27495000 2008 992 21 4
27500000 1994 1006 21 4
27505000 1991 1009 21 4
27510000 1995 1005 21 4
27515000 1998 1002 21 4
27520000 1994 1006 21 4
27525000 2005 995 21 4
27530000 2003 997 21 4
27535000 1992 1008 21 4
27540000 1988 1012 21 4
27545000 1993 1007 21 4
27550000 1993 1007 21 4
27555000 1995 1005 21 4
27560000 1997 1003 21 4
27565000 2002 998 21 4
27570000 1996 1004 21 4
27575000 2002 998 21 4
27580000 1991 1009 21 4
27585000 1999 1001 21 4
27590000 1996 1004 21 4
27595000 1995 1005 21 4
27600000 1999 1001 21 4
27605000 1987 1013 21 4
27610000 1996 1004 21 4
27615000 1996 1004 21 4
27620000 1990 1010 21 4
27625000 1992 1008 21 4
27630000 1993 1007 21 4
27635000 1993 1007 21 4
27640000 1991 1009 21 4
27645000 1985 1015 21 4
27650000 1976 1024 21 4
27655000 1994 1006 21 4
27660000 1992 1008 21 4
27665000 1998 1002 21 4
27670000 2000 1000 21 4
27675000 1992 1008 21 4
27680000 1989 1011 21 4
27685000 1994 1006 21 4
27690000 2008 992 21 4
27695000 1996 1004 21 4
27700000 1992 1008 21 4
27705000 2008 992 21 4
27710000 2000 1000 21 4
27715000 2001 999 21 4
27720000 2004 996 21 4
27725000 1990 1010 21 4
27730000 1997 1003 21 4
27735000 1993 1007 21 4
27740000 1998 1002 21 4
27745000 2010 990 21 4
27750000 2009 991 21 4
27755000 2018 982 21 4
27760000 2006 994 21 4
27765000 2001 999 21 4
27770000 1995 1005 21 4
27775000 2011 989 21 4
27780000 2013 987 21 4
27785000 1994 1006 21 4
27790000 2005 995 21 4
27795000 2010 990 21 4
27800000 2003 997 21 4
27805000 2009 991 21 4
27810000 2005 995 21 4
27815000 2006 994 21 4
27820000 2001 999 21 4
27825000 1998 1002 21 4
27830000 2007 993 21 4
27835000 2000 1000 21 4
27840000 2007 993 21 4
27845000 1993 1007 21 4
27850000 1996 1004 21 4
27855000 1999 1001 21 4
27860000 1993 1007 21 4
27865000 1990 1010 21 4
27870000 1986 1014 21 4
27875000 1992 1008 21 4
27880000 1997 1003 21 4
27885000 1996 1004 21 4
27890000 1993 1007 21 4
27895000 1999 1001 21 4
27900000 1999 1001 21 4
27905000 1997 1003 21 4
27910000 1999 1001 21 4
27915000 1997 1003 21 4
27920000 1990 1010 21 4
27925000 1999 1001 21 4
27930000 1988 1012 21 4
27935000 1997 1003 21 4
27940000 1985 1015 21 4
27945000 1989 1011 21 4
27950000 1985 1015 21 4
27955000 1991 1009 21 4
27960000 1984 1016 21 4
27965000 1991 1009 21 4
27970000 1983 1017 21 4
27975000 1983 1017 21 4
27980000 1979 1021 21 4
27985000 1989 1011 21 4
27990000 1981 1019 21 4
27995000 1981 1019 21 4
28000000 1976 1024 21 4
28005000 1978 1022 21 4
28010000 1983 1017 21 4
28015000 1980 1020 21 4
28020000 1990 1010 21 4
28025000 1988 1012 21 4
28030000 2001 999 21 4
28035000 1993 1007 21 4
28040000 1984 1016 21 4
28045000 2003 997 21 4
28050000 2000 1000 21 4
28055000 1996 1004 21 4
28060000 1994 1006 21 4
28065000 2000 1000 21 4
28070000 1989 1011 21 4
28075000 1993 1007 21 4
28080000 1990 1010 21 4
28085000 1991 1009 21 4
28090000 1989 1011 21 4
28095000 1988 1012 21 4
28100000 2001 999 21 4
28105000 2000 1000 21 4
28110000 2006 994 21 4
28115000 1990 1010 21 4
28120000 1995 1005 21 4
28125000 2000 1000 21 4
28130000 2005 995 21 4
28135000 2002 998 21 4
28140000 2003 997 21 4
28145000 2001 999 21 4
28150000 1996 1004 21 4
28155000 1998 1002 21 4
28160000 1998 1002 21 4
28165000 1999 1001 21 4
28170000 2007 993 21 4
28175000 2003 997 21 4
28180000 2002 998 21 4
28185000 2012 988 21 4
28190000 1991 1009 21 4
28195000 1998 1002 21 4
28200000 1998 1002 21 4
28205000 2002 998 21 4
28210000 2002 998 21 4
28215000 1994 1006 21 4
28220000 1996 1004 21 4
28225000 1998 1002 21 4
28230000 1996 1004 21 4
28235000 2002 998 21 4
28240000 2009 991 21 4
28245000 2002 998 21 4
28250000 2002 998 21 4
28255000 2001 999 21 4
28260000 2000 1000 21 4
28265000 2005 995 21 4
28270000 2010 990 21 4
28275000 1993 1007 21 4
28280000 1995 1005 21 4
28285000 2004 996 21 4
28290000 2019 981 21 4
28295000 2006 994 21 4
28300000 2018 982 21 4
28305000 2002 998 21 4
28310000 2003 997 21 4
28315000 2001 999 21 4
28320000 2007 993 21 4
28325000 2005 995 21 4
28330000 1988 1012 21 4
28335000 1996 1004 21 4
28340000 1992 1008 21 4
28345000 1985 1015 21 4
28350000 1997 1003 21 4
28355000 2005 995 21 4
28360000 2005 995 21 4
28365000 2001 999 21 4
28370000 2006 994 21 4
28375000 2004 996 21 4
28380000 2005 995 21 4
28385000 2003 997 21 4
28390000 2000 1000 21 4
28395000 2010 990 21 4
28400000 1998 1002 21 4
28405000 1996 1004 21 4
28410000 1999 1001 21 4
28415000 1997 1003 21 4
28420000 1997 1003 21 4
28425000 2004 996 21 4
28430000 1998 1002 21 4
28435000 2002 998 21 4
28440000 1990 1010 21 4
28445000 1988 1012 21 4
28450000 2000 1000 21 4
28455000 1998 1002 21 4
28460000 1997 1003 21 4
28465000 1997 1003 21 4
28470000 2009 991 21 4
28475000 1998 1002 21 4
28480000 1996 1004 21 4
28485000 1991 1009 21 4
28490000 1998 1002 21 4
28495000 2000 1000 21 4
28500000 1986 1014 21 4
28505000 1994 1006 21 4
28510000 2000 1000 21 4
28515000 1994 1006 21 4
28520000 1995 1005 21 4
28525000 1999 1001 21 4
28530000 2006 994 21 4
28535000 2000 1000 21 4
28540000 2002 998 21 4
28545000 1999 1001 21 4
28550000 2013 987 21 4
28555000 1987 1013 21 4
28560000 1986 1014 21 4
28565000 1983 1017 21 4
28570000 1993 1007 21 4
28575000 1986 1014 21 4
28580000 2000 1000 21 4
28585000 1991 1009 21 4
28590000 1999 1001 21 4
28595000 1998 1002 21 4
28600000 1991 1009 21 4
28605000 1990 1010 21 4
28610000 1995 1005 21 4
28615000 1991 1009 21 4
28620000 1990 1010 21 4
28625000 1999 1001 21 4
28630000 1998 1002 21 4
28635000 2002 998 21 4
28640000 1995 1005 21 4
28645000 1997 1003 21 4
28650000 1986 1014 21 4
28655000 1983 1017 21 4
28660000 1997 1003 21 4
28665000 2000 1000 21 4
28670000 2003 997 21 4
28675000 2008 992 21 4
28680000 2000 1000 21 4
28685000 1998 1002 21 4
28690000 2000 1000 21 4
28695000 1997 1003 21 4
28700000 1996 1004 21 4
28705000 2008 992 21 4
28710000 2000 1000 21 4
28715000 2005 995 21 4
28720000 2000 1000 21 4
28725000 2009 991 21 4
28730000 2018 982 21 4
28735000 2006 994 21 4
28740000 2006 994 21 4
28745000 2012 988 21 4
28750000 2013 987 21 4
28755000 2009 991 21 4
28760000 2012 988 21 4
28765000 1987 1013 21 4
28770000 2003 997 21 4
28775000 2006 994 21 4
28780000 2004 996 21 4
28785000 2007 993 21 4
28790000 1998 1002 21 4
28795000 2005 995 21 4
28800000 2007 993 21 4
28805000 2006 994 21 4
28810000 2007 993 21 4
28815000 1995 1005 21 4
28820000 2001 999 21 4
28825000 1994 1006 21 4
28830000 1995 1005 21 4
28835000 2004 996 21 4
28840000 1994 1006 21 4
28845000 1990 1010 21 4
28850000 1997 1003 21 4
28855000 2001 999 21 4
28860000 1991 1009 21 4
28865000 1996 1004 21 4
28870000 1995 1005 21 4
28875000 1995 1005 21 4
28880000 1997 1003 21 4
28885000 2004 996 21 4
28890000 2005 995 21 4
28895000 2008 992 21 4
28900000 1994 1006 21 4
28905000 2001 999 21 4
28910000 1991 1009 21 4
28915000 2002 998 21 4
28920000 1992 1008 21 4
28925000 1999 1001 21 4
28930000 1990 1010 21 4
28935000 2011 989 21 4
28940000 1998 1002 21 4
28945000 1996 1004 21 4
28950000 2002 998 21 4
28955000 1997 1003 21 4
28960000 2002 998 21 4
28965000 2006 994 21 4
28970000 1993 1007 21 4
28975000 2004 996 21 4
28980000 2003 997 21 4
28985000 1995 1005 21 4
28990000 2010 990 21 4
28995000 2003 997 21 4
29000000 1999 1001 21 4
29005000 2005 995 21 4
29010000 1997 1003 21 4
29015000 2004 996 21 4
29020000 1994 1006 21 4
29025000 2001 999 21 4
29030000 1995 1005 21 4
29035000 1991 1009 21 4
29040000 2003 997 21 4
29045000 1992 1008 21 4
29050000 1988 1012 21 4
29055000 1996 1004 21 4
29060000 1995 1005 21 4
29065000 2006 994 21 4
29070000 2000 1000 21 4
29075000 1996 1004 21 4
29080000 2001 999 21 4
29085000 2004 996 21 4
29090000 1987 1013 21 4
29095000 2003 997 21 4
29100000 1997 1003 21 4
29105000 1993 1007 21 4
29110000 1996 1004 21 4
29115000 2000 1000 21 4
29120000 2001 999 21 4
29125000 1990 1010 21 4
29130000 1998 1002 21 4
29135000 1992 1008 21 4
29140000 1994 1006 21 4
29145000 1993 1007 21 4
29150000 1992 1008 21 4
29155000 1989 1011 21 4
29160000 1999 1001 21 4
29165000 2003 997 21 4
29170000 1997 1003 21 4
29175000 2001 999 21 4
29180000 1993 1007 21 4
29185000 1995 1005 21 4
29190000 1994 1006 21 4
29195000 1995 1005 21 4
29200000 2000 1000 21 4
29205000 1994 1006 21 4
29210000 1990 1010 21 4
29215000 2001 999 21 4
29220000 1999 1001 21 4
29225000 1997 1003 21 4
29230000 2006 994 21 4
29235000 1998 1002 21 4
29240000 2002 998 21 4
29245000 1996 1004 21 4
29250000 2001 999 21 4
29255000 2000 1000 21 4
29260000 2005 995 21 4
29265000 2000 1000 21 4
29270000 2001 999 21 4
29275000 2005 995 21 4
29280000 2005 995 21 4
29285000 2012 988 21 4
29290000 2006 994 21 4
29295000 1998 1002 21 4
29300000 1994 1006 21 4
29305000 1999 1001 21 4
29310000 2009 991 21 4
29315000 1996 1004 21 4
29320000 2005 995 21 4
29325000 2003 997 21 4
29330000 2005 995 21 4
29335000 2006 994 21 4
29340000 2006 994 21 4
29345000 2006 994 21 4
29350000 2006 994 21 4
29355000 2007 993 21 4
29360000 2007 993 21 4
29365000 2003 997 21 4
29370000 2007 993 21 4
29375000 2009 991 21 4
29380000 2008 992 21 4
29385000 2009 991 21 4
29390000 2013 987 21 4
29395000 2008 992 21 4
29400000 2008 992 21 4
29405000 2011 989 21 4
29410000 2006 994 21 4
29415000 2001 999 21 4
29420000 2014 986 21 4
29425000 2011 989 21 4
29430000 2011 989 21 4
29435000 1997 1003 21 4
29440000 2000 1000 21 4
29445000 2007 993 21 4
29450000 2011 989 21 4
29455000 1998 1002 21 4
29460000 2002 998 21 4
29465000 2001 999 21 4
29470000 2000 1000 21 4
29475000 1999 1001 21 4
29480000 2008 992 21 4
29485000 2007 993 21 4
29490000 1999 1001 21 4
29495000 2008 992 21 4
29500000 2004 996 21 4
29505000 2008 992 21 4
29510000 1994 1006 21 4
29515000 2003 997 21 4
29520000 1998 1002 21 4
29525000 2001 999 21 4
29530000 2004 996 21 4
29535000 2005 995 21 4
29540000 2005 995 21 4
29545000 2009 991 21 4
29550000 1999 1001 21 4
29555000 2005 995 21 4
29560000 1995 1005 21 4
29565000 2008 992 21 4
29570000 2008 992 21 4
29575000 2007 993 21 4
29580000 2004 996 21 4
29585000 1998 1002 21 4
29590000 1993 1007 21 4
29595000 1998 1002 21 4
29600000 1996 1004 21 4
29605000 1985 1015 21 4
29610000 1987 1013 21 4
29615000 1997 1003 21 4
29620000 2001 999 21 4
29625000 1995 1005 21 4
29630000 1995 1005 21 4
29635000 1991 1009 21 4
29640000 2005 995 21 4
29645000 1992 1008 21 4
29650000 1987 1013 21 4
29655000 1987 1013 21 4
29660000 1998 1002 21 4
29665000 1996 1004 21 4
29670000 1996 1004 21 4
29675000 1998 1002 21 4
29680000 2001 999 21 4
29685000 2000 1000 21 4
29690000 2004 996 21 4
29695000 1989 1011 21 4
29700000 1996 1004 21 4
29705000 1998 1002 21 4
29710000 1994 1006 21 4
29715000 2003 997 21 4
29720000 1993 1007 21 4
29725000 2000 1000 21 4
29730000 2007 993 21 4
29735000 2002 998 21 4
29740000 2001 999 21 4
29745000 2005 995 21 4
29750000 2011 989 21 4
29755000 1999 1001 21 4
29760000 1996 1004 21 4
29765000 1999 1001 21 4
29770000 1996 1004 21 4
29775000 1998 1002 21 4
29780000 2003 997 21 4
29785000 2006 994 21 4
29790000 2003 997 21 4
29795000 2002 998 21 4
29800000 1992 1008 21 4
29805000 2005 995 21 4
29810000 1998 1002 21 4
29815000 1994 1006 21 4
29820000 1996 1004 21 4
29825000 2000 1000 21 4
29830000 1995 1005 21 4
29835000 1994 1006 21 4
29840000 1992 1008 21 4
29845000 2003 997 21 4
29850000 1992 1008 21 4
29855000 1992 1008 21 4
29860000 1991 1009 21 4
29865000 1988 1012 21 4
29870000 1996 1004 21 4
29875000 1988 1012 21 4
29880000 1992 1008 21 4
29885000 1992 1008 21 4
29890000 1995 1005 21 4
29895000 2009 991 21 4
29900000 2002 998 21 4
29905000 1999 1001 21 4
29910000 1993 1007 21 4
29915000 1998 1002 21 4
29920000 2003 997 21 4
29925000 2002 998 21 4
29930000 1992 1008 21 4
29935000 1990 1010 21 4
29940000 1998 1002 21 4
29945000 2006 994 21 4
29950000 1989 1011 21 4
29955000 1999 1001 21 4
29960000 2000 1000 21 4
29965000 2006 994 21 4
29970000 1994 1006 21 4
29975000 1984 1016 21 4
29980000 1993 1007 21 4
29985000 1997 1003 21 4
29990000 1995 1005 21 4
29995000 1989 1011 21 4
30000000 1992 1008 21 4
30005000 1990 1010 21 4
30010000 1994 1006 21 4
30015000 2002 998 21 4
30020000 1998 1002 21 4
30025000 1995 1005 21 4
30030000 1998 1002 21 4
30035000 2006 994 21 4
30040000 1993 1007 21 4
30045000 2000 1000 21 4
30050000 1993 1007 21 4
30055000 2000 1000 21 4
30060000 1994 1006 21 4
30065000 1996 1004 21 4
30070000 1999 1001 21 4
30075000 2005 995 21 4
30080000 2006 994 21 4
30085000 1996 1004 21 4
30090000 1994 1006 21 4
30095000 2013 987 21 4
30100000 2005 995 21 4
30105000 1996 1004 21 4
30110000 2003 997 21 4
30115000 1987 1013 21 4
30120000 1986 1014 21 4
30125000 1997 1003 21 4
30130000 1996 1004 21 4
30135000 1999 1001 21 4
30140000 1998 1002 21 4
30145000 1999 1001 21 4
30150000 2001 999 21 4
30155000 1993 1007 21 4
30160000 1997 1003 21 4
30165000 2004 996 21 4
30170000 2000 1000 21 4
30175000 1995 1005 21 4
30180000 2000 1000 21 4
30185000 1998 1002 21 4
30190000 1995 1005 21 4
30195000 2000 1000 21 4
30200000 1996 1004 21 4
30205000 1997 1003 21 4
30210000 1999 1001 21 4
30215000 2007 993 21 4
30220000 2002 998 21 4
30225000 2011 989 21 4
30230000 1997 1003 21 4
30235000 2013 987 21 4
30240000 2012 988 21 4
30245000 2002 998 21 4
30250000 1996 1004 21 4
30255000 2009 991 21 4
30260000 2000 1000 21 4
30265000 2015 985 21 4
30270000 1999 1001 21 4
30275000 2007 993 21 4
30280000 2002 998 21 4
30285000 2003 997 21 4
30290000 1999 1001 21 4
30295000 2003 997 21 4
30300000 2006 994 21 4
30305000 2004 996 21 4
30310000 1999 1001 21 4
30315000 1998 1002 21 4
30320000 1995 1005 21 4
30325000 2000 1000 21 4
30330000 2004 996 21 4
30335000 2000 1000 21 4
30340000 2009 991 21 4
30345000 2006 994 21 4
30350000 2005 995 21 4
30355000 1996 1004 21 4
30360000 2008 992 21 4
30365000 2001 999 21 4
30370000 2001 999 21 4
30375000 2002 998 21 4
30380000 1997 1003 21 4
30385000 1997 1003 21 4
30390000 1995 1005 21 4
30395000 2009 991 21 4
30400000 2002 998 21 4
30405000 1996 1004 21 4
30410000 2000 1000 21 4
30415000 2004 996 21 4
30420000 2003 997 21 4
30425000 2008 992 21 4
30430000 2012 988 21 4
30435000 2000 1000 21 4
30440000 2008 992 21 4
30445000 2007 993 21 4
30450000 2011 989 21 4
30455000 2016 984 21 4
30460000 2018 982 21 4
30465000 2010 990 21 4
30470000 2021 979 21 4
30475000 2010 990 21 4
30480000 1997 1003 21 4
30485000 1998 1002 21 4
30490000 2013 987 21 4
30495000 2006 994 21 4
30500000 2018 982 21 4
30505000 2019 981 21 4
30510000 2005 995 21 4
30515000 2007 993 21 4
30520000 2008 992 21 4
30525000 2000 1000 21 4
30530000 2003 997 21 4
30535000 2001 999 21 4
30540000 2005 995 21 4
30545000 1996 1004 21 4
30550000 1991 1009 21 4
30555000 2004 996 21 4
30560000 1994 1006 21 4
30565000 1993 1007 21 4
30570000 1999 1001 21 4
30575000 1993 1007 21 4
30580000 1990 1010 21 4
30585000 1997 1003 21 4
30590000 1993 1007 21 4
30595000 2004 996 21 4
30600000 1997 1003 21 4
30605000 2001 999 21 4
30610000 1996 1004 21 4
30615000 1995 1005 21 4
30620000 1995 1005 21 4
30625000 2006 994 21 4
30630000 1999 1001 21 4
30635000 1993 1007 21 4
30640000 1994 1006 21 4
30645000 1993 1007 21 4
30650000 1999 1001 21 4
30655000 2007 993 21 4
30660000 1996 1004 21 4
30665000 2000 1000 21 4
30670000 1988 1012 21 4
30675000 1991 1009 21 4
30680000 1991 1009 21 4
30685000 1989 1011 21 4
30690000 2001 999 21 4
30695000 1994 1006 21 4
30700000 1999 1001 21 4
30705000 1996 1004 21 4
30710000 1999 1001 21 4
30715000 1993 1007 21 4
30720000 1989 1011 21 4
30725000 1994 1006 21 4
30730000 1995 1005 21 4
30735000 2006 994 21 4
30740000 1994 1006 21 4
30745000 1991 1009 21 4
30750000 1989 1011 21 4
30755000 2014 986 21 4
30760000 2010 990 21 4
30765000 2005 995 21 4
30770000 1997 1003 21 4
30775000 1993 1007 21 4
30780000 1988 1012 21 4
30785000 1994 1006 21 4
30790000 1995 1005 21 4
30795000 1996 1004 21 4
30800000 2005 995 21 4
30805000 2009 991 21 4
30810000 2006 994 21 4
30815000 1999 1001 21 4
30820000 2003 997 21 4
30825000 2003 997 21 4
30830000 1992 1008 21 4
30835000 2005 995 21 4
30840000 1995 1005 21 4
30845000 2011 989 21 4
30850000 2004 996 21 4
30855000 2018 982 21 4
30860000 2027 973 21 4
30865000 2019 981 21 4
30870000 2015 985 21 4
30875000 2015 985 21 4
30880000 2015 985 21 4
30885000 2013 987 21 4
30890000 2015 985 21 4
30895000 1997 1003 21 4
30900000 2003 997 21 4
30905000 2005 995 21 4
30910000 2008 992 21 4
30915000 2005 995 21 4
30920000 2020 980 21 4
30925000 2001 999 21 4
30930000 2011 989 21 4
30935000 2013 987 21 4
30940000 2006 994 21 4
30945000 2012 988 21 4
30950000 2010 990 21 4
30955000 2010 990 21 4
30960000 2018 982 21 4
30965000 2010 990 21 4
30970000 1999 1001 21 4
30975000 2004 996 21 4
30980000 2023 977 21 4
30985000 2020 980 21 4
30990000 2009 991 21 4
30995000 2014 986 21 4
31000000 2014 986 21 4
31005000 2011 989 21 4
31010000 2008 992 21 4
31015000 2005 995 21 4
31020000 2008 992 21 4
31025000 2007 993 21 4
31030000 2002 998 21 4
31035000 2003 997 21 4
31040000 1996 1004 21 4
31045000 2004 996 21 4
31050000 2010 990 21 4
31055000 2004 996 21 4
31060000 2007 993 21 4
31065000 2019 981 21 4
31070000 2001 999 21 4
31075000 2002 998 21 4
31080000 1999 1001 21 4
31085000 2003 997 21 4
31090000 2006 994 21 4
31095000 1998 1002 21 4
31100000 1998 1002 21 4
31105000 1996 1004 21 4
31110000 1997 1003 21 4
31115000 2003 997 21 4
31120000 2000 1000 21 4
31125000 2001 999 21 4
31130000 2009 991 21 4
31135000 2005 995 21 4
31140000 2004 996 21 4
31145000 2009 991 21 4
31150000 2005 995 21 4
31155000 1998 1002 21 4
31160000 1993 1007 21 4
31165000 1999 1001 21 4
31170000 1994 1006 21 4
31175000 1997 1003 21 4
31180000 1995 1005 21 4
31185000 1996 1004 21 4
31190000 2001 999 21 4
31195000 2003 997 21 4
31200000 2004 996 21 4
31205000 2006 994 21 4
31210000 2012 988 21 4
31215000 2002 998 21 4
31220000 1996 1004 21 4
31225000 2014 986 21 4
31230000 2004 996 21 4
31235000 1999 1001 21 4
31240000 1995 1005 21 4
31245000 1997 1003 21 4
31250000 2004 996 21 4
31255000 2015 985 21 4
31260000 2011 989 21 4
31265000 2001 999 21 4
31270000 1999 1001 21 4
31275000 1988 1012 21 4
31280000 2005 995 21 4
31285000 1995 1005 21 4
31290000 1992 1008 21 4
31295000 1987 1013 21 4
31300000 2010 990 21 4
31305000 1991 1009 21 4
31310000 2006 994 21 4
31315000 2014 986 21 4
31320000 2013 987 21 4
31325000 2013 987 21 4
31330000 2002 998 21 4
31335000 1999 1001 21 4
31340000 2001 999 21 4
31345000 2003 997 21 4
31350000 1995 1005 21 4
31355000 2011 989 21 4
31360000 1997 1003 21 4
31365000 2004 996 21 4
31370000 2006 994 21 4
31375000 2011 989 21 4
31380000 2005 995 21 4
31385000 2008 992 21 4
31390000 2004 996 21 4
31395000 2004 996 21 4
31400000 2007 993 21 4
31405000 2008 992 21 4
31410000 2013 987 21 4
31415000 2009 991 21 4
31420000 2010 990 21 4
31425000 2013 987 21 4
31430000 2009 991 21 4
31435000 2012 988 21 4
31440000 2020 980 21 4
31445000 2005 995 21 4
31450000 2017 983 21 4
31455000 2010 990 21 4
31460000 2008 992 21 4
31465000 2001 999 21 4
31470000 2010 990 21 4
31475000 2006 994 21 4
31480000 2000 1000 21 4
31485000 2000 1000 21 4
31490000 2003 997 21 4
31495000 2011 989 21 4
31500000 2004 996 21 4
31505000 2007 993 21 4
31510000 2006 994 21 4
31515000 2009 991 21 4
31520000 2011 989 21 4
31525000 2010 990 21 4
31530000 2011 989 21 4
31535000 2001 999 21 4
31540000 2012 988 21 4
31545000 2014 986 21 4
31550000 2016 984 21 4
31555000 2018 982 21 4
31560000 2015 985 21 4
31565000 2002 998 21 4
31570000 2013 987 21 4
31575000 2009 991 21 4
31580000 2017 983 21 4
31585000 2011 989 21 4
31590000 2016 984 21 4
31595000 2018 982 21 4
31600000 2021 979 21 4
31605000 2011 989 21 4
31610000 2008 992 21 4
31615000 2021 979 21 4
31620000 2012 988 21 4
31625000 2022 978 21 4
31630000 2020 980 21 4
31635000 2008 992 21 4
31640000 2018 982 21 4
31645000 2018 982 21 4
31650000 2009 991 21 4
31655000 2011 989 21 4
