step h2o_in-box h2o_in-solv cd_in-box cd_in-solv
25930000 934 2066 90 60
25935000 941 2059 91 59
25940000 934 2066 92 58
25945000 937 2063 91 59
25950000 939 2061 91 59
25955000 941 2059 91 59
25960000 942 2058 91 59
25965000 939 2061 91 59
25970000 933 2067 91 59
25975000 937 2063 91 59
25980000 943 2057 91 59
25985000 945 2055 91 59
25990000 942 2058 91 59
25995000 940 2060 91 59
26000000 935 2065 91 59
26005000 942 2058 91 59
26010000 937 2063 91 59
26015000 936 2064 91 59
26020000 941 2059 91 59
26025000 940 2060 91 59
26030000 939 2061 91 59
26035000 936 2064 91 59
26040000 946 2054 91 59
26045000 941 2059 91 59
26050000 950 2050 91 59
26055000 941 2059 90 60
26060000 943 2057 91 59
26065000 944 2056 91 59
26070000 943 2057 91 59
26075000 947 2053 91 59
26080000 945 2055 91 59
26085000 936 2064 91 59
26090000 945 2055 91 59
26095000 945 2055 92 58
26100000 941 2059 91 59
26105000 948 2052 90 60
26110000 949 2051 91 59
26115000 946 2054 91 59
26120000 944 2056 92 58
26125000 949 2051 90 60
26130000 948 2052 91 59
26135000 943 2057 91 59
26140000 949 2051 91 59
26145000 943 2057 91 59
26150000 947 2053 91 59
26155000 943 2057 91 59
26160000 953 2047 91 59
26165000 957 2043 92 58
26170000 953 2047 91 59
26175000 941 2059 90 60
26180000 949 2051 91 59
26185000 944 2056 91 59
26190000 950 2050 91 59
26195000 938 2062 91 59
26200000 938 2062 91 59
26205000 936 2064 91 59
26210000 946 2054 91 59
26215000 941 2059 91 59
26220000 944 2056 91 59
26225000 941 2059 91 59
26230000 935 2065 91 59
26235000 935 2065 91 59
26240000 936 2064 91 59
26245000 942 2058 91 59
26250000 944 2056 91 59
26255000 948 2052 91 59
26260000 943 2057 91 59
26265000 938 2062 91 59
26270000 942 2058 91 59
26275000 942 2058 90 60
26280000 937 2063 91 59
26285000 940 2060 91 59
26290000 945 2055 91 59
26295000 940 2060 91 59
26300000 947 2053 91 59
26305000 942 2058 91 59
26310000 941 2059 91 59
26315000 936 2064 91 59
26320000 943 2057 91 59
26325000 945 2055 91 59
26330000 948 2052 91 59
26335000 942 2058 91 59
26340000 946 2054 90 60
26345000 944 2056 91 59
26350000 942 2058 91 59
26355000 946 2054 91 59
26360000 945 2055 91 59
26365000 941 2059 91 59
26370000 939 2061 91 59
26375000 944 2056 91 59
26380000 946 2054 90 60
26385000 942 2058 91 59
26390000 935 2065 92 58
26395000 939 2061 91 59
26400000 943 2057 92 58
26405000 941 2059 92 58
26410000 943 2057 92 58
26415000 946 2054 91 59
26420000 943 2057 92 58
26425000 948 2052 90 60
26430000 949 2051 91 59
26435000 952 2048 91 59
26440000 942 2058 91 59
26445000 945 2055 90 60
26450000 944 2056 91 59
26455000 942 2058 92 58
26460000 946 2054 91 59
26465000 951 2049 91 59
26470000 946 2054 91 59
26475000 945 2055 91 59
26480000 951 2049 91 59
26485000 946 2054 92 58
26490000 947 2053 91 59
26495000 947 2053 91 59
26500000 947 2053 91 59
26505000 951 2049 90 60
26510000 945 2055 92 58
26515000 942 2058 91 59
26520000 950 2050 91 59
26525000 942 2058 90 60
26530000 947 2053 91 59
26535000 945 2055 91 59
26540000 944 2056 92 58
26545000 944 2056 91 59
26550000 944 2056 91 59
26555000 946 2054 92 58
26560000 947 2053 91 59
26565000 951 2049 91 59
26570000 943 2057 91 59
26575000 948 2052 91 59
26580000 945 2055 91 59
26585000 943 2057 91 59
26590000 944 2056 91 59
26595000 947 2053 92 58
26600000 939 2061 92 58
26605000 944 2056 91 59
26610000 951 2049 91 59
26615000 953 2047 90 60
26620000 940 2060 91 59
26625000 948 2052 92 58
26630000 947 2053 91 59
26635000 948 2052 91 59
26640000 947 2053 90 60
26645000 946 2054 91 59
26650000 951 2049 92 58
26655000 944 2056 92 58
26660000 950 2050 90 60
26665000 949 2051 92 58
26670000 948 2052 91 59
26675000 947 2053 91 59
26680000 948 2052 91 59
26685000 946 2054 91 59
26690000 948 2052 91 59
26695000 944 2056 91 59
26700000 946 2054 91 59
26705000 946 2054 90 60
26710000 942 2058 91 59
26715000 941 2059 91 59
26720000 940 2060 91 59
26725000 952 2048 91 59
26730000 944 2056 91 59
26735000 945 2055 91 59
26740000 942 2058 91 59
26745000 940 2060 91 59
26750000 948 2052 90 60
26755000 950 2050 91 59
26760000 945 2055 90 60
26765000 946 2054 92 58
26770000 951 2049 91 59
26775000 939 2061 91 59
26780000 944 2056 90 60
26785000 950 2050 90 60
26790000 948 2052 91 59
26795000 949 2051 91 59
26800000 950 2050 91 59
26805000 956 2044 92 58
26810000 951 2049 91 59
26815000 941 2059 91 59
26820000 939 2061 91 59
26825000 943 2057 91 59
26830000 943 2057 91 59
26835000 947 2053 90 60
26840000 945 2055 92 58
26845000 948 2052 91 59
26850000 949 2051 91 59
26855000 945 2055 91 59
26860000 950 2050 91 59
26865000 956 2044 92 58
26870000 948 2052 90 60
26875000 941 2059 91 59
26880000 952 2048 90 60
26885000 942 2058 90 60
26890000 950 2050 91 59
26895000 945 2055 91 59
26900000 945 2055 91 59
26905000 948 2052 90 60
26910000 937 2063 91 59
26915000 953 2047 91 59
26920000 950 2050 91 59
26925000 951 2049 92 58
26930000 948 2052 91 59
26935000 946 2054 91 59
26940000 941 2059 92 58
26945000 947 2053 91 59
26950000 941 2059 91 59
26955000 945 2055 92 58
26960000 950 2050 92 58
26965000 951 2049 91 59
26970000 949 2051 91 59
26975000 946 2054 91 59
26980000 947 2053 92 58
26985000 952 2048 91 59
26990000 957 2043 91 59
26995000 950 2050 91 59
27000000 954 2046 91 59
27005000 958 2042 91 59
27010000 942 2058 91 59
27015000 950 2050 92 58
27020000 942 2058 92 58
27025000 940 2060 91 59
27030000 943 2057 91 59
27035000 944 2056 90 60
27040000 954 2046 91 59
27045000 949 2051 92 58
27050000 942 2058 91 59
27055000 941 2059 91 59
27060000 948 2052 91 59
27065000 948 2052 91 59
27070000 942 2058 92 58
27075000 945 2055 91 59
27080000 950 2050 91 59
27085000 948 2052 90 60
27090000 934 2066 91 59
27095000 944 2056 91 59
27100000 936 2064 91 59
27105000 941 2059 91 59
27110000 940 2060 91 59
27115000 944 2056 91 59
27120000 948 2052 91 59
27125000 945 2055 92 58
27130000 941 2059 92 58
27135000 943 2057 91 59
27140000 940 2060 92 58
27145000 944 2056 92 58
27150000 942 2058 90 60
27155000 937 2063 91 59
27160000 943 2057 91 59
27165000 940 2060 91 59
27170000 943 2057 90 60
27175000 945 2055 91 59
27180000 944 2056 91 59
27185000 937 2063 91 59
27190000 939 2061 91 59
27195000 938 2062 91 59
27200000 936 2064 91 59
27205000 938 2062 91 59
27210000 940 2060 92 58
27215000 941 2059 91 59
27220000 942 2058 91 59
27225000 943 2057 91 59
27230000 950 2050 91 59
27235000 952 2048 91 59
27240000 947 2053 91 59
27245000 943 2057 92 58
27250000 949 2051 91 59
27255000 945 2055 91 59
27260000 943 2057 91 59
27265000 947 2053 91 59
27270000 945 2055 91 59
27275000 941 2059 91 59
27280000 946 2054 92 58
27285000 950 2050 91 59
27290000 935 2065 90 60
27295000 942 2058 91 59
27300000 938 2062 91 59
27305000 944 2056 92 58
27310000 946 2054 91 59
27315000 944 2056 92 58
27320000 940 2060 91 59
27325000 938 2062 91 59
27330000 945 2055 91 59
27335000 938 2062 91 59
27340000 936 2064 91 59
27345000 944 2056 91 59
27350000 941 2059 91 59
27355000 943 2057 91 59
27360000 942 2058 92 58
27365000 942 2058 91 59
27370000 943 2057 92 58
27375000 936 2064 91 59
27380000 944 2056 92 58
27385000 939 2061 92 58
27390000 940 2060 91 59
27395000 938 2062 92 58
27400000 949 2051 91 59
27405000 941 2059 91 59
27410000 940 2060 92 58
27415000 944 2056 90 60
27420000 944 2056 90 60
27425000 944 2056 91 59
27430000 942 2058 91 59
27435000 946 2054 91 59
27440000 945 2055 91 59
27445000 938 2062 90 60
27450000 941 2059 91 59
27455000 942 2058 91 59
27460000 949 2051 91 59
27465000 943 2057 91 59
27470000 949 2051 91 59
27475000 942 2058 91 59
27480000 946 2054 91 59
27485000 944 2056 91 59
27490000 943 2057 91 59
27495000 945 2055 91 59
27500000 951 2049 91 59
27505000 949 2051 91 59
27510000 950 2050 91 59
27515000 948 2052 92 58
27520000 955 2045 91 59
27525000 945 2055 92 58
27530000 949 2051 91 59
27535000 941 2059 90 60
27540000 945 2055 91 59
27545000 943 2057 91 59
27550000 949 2051 90 60
27555000 947 2053 91 59
27560000 951 2049 91 59
27565000 947 2053 90 60
27570000 945 2055 91 59
27575000 947 2053 91 59
27580000 936 2064 92 58
27585000 948 2052 92 58
27590000 948 2052 92 58
27595000 942 2058 91 59
27600000 940 2060 91 59
27605000 939 2061 92 58
27610000 946 2054 92 58
27615000 947 2053 91 59
27620000 946 2054 91 59
27625000 949 2051 92 58
27630000 947 2053 91 59
27635000 940 2060 91 59
27640000 950 2050 91 59
27645000 948 2052 91 59
27650000 950 2050 91 59
27655000 944 2056 91 59
27660000 948 2052 91 59
27665000 949 2051 91 59
27670000 942 2058 91 59
27675000 944 2056 91 59
27680000 945 2055 91 59
27685000 946 2054 91 59
27690000 947 2053 91 59
27695000 943 2057 92 58
27700000 946 2054 91 59
27705000 950 2050 92 58
27710000 943 2057 91 59
27715000 952 2048 91 59
27720000 946 2054 91 59
27725000 946 2054 92 58
27730000 943 2057 91 59
27735000 943 2057 91 59
27740000 947 2053 90 60
27745000 943 2057 91 59
27750000 941 2059 91 59
27755000 941 2059 91 59
27760000 945 2055 91 59
27765000 949 2051 91 59
27770000 947 2053 91 59
27775000 937 2063 91 59
27780000 950 2050 92 58
27785000 937 2063 91 59
27790000 934 2066 91 59
27795000 945 2055 92 58
27800000 946 2054 90 60
27805000 943 2057 91 59
27810000 943 2057 91 59
27815000 942 2058 90 60
27820000 944 2056 91 59
27825000 948 2052 91 59
27830000 935 2065 91 59
27835000 952 2048 91 59
27840000 943 2057 91 59
27845000 932 2068 91 59
27850000 941 2059 91 59
27855000 934 2066 91 59
27860000 942 2058 91 59
27865000 944 2056 91 59
27870000 945 2055 91 59
27875000 938 2062 90 60
27880000 940 2060 91 59
27885000 944 2056 90 60
27890000 952 2048 91 59
27895000 949 2051 91 59
27900000 948 2052 92 58
27905000 948 2052 92 58
27910000 949 2051 91 59
27915000 947 2053 91 59
27920000 941 2059 91 59
27925000 941 2059 92 58
27930000 943 2057 91 59
27935000 942 2058 91 59
27940000 943 2057 91 59
27945000 947 2053 91 59
27950000 942 2058 91 59
27955000 942 2058 91 59
27960000 940 2060 91 59
27965000 945 2055 91 59
27970000 943 2057 91 59
27975000 945 2055 91 59
27980000 945 2055 91 59
27985000 947 2053 91 59
27990000 945 2055 92 58
27995000 946 2054 91 59
28000000 950 2050 91 59
28005000 945 2055 91 59
28010000 944 2056 91 59
28015000 949 2051 90 60
28020000 948 2052 91 59
28025000 944 2056 90 60
28030000 948 2052 91 59
28035000 950 2050 91 59
28040000 946 2054 91 59
28045000 949 2051 91 59
28050000 944 2056 91 59
28055000 940 2060 91 59
28060000 945 2055 91 59
28065000 938 2062 91 59
28070000 946 2054 90 60
28075000 943 2057 91 59
28080000 941 2059 91 59
28085000 944 2056 91 59
28090000 937 2063 91 59
28095000 940 2060 91 59
28100000 945 2055 90 60
28105000 946 2054 91 59
28110000 937 2063 91 59
28115000 939 2061 90 60
28120000 936 2064 91 59
28125000 940 2060 91 59
28130000 939 2061 91 59
28135000 942 2058 91 59
28140000 943 2057 91 59
28145000 940 2060 91 59
28150000 945 2055 91 59
28155000 936 2064 90 60
28160000 943 2057 91 59
28165000 942 2058 91 59
28170000 944 2056 91 59
28175000 953 2047 91 59
28180000 946 2054 91 59
28185000 946 2054 91 59
28190000 948 2052 91 59
28195000 941 2059 91 59
28200000 944 2056 91 59
28205000 946 2054 91 59
28210000 942 2058 90 60
28215000 944 2056 91 59
28220000 943 2057 91 59
28225000 950 2050 91 59
28230000 943 2057 91 59
28235000 938 2062 91 59
28240000 939 2061 91 59
28245000 940 2060 91 59
28250000 945 2055 91 59
28255000 946 2054 91 59
28260000 945 2055 91 59
28265000 942 2058 91 59
28270000 944 2056 91 59
28275000 951 2049 91 59
28280000 949 2051 91 59
28285000 949 2051 91 59
28290000 950 2050 91 59
28295000 949 2051 90 60
28300000 962 2038 91 59
28305000 958 2042 91 59
28310000 962 2038 92 58
28315000 962 2038 92 58
28320000 951 2049 91 59
28325000 951 2049 92 58
28330000 952 2048 92 58
28335000 953 2047 91 59
28340000 954 2046 92 58
28345000 957 2043 92 58
28350000 956 2044 91 59
28355000 962 2038 91 59
28360000 951 2049 91 59
28365000 946 2054 91 59
28370000 955 2045 91 59
28375000 950 2050 91 59
28380000 948 2052 91 59
28385000 951 2049 91 59
28390000 948 2052 90 60
28395000 953 2047 91 59
28400000 952 2048 92 58
28405000 947 2053 91 59
28410000 951 2049 91 59
28415000 945 2055 91 59
28420000 950 2050 91 59
28425000 953 2047 91 59
28430000 944 2056 91 59
28435000 952 2048 92 58
28440000 948 2052 91 59
28445000 952 2048 91 59
28450000 945 2055 90 60
28455000 944 2056 91 59
28460000 946 2054 91 59
28465000 953 2047 91 59
28470000 956 2044 91 59
28475000 949 2051 90 60
28480000 949 2051 91 59
28485000 947 2053 92 58
28490000 952 2048 92 58
28495000 948 2052 91 59
28500000 948 2052 91 59
28505000 952 2048 91 59
28510000 950 2050 91 59
28515000 942 2058 91 59
28520000 951 2049 91 59
28525000 949 2051 92 58
28530000 949 2051 91 59
28535000 944 2056 91 59
28540000 950 2050 91 59
28545000 950 2050 91 59
28550000 950 2050 91 59
28555000 943 2057 91 59
28560000 944 2056 91 59
28565000 952 2048 92 58
28570000 952 2048 91 59
28575000 950 2050 91 59
28580000 947 2053 92 58
28585000 949 2051 92 58
28590000 950 2050 92 58
28595000 951 2049 91 59
28600000 945 2055 91 59
28605000 949 2051 92 58
28610000 952 2048 91 59
28615000 951 2049 91 59
28620000 952 2048 92 58
28625000 954 2046 91 59
28630000 948 2052 91 59
28635000 952 2048 91 59
28640000 948 2052 90 60
28645000 943 2057 91 59
28650000 946 2054 91 59
28655000 951 2049 91 59
28660000 950 2050 91 59
28665000 951 2049 91 59
28670000 950 2050 91 59
28675000 945 2055 90 60
28680000 942 2058 91 59
28685000 944 2056 91 59
28690000 950 2050 91 59
28695000 950 2050 90 60
28700000 949 2051 90 60
28705000 943 2057 91 59
28710000 949 2051 91 59
28715000 954 2046 91 59
28720000 948 2052 91 59
28725000 944 2056 91 59
28730000 955 2045 92 58
28735000 954 2046 91 59
28740000 950 2050 91 59
28745000 954 2046 91 59
28750000 949 2051 91 59
28755000 945 2055 91 59
28760000 952 2048 90 60
28765000 951 2049 91 59
28770000 948 2052 91 59
28775000 950 2050 91 59
28780000 947 2053 91 59
28785000 947 2053 91 59
28790000 947 2053 91 59
28795000 950 2050 90 60
28800000 953 2047 90 60
28805000 956 2044 91 59
28810000 954 2046 91 59
28815000 954 2046 91 59
28820000 955 2045 91 59
28825000 952 2048 90 60
28830000 956 2044 91 59
28835000 960 2040 91 59
28840000 956 2044 90 60
28845000 955 2045 91 59
28850000 944 2056 91 59
28855000 951 2049 91 59
28860000 944 2056 91 59
28865000 958 2042 91 59
28870000 952 2048 91 59
28875000 951 2049 91 59
28880000 952 2048 91 59
28885000 955 2045 91 59
28890000 949 2051 91 59
28895000 947 2053 90 60
28900000 954 2046 91 59
28905000 950 2050 92 58
28910000 949 2051 91 59
28915000 947 2053 91 59
28920000 952 2048 91 59
28925000 953 2047 91 59
28930000 950 2050 90 60
28935000 949 2051 90 60
28940000 951 2049 91 59
28945000 947 2053 91 59
28950000 949 2051 91 59
28955000 949 2051 91 59
28960000 957 2043 91 59
28965000 961 2039 91 59
28970000 955 2045 92 58
28975000 958 2042 91 59
28980000 947 2053 91 59
28985000 956 2044 91 59
28990000 955 2045 90 60
28995000 952 2048 91 59
29000000 953 2047 92 58
29005000 950 2050 91 59
29010000 944 2056 91 59
29015000 953 2047 91 59
29020000 955 2045 90 60
29025000 948 2052 91 59
29030000 950 2050 91 59
29035000 954 2046 92 58
29040000 947 2053 91 59
29045000 946 2054 91 59
29050000 949 2051 91 59
29055000 948 2052 91 59
29060000 947 2053 91 59
29065000 944 2056 91 59
29070000 953 2047 91 59
29075000 954 2046 91 59
29080000 953 2047 91 59
29085000 949 2051 91 59
29090000 944 2056 91 59
29095000 947 2053 91 59
29100000 949 2051 91 59
29105000 945 2055 91 59
29110000 942 2058 91 59
29115000 950 2050 91 59
29120000 944 2056 90 60
29125000 955 2045 91 59
29130000 950 2050 91 59
29135000 952 2048 91 59
29140000 952 2048 91 59
29145000 951 2049 91 59
29150000 952 2048 91 59
29155000 947 2053 90 60
29160000 946 2054 91 59
29165000 952 2048 90 60
29170000 948 2052 90 60
29175000 942 2058 91 59
29180000 946 2054 91 59
29185000 946 2054 91 59
29190000 944 2056 91 59
29195000 953 2047 91 59
29200000 947 2053 91 59
29205000 946 2054 91 59
29210000 950 2050 91 59
29215000 944 2056 91 59
29220000 940 2060 91 59
29225000 948 2052 91 59
29230000 943 2057 91 59
29235000 947 2053 90 60
29240000 945 2055 91 59
29245000 943 2057 91 59
29250000 951 2049 91 59
29255000 945 2055 91 59
29260000 951 2049 91 59
29265000 952 2048 91 59
29270000 952 2048 91 59
29275000 954 2046 92 58
29280000 953 2047 91 59
29285000 949 2051 91 59
29290000 954 2046 91 59
29295000 942 2058 90 60
29300000 952 2048 91 59
29305000 953 2047 91 59
29310000 955 2045 91 59
29315000 949 2051 91 59
29320000 948 2052 91 59
29325000 952 2048 92 58
29330000 950 2050 91 59
29335000 951 2049 90 60
29340000 941 2059 91 59
29345000 947 2053 92 58
29350000 947 2053 91 59
29355000 947 2053 91 59
29360000 947 2053 91 59
29365000 945 2055 91 59
29370000 947 2053 91 59
29375000 949 2051 91 59
29380000 949 2051 91 59
29385000 953 2047 91 59
29390000 945 2055 91 59
29395000 951 2049 91 59
29400000 952 2048 91 59
29405000 956 2044 91 59
29410000 954 2046 91 59
29415000 954 2046 90 60
29420000 954 2046 90 60
29425000 944 2056 91 59
29430000 952 2048 90 60
29435000 955 2045 91 59
29440000 946 2054 91 59
29445000 948 2052 91 59
29450000 949 2051 91 59
29455000 950 2050 91 59
29460000 942 2058 91 59
29465000 946 2054 91 59
29470000 943 2057 91 59
29475000 946 2054 91 59
29480000 946 2054 91 59
29485000 941 2059 91 59
29490000 950 2050 91 59
29495000 952 2048 91 59
29500000 943 2057 91 59
29505000 947 2053 91 59
29510000 951 2049 91 59
29515000 946 2054 91 59
29520000 949 2051 90 60
29525000 948 2052 91 59
29530000 952 2048 92 58
29535000 949 2051 92 58
29540000 943 2057 91 59
29545000 950 2050 91 59
29550000 948 2052 91 59
29555000 949 2051 91 59
29560000 950 2050 91 59
29565000 945 2055 91 59
29570000 946 2054 91 59
29575000 947 2053 91 59
29580000 950 2050 91 59
29585000 953 2047 91 59
29590000 947 2053 91 59
29595000 947 2053 91 59
29600000 950 2050 91 59
29605000 940 2060 91 59
29610000 946 2054 91 59
29615000 945 2055 91 59
29620000 946 2054 91 59
29625000 943 2057 91 59
29630000 949 2051 91 59
29635000 950 2050 91 59
29640000 948 2052 91 59
29645000 952 2048 91 59
29650000 949 2051 91 59
29655000 946 2054 91 59
29660000 946 2054 91 59
29665000 949 2051 91 59
29670000 946 2054 91 59
29675000 951 2049 91 59
29680000 949 2051 91 59
29685000 956 2044 91 59
29690000 953 2047 91 59
29695000 961 2039 90 60
29700000 955 2045 90 60
29705000 958 2042 90 60
29710000 961 2039 91 59
29715000 962 2038 91 59
29720000 964 2036 91 59
29725000 960 2040 91 59
29730000 953 2047 91 59
29735000 954 2046 91 59
29740000 955 2045 91 59
29745000 951 2049 91 59
29750000 953 2047 91 59
29755000 961 2039 91 59
29760000 952 2048 91 59
29765000 958 2042 91 59
29770000 945 2055 91 59
29775000 948 2052 91 59
29780000 948 2052 90 60
29785000 953 2047 91 59
29790000 952 2048 91 59
29795000 951 2049 91 59
29800000 951 2049 91 59
29805000 953 2047 91 59
29810000 952 2048 91 59
29815000 953 2047 91 59
29820000 947 2053 91 59
29825000 954 2046 91 59
29830000 949 2051 91 59
29835000 944 2056 91 59
29840000 949 2051 91 59
29845000 957 2043 91 59
29850000 951 2049 90 60
29855000 946 2054 91 59
29860000 950 2050 91 59
29865000 951 2049 91 59
29870000 943 2057 91 59
29875000 950 2050 90 60
29880000 953 2047 91 59
29885000 946 2054 91 59
29890000 946 2054 91 59
29895000 953 2047 91 59
29900000 952 2048 91 59
29905000 966 2034 91 59
29910000 951 2049 91 59
29915000 953 2047 91 59
29920000 948 2052 91 59
29925000 948 2052 91 59
29930000 957 2043 91 59
29935000 946 2054 91 59
29940000 943 2057 91 59
29945000 954 2046 91 59
29950000 955 2045 91 59
29955000 947 2053 91 59
29960000 952 2048 91 59
29965000 947 2053 91 59
29970000 959 2041 90 60
29975000 963 2037 91 59
29980000 949 2051 91 59
29985000 952 2048 91 59
29990000 946 2054 91 59
29995000 952 2048 91 59
30000000 951 2049 91 59
30005000 948 2052 90 60
30010000 953 2047 91 59
30015000 954 2046 91 59
30020000 955 2045 91 59
30025000 949 2051 91 59
30030000 957 2043 91 59
30035000 957 2043 90 60
30040000 954 2046 91 59
30045000 947 2053 91 59
30050000 956 2044 91 59
30055000 952 2048 91 59
30060000 951 2049 91 59
30065000 946 2054 90 60
30070000 951 2049 91 59
30075000 949 2051 91 59
30080000 952 2048 91 59
30085000 957 2043 91 59
30090000 951 2049 91 59
30095000 953 2047 91 59
30100000 951 2049 91 59
30105000 955 2045 91 59
30110000 950 2050 91 59
30115000 955 2045 91 59
30120000 956 2044 91 59
30125000 955 2045 91 59
30130000 951 2049 91 59
30135000 953 2047 91 59
30140000 956 2044 91 59
30145000 953 2047 90 60
30150000 953 2047 91 59
30155000 954 2046 90 60
30160000 947 2053 91 59
30165000 956 2044 91 59
30170000 947 2053 91 59
30175000 958 2042 91 59
30180000 954 2046 91 59
30185000 951 2049 91 59
30190000 957 2043 92 58
30195000 950 2050 91 59
30200000 954 2046 92 58
30205000 955 2045 91 59
30210000 959 2041 91 59
30215000 960 2040 92 58
30220000 953 2047 92 58
30225000 946 2054 91 59
30230000 960 2040 91 59
30235000 950 2050 92 58
30240000 958 2042 92 58
30245000 950 2050 92 58
30250000 953 2047 90 60
30255000 949 2051 92 58
30260000 949 2051 91 59
30265000 950 2050 90 60
30270000 954 2046 91 59
30275000 956 2044 91 59
30280000 957 2043 91 59
30285000 949 2051 91 59
30290000 951 2049 91 59
30295000 958 2042 91 59
30300000 956 2044 91 59
30305000 956 2044 91 59
30310000 957 2043 91 59
30315000 947 2053 91 59
30320000 957 2043 91 59
30325000 949 2051 91 59
30330000 947 2053 90 60
30335000 949 2051 92 58
30340000 957 2043 91 59
30345000 952 2048 92 58
30350000 958 2042 92 58
30355000 949 2051 91 59
30360000 955 2045 91 59
30365000 953 2047 91 59
30370000 957 2043 92 58
30375000 951 2049 91 59
30380000 949 2051 91 59
30385000 952 2048 91 59
30390000 949 2051 91 59
30395000 944 2056 90 60
30400000 950 2050 91 59
30405000 954 2046 91 59
30410000 953 2047 91 59
30415000 949 2051 92 58
30420000 951 2049 91 59
30425000 955 2045 92 58
30430000 953 2047 91 59
30435000 950 2050 91 59
30440000 948 2052 91 59
30445000 946 2054 90 60
30450000 943 2057 91 59
30455000 947 2053 92 58
30460000 953 2047 91 59
30465000 950 2050 91 59
30470000 949 2051 90 60
30475000 953 2047 91 59
30480000 949 2051 91 59
30485000 947 2053 91 59
30490000 948 2052 91 59
30495000 943 2057 91 59
30500000 944 2056 91 59
30505000 946 2054 92 58
30510000 949 2051 91 59
30515000 954 2046 91 59
30520000 950 2050 91 59
30525000 957 2043 91 59
30530000 955 2045 91 59
30535000 952 2048 92 58
30540000 956 2044 92 58
30545000 953 2047 91 59
30550000 949 2051 90 60
30555000 950 2050 91 59
30560000 953 2047 91 59
30565000 946 2054 92 58
30570000 953 2047 90 60
30575000 951 2049 90 60
30580000 952 2048 91 59
30585000 955 2045 91 59
30590000 949 2051 92 58
30595000 953 2047 91 59
30600000 955 2045 91 59
30605000 957 2043 91 59
30610000 957 2043 92 58
30615000 958 2042 91 59
30620000 952 2048 90 60
30625000 948 2052 91 59
30630000 952 2048 92 58
30635000 953 2047 90 60
30640000 953 2047 91 59
30645000 946 2054 91 59
30650000 951 2049 91 59
30655000 951 2049 92 58
30660000 953 2047 90 60
30665000 943 2057 91 59
30670000 948 2052 91 59
30675000 951 2049 91 59
30680000 951 2049 91 59
30685000 949 2051 91 59
30690000 952 2048 92 58
30695000 945 2055 91 59
30700000 954 2046 91 59
30705000 951 2049 91 59
30710000 958 2042 91 59
30715000 954 2046 91 59
30720000 953 2047 92 58
30725000 949 2051 92 58
30730000 948 2052 91 59
30735000 951 2049 91 59
30740000 944 2056 92 58
30745000 955 2045 91 59
30750000 951 2049 91 59
30755000 953 2047 91 59
30760000 955 2045 91 59
30765000 954 2046 91 59
30770000 946 2054 91 59
30775000 955 2045 91 59
30780000 958 2042 91 59
30785000 952 2048 91 59
30790000 949 2051 91 59
30795000 948 2052 91 59
30800000 949 2051 91 59
30805000 946 2054 91 59
30810000 949 2051 91 59
30815000 949 2051 91 59
30820000 955 2045 91 59
30825000 952 2048 91 59
30830000 953 2047 91 59
30835000 948 2052 91 59
30840000 947 2053 91 59
30845000 945 2055 91 59
30850000 955 2045 91 59
30855000 955 2045 91 59
30860000 952 2048 90 60
30865000 941 2059 91 59
30870000 949 2051 91 59
30875000 951 2049 91 59
30880000 944 2056 91 59
30885000 953 2047 91 59
30890000 952 2048 91 59
30895000 953 2047 91 59
30900000 950 2050 91 59
30905000 952 2048 91 59
30910000 947 2053 91 59
30915000 952 2048 91 59
30920000 951 2049 92 58
30925000 951 2049 91 59
30930000 953 2047 90 60
30935000 951 2049 91 59
30940000 951 2049 91 59
30945000 949 2051 91 59
30950000 951 2049 91 59
30955000 952 2048 91 59
30960000 947 2053 91 59
30965000 948 2052 91 59
30970000 947 2053 92 58
30975000 951 2049 90 60
30980000 952 2048 92 58
30985000 950 2050 92 58
30990000 950 2050 91 59
30995000 949 2051 91 59
31000000 952 2048 92 58
31005000 948 2052 91 59
31010000 949 2051 91 59
31015000 953 2047 91 59
31020000 947 2053 91 59
31025000 946 2054 91 59
31030000 942 2058 91 59
31035000 950 2050 91 59
31040000 945 2055 91 59
31045000 949 2051 91 59
31050000 948 2052 91 59
31055000 951 2049 91 59
31060000 943 2057 91 59
31065000 951 2049 91 59
31070000 946 2054 91 59
31075000 948 2052 91 59
31080000 950 2050 91 59
31085000 952 2048 91 59
31090000 948 2052 91 59
31095000 952 2048 91 59
31100000 948 2052 91 59
31105000 950 2050 91 59
31110000 943 2057 91 59
31115000 949 2051 91 59
31120000 944 2056 91 59
31125000 955 2045 90 60
31130000 953 2047 91 59
31135000 946 2054 91 59
31140000 946 2054 91 59
31145000 949 2051 91 59
31150000 951 2049 91 59
31155000 947 2053 91 59
31160000 946 2054 91 59
31165000 947 2053 91 59
31170000 948 2052 91 59
31175000 951 2049 91 59
31180000 949 2051 91 59
31185000 947 2053 91 59
31190000 948 2052 91 59
31195000 947 2053 91 59
31200000 941 2059 91 59
31205000 948 2052 91 59
31210000 951 2049 91 59
31215000 946 2054 91 59
31220000 947 2053 91 59
31225000 953 2047 91 59
31230000 949 2051 91 59
31235000 955 2045 91 59
31240000 953 2047 91 59
31245000 948 2052 91 59
31250000 944 2056 91 59
31255000 948 2052 91 59
31260000 948 2052 91 59
31265000 949 2051 91 59
31270000 947 2053 91 59
31275000 946 2054 91 59
31280000 948 2052 91 59
31285000 948 2052 91 59
31290000 952 2048 91 59
31295000 949 2051 91 59
