step h2o_in-box h2o_in-solv cd_in-box cd_in-solv
23655000 692 2308 38 12
23660000 700 2300 38 12
23665000 694 2306 38 12
23670000 699 2301 38 12
23675000 686 2314 38 12
23680000 688 2312 38 12
23685000 699 2301 38 12
23690000 691 2309 38 12
23695000 695 2305 38 12
23700000 698 2302 38 12
23705000 691 2309 38 12
23710000 688 2312 38 12
23715000 694 2306 38 12
23720000 697 2303 38 12
23725000 694 2306 38 12
23730000 686 2314 38 12
23735000 692 2308 38 12
23740000 689 2311 38 12
23745000 694 2306 38 12
23750000 694 2306 38 12
23755000 690 2310 38 12
23760000 687 2313 38 12
23765000 691 2309 38 12
23770000 697 2303 38 12
23775000 696 2304 38 12
23780000 694 2306 38 12
23785000 695 2305 38 12
23790000 695 2305 38 12
23795000 698 2302 38 12
23800000 687 2313 38 12
23805000 692 2308 38 12
23810000 695 2305 38 12
23815000 686 2314 38 12
23820000 695 2305 38 12
23825000 692 2308 38 12
23830000 688 2312 38 12
23835000 687 2313 38 12
23840000 694 2306 38 12
23845000 689 2311 38 12
23850000 693 2307 38 12
23855000 694 2306 38 12
23860000 690 2310 38 12
23865000 695 2305 38 12
23870000 700 2300 38 12
23875000 690 2310 38 12
23880000 690 2310 38 12
23885000 698 2302 38 12
23890000 692 2308 38 12
23895000 695 2305 38 12
23900000 693 2307 38 12
23905000 689 2311 38 12
23910000 694 2306 38 12
23915000 691 2309 38 12
23920000 688 2312 38 12
23925000 687 2313 38 12
23930000 693 2307 38 12
23935000 697 2303 38 12
23940000 691 2309 38 12
23945000 695 2305 38 12
23950000 688 2312 38 12
23955000 694 2306 38 12
23960000 699 2301 38 12
23965000 702 2298 38 12
23970000 694 2306 38 12
23975000 697 2303 38 12
23980000 693 2307 38 12
23985000 696 2304 38 12
23990000 691 2309 38 12
23995000 690 2310 38 12
24000000 688 2312 38 12
24005000 687 2313 38 12
24010000 689 2311 38 12
24015000 695 2305 38 12
24020000 690 2310 38 12
24025000 689 2311 38 12
24030000 690 2310 38 12
24035000 694 2306 38 12
24040000 691 2309 38 12
24045000 698 2302 38 12
24050000 696 2304 38 12
24055000 695 2305 38 12
24060000 699 2301 38 12
24065000 694 2306 38 12
24070000 689 2311 38 12
24075000 691 2309 38 12
24080000 692 2308 38 12
24085000 695 2305 38 12
24090000 692 2308 38 12
24095000 693 2307 38 12
24100000 694 2306 38 12
24105000 694 2306 38 12
24110000 694 2306 38 12
24115000 693 2307 38 12
24120000 692 2308 38 12
24125000 692 2308 38 12
24130000 697 2303 38 12
24135000 688 2312 38 12
24140000 689 2311 38 12
24145000 690 2310 38 12
24150000 688 2312 38 12
24155000 690 2310 38 12
24160000 686 2314 38 12
24165000 686 2314 38 12
24170000 690 2310 38 12
24175000 693 2307 38 12
24180000 692 2308 38 12
24185000 696 2304 38 12
24190000 697 2303 38 12
24195000 697 2303 38 12
24200000 692 2308 38 12
24205000 690 2310 38 12
24210000 691 2309 38 12
24215000 693 2307 38 12
24220000 693 2307 38 12
24225000 698 2302 38 12
24230000 691 2309 38 12
24235000 700 2300 38 12
24240000 692 2308 38 12
24245000 692 2308 38 12
24250000 685 2315 38 12
24255000 693 2307 38 12
24260000 693 2307 38 12
24265000 689 2311 38 12
24270000 694 2306 38 12
24275000 688 2312 38 12
24280000 690 2310 38 12
24285000 699 2301 38 12
24290000 693 2307 38 12
24295000 688 2312 38 12
24300000 692 2308 38 12
24305000 693 2307 38 12
24310000 693 2307 38 12
24315000 696 2304 38 12
24320000 688 2312 38 12
24325000 696 2304 38 12
24330000 694 2306 38 12
24335000 688 2312 38 12
24340000 691 2309 38 12
24345000 699 2301 38 12
24350000 695 2305 38 12
24355000 694 2306 38 12
24360000 687 2313 38 12
24365000 695 2305 38 12
24370000 693 2307 38 12
24375000 688 2312 38 12
24380000 691 2309 38 12
24385000 693 2307 38 12
24390000 695 2305 38 12
24395000 700 2300 38 12
24400000 696 2304 38 12
24405000 688 2312 38 12
24410000 694 2306 38 12
24415000 697 2303 38 12
24420000 691 2309 38 12
24425000 693 2307 38 12
24430000 694 2306 38 12
24435000 698 2302 38 12
24440000 696 2304 38 12
24445000 694 2306 38 12
24450000 698 2302 38 12
24455000 698 2302 38 12
24460000 700 2300 38 12
24465000 696 2304 38 12
24470000 697 2303 38 12
24475000 698 2302 38 12
24480000 690 2310 38 12
24485000 690 2310 38 12
24490000 694 2306 38 12
24495000 696 2304 38 12
24500000 694 2306 38 12
24505000 691 2309 38 12
24510000 690 2310 38 12
24515000 689 2311 38 12
24520000 697 2303 38 12
24525000 694 2306 38 12
24530000 689 2311 38 12
24535000 687 2313 38 12
24540000 690 2310 38 12
24545000 694 2306 38 12
24550000 696 2304 38 12
24555000 684 2316 38 12
24560000 691 2309 38 12
24565000 691 2309 38 12
24570000 694 2306 38 12
24575000 693 2307 38 12
24580000 694 2306 38 12
24585000 696 2304 38 12
24590000 692 2308 38 12
24595000 695 2305 38 12
24600000 693 2307 38 12
24605000 701 2299 38 12
24610000 688 2312 38 12
24615000 687 2313 38 12
24620000 696 2304 38 12
24625000 694 2306 38 12
24630000 694 2306 38 12
24635000 691 2309 38 12
24640000 694 2306 38 12
24645000 701 2299 38 12
24650000 702 2298 38 12
24655000 693 2307 38 12
24660000 690 2310 38 12
24665000 692 2308 38 12
24670000 701 2299 38 12
24675000 696 2304 38 12
24680000 695 2305 38 12
24685000 695 2305 38 12
24690000 692 2308 38 12
24695000 695 2305 38 12
24700000 697 2303 38 12
24705000 695 2305 38 12
24710000 698 2302 38 12
24715000 690 2310 38 12
24720000 693 2307 38 12
24725000 695 2305 38 12
24730000 700 2300 38 12
24735000 696 2304 38 12
24740000 691 2309 38 12
24745000 691 2309 38 12
24750000 692 2308 38 12
24755000 693 2307 38 12
24760000 694 2306 38 12
24765000 692 2308 38 12
24770000 694 2306 38 12
24775000 693 2307 38 12
24780000 691 2309 38 12
24785000 691 2309 38 12
24790000 692 2308 38 12
24795000 691 2309 38 12
24800000 690 2310 38 12
24805000 692 2308 38 12
24810000 694 2306 38 12
24815000 693 2307 38 12
24820000 690 2310 38 12
24825000 693 2307 38 12
24830000 689 2311 38 12
24835000 692 2308 38 12
24840000 694 2306 38 12
24845000 688 2312 38 12
24850000 699 2301 38 12
24855000 699 2301 38 12
24860000 697 2303 38 12
24865000 697 2303 38 12
24870000 699 2301 38 12
24875000 694 2306 38 12
24880000 698 2302 38 12
24885000 688 2312 38 12
24890000 690 2310 38 12
24895000 698 2302 38 12
24900000 692 2308 38 12
24905000 695 2305 38 12
24910000 690 2310 38 12
24915000 693 2307 38 12
24920000 693 2307 38 12
24925000 694 2306 38 12
24930000 693 2307 38 12
24935000 700 2300 38 12
24940000 696 2304 38 12
24945000 690 2310 38 12
24950000 692 2308 38 12
24955000 692 2308 38 12
24960000 699 2301 38 12
24965000 694 2306 38 12
24970000 694 2306 38 12
24975000 694 2306 38 12
24980000 697 2303 38 12
24985000 692 2308 38 12
24990000 697 2303 38 12
24995000 697 2303 38 12
25000000 688 2312 38 12
25005000 701 2299 38 12
25010000 700 2300 38 12
25015000 702 2298 38 12
25020000 693 2307 38 12
25025000 697 2303 38 12
25030000 694 2306 38 12
25035000 692 2308 38 12
25040000 695 2305 38 12
25045000 692 2308 38 12
25050000 695 2305 38 12
25055000 695 2305 38 12
25060000 692 2308 38 12
25065000 698 2302 38 12
25070000 690 2310 38 12
25075000 694 2306 38 12
25080000 697 2303 38 12
25085000 696 2304 38 12
25090000 693 2307 38 12
25095000 698 2302 38 12
25100000 694 2306 38 12
25105000 700 2300 38 12
25110000 692 2308 38 12
25115000 691 2309 38 12
25120000 687 2313 38 12
25125000 697 2303 38 12
25130000 694 2306 38 12
25135000 695 2305 38 12
25140000 689 2311 38 12
25145000 690 2310 38 12
25150000 690 2310 38 12
25155000 697 2303 38 12
25160000 693 2307 38 12
25165000 696 2304 38 12
25170000 692 2308 38 12
25175000 696 2304 38 12
25180000 698 2302 38 12
25185000 696 2304 38 12
25190000 692 2308 38 12
25195000 696 2304 38 12
25200000 693 2307 38 12
25205000 690 2310 38 12
25210000 692 2308 38 12
25215000 694 2306 38 12
25220000 694 2306 38 12
25225000 694 2306 38 12
25230000 689 2311 38 12
25235000 697 2303 38 12
25240000 693 2307 38 12
25245000 690 2310 38 12
25250000 693 2307 38 12
25255000 694 2306 38 12
25260000 699 2301 38 12
25265000 691 2309 38 12
25270000 699 2301 38 12
25275000 696 2304 38 12
25280000 688 2312 38 12
25285000 695 2305 38 12
25290000 692 2308 38 12
25295000 690 2310 38 12
25300000 694 2306 38 12
25305000 692 2308 38 12
25310000 687 2313 38 12
25315000 697 2303 38 12
25320000 695 2305 38 12
25325000 696 2304 38 12
25330000 691 2309 38 12
25335000 692 2308 38 12
25340000 692 2308 38 12
25345000 695 2305 38 12
25350000 693 2307 38 12
25355000 699 2301 38 12
25360000 694 2306 38 12
25365000 700 2300 38 12
25370000 689 2311 38 12
25375000 695 2305 38 12
25380000 693 2307 38 12
25385000 697 2303 38 12
25390000 689 2311 38 12
25395000 690 2310 38 12
25400000 686 2314 38 12
25405000 693 2307 38 12
25410000 692 2308 38 12
25415000 696 2304 38 12
25420000 701 2299 38 12
25425000 695 2305 38 12
25430000 695 2305 38 12
25435000 690 2310 38 12
25440000 690 2310 38 12
25445000 691 2309 38 12
25450000 696 2304 38 12
25455000 690 2310 38 12
25460000 691 2309 38 12
25465000 695 2305 38 12
25470000 694 2306 38 12
25475000 691 2309 38 12
25480000 691 2309 38 12
25485000 694 2306 38 12
25490000 697 2303 38 12
25495000 687 2313 38 12
25500000 690 2310 38 12
25505000 689 2311 38 12
25510000 698 2302 38 12
25515000 693 2307 38 12
25520000 694 2306 38 12
25525000 694 2306 38 12
25530000 697 2303 38 12
25535000 693 2307 38 12
25540000 687 2313 38 12
25545000 691 2309 38 12
25550000 691 2309 38 12
25555000 689 2311 38 12
25560000 698 2302 38 12
25565000 689 2311 38 12
25570000 691 2309 38 12
25575000 688 2312 38 12
25580000 688 2312 38 12
25585000 697 2303 38 12
25590000 698 2302 38 12
25595000 694 2306 38 12
25600000 699 2301 38 12
25605000 697 2303 38 12
25610000 696 2304 38 12
25615000 694 2306 38 12
25620000 699 2301 38 12
25625000 690 2310 38 12
25630000 690 2310 38 12
25635000 696 2304 38 12
25640000 686 2314 38 12
25645000 695 2305 38 12
25650000 692 2308 38 12
25655000 696 2304 38 12
25660000 696 2304 38 12
25665000 695 2305 38 12
25670000 691 2309 38 12
25675000 696 2304 38 12
25680000 697 2303 38 12
25685000 690 2310 38 12
25690000 692 2308 38 12
25695000 698 2302 38 12
25700000 698 2302 38 12
25705000 695 2305 38 12
25710000 694 2306 38 12
25715000 694 2306 38 12
25720000 692 2308 38 12
25725000 694 2306 38 12
25730000 696 2304 38 12
25735000 706 2294 38 12
25740000 698 2302 38 12
25745000 690 2310 38 12
25750000 692 2308 38 12
25755000 700 2300 38 12
25760000 698 2302 38 12
25765000 700 2300 38 12
25770000 698 2302 38 12
25775000 695 2305 38 12
25780000 694 2306 38 12
25785000 696 2304 38 12
25790000 695 2305 38 12
25795000 690 2310 38 12
25800000 699 2301 38 12
25805000 694 2306 38 12
25810000 692 2308 38 12
25815000 694 2306 38 12
25820000 691 2309 38 12
25825000 689 2311 38 12
25830000 694 2306 38 12
25835000 700 2300 38 12
25840000 695 2305 38 12
25845000 693 2307 38 12
25850000 688 2312 38 12
25855000 696 2304 38 12
25860000 694 2306 38 12
25865000 701 2299 38 12
25870000 697 2303 38 12
25875000 693 2307 38 12
25880000 688 2312 38 12
25885000 697 2303 38 12
25890000 700 2300 38 12
25895000 697 2303 38 12
25900000 691 2309 38 12
25905000 691 2309 38 12
25910000 697 2303 38 12
25915000 692 2308 38 12
25920000 691 2309 38 12
25925000 696 2304 38 12
25930000 694 2306 38 12
25935000 694 2306 38 12
25940000 702 2298 38 12
25945000 701 2299 38 12
25950000 697 2303 38 12
25955000 697 2303 38 12
25960000 702 2298 38 12
25965000 693 2307 38 12
25970000 697 2303 38 12
25975000 700 2300 38 12
25980000 694 2306 38 12
25985000 694 2306 38 12
25990000 694 2306 38 12
25995000 697 2303 38 12
26000000 701 2299 38 12
26005000 699 2301 38 12
26010000 690 2310 38 12
26015000 697 2303 38 12
26020000 694 2306 38 12
26025000 694 2306 38 12
26030000 695 2305 38 12
26035000 700 2300 38 12
26040000 699 2301 38 12
26045000 693 2307 38 12
26050000 694 2306 38 12
26055000 699 2301 38 12
26060000 695 2305 38 12
26065000 691 2309 38 12
26070000 691 2309 38 12
26075000 698 2302 38 12
26080000 698 2302 38 12
26085000 701 2299 38 12
26090000 688 2312 38 12
26095000 695 2305 38 12
26100000 699 2301 38 12
26105000 691 2309 38 12
26110000 695 2305 38 12
26115000 700 2300 38 12
26120000 698 2302 38 12
26125000 693 2307 38 12
26130000 691 2309 38 12
26135000 686 2314 38 12
26140000 694 2306 38 12
26145000 695 2305 38 12
26150000 696 2304 38 12
26155000 693 2307 38 12
26160000 695 2305 38 12
26165000 697 2303 38 12
26170000 694 2306 38 12
26175000 696 2304 38 12
26180000 693 2307 38 12
26185000 698 2302 38 12
26190000 694 2306 38 12
26195000 697 2303 38 12
26200000 695 2305 38 12
26205000 695 2305 38 12
26210000 692 2308 38 12
26215000 696 2304 38 12
26220000 695 2305 38 12
26225000 693 2307 38 12
26230000 689 2311 38 12
26235000 692 2308 38 12
26240000 692 2308 38 12
26245000 694 2306 38 12
26250000 692 2308 38 12
26255000 689 2311 38 12
26260000 693 2307 38 12
26265000 691 2309 38 12
26270000 697 2303 38 12
26275000 695 2305 38 12
26280000 698 2302 38 12
26285000 687 2313 38 12
26290000 696 2304 38 12
26295000 702 2298 38 12
26300000 692 2308 38 12
26305000 687 2313 38 12
26310000 689 2311 38 12
26315000 691 2309 38 12
26320000 693 2307 38 12
26325000 692 2308 38 12
26330000 693 2307 38 12
26335000 684 2316 38 12
26340000 688 2312 38 12
26345000 693 2307 38 12
26350000 689 2311 38 12
26355000 693 2307 38 12
26360000 690 2310 38 12
26365000 691 2309 38 12
26370000 691 2309 38 12
26375000 698 2302 38 12
26380000 692 2308 38 12
26385000 696 2304 38 12
26390000 697 2303 38 12
26395000 692 2308 38 12
26400000 693 2307 38 12
26405000 696 2304 38 12
26410000 696 2304 38 12
26415000 698 2302 38 12
26420000 696 2304 38 12
26425000 692 2308 38 12
26430000 690 2310 38 12
26435000 692 2308 38 12
26440000 698 2302 38 12
26445000 697 2303 38 12
26450000 692 2308 38 12
26455000 696 2304 38 12
26460000 690 2310 38 12
26465000 687 2313 38 12
26470000 694 2306 38 12
26475000 693 2307 38 12
26480000 692 2308 38 12
26485000 696 2304 38 12
26490000 698 2302 38 12
26495000 701 2299 38 12
26500000 695 2305 38 12
26505000 696 2304 38 12
26510000 697 2303 38 12
26515000 696 2304 38 12
26520000 695 2305 38 12
26525000 694 2306 38 12
26530000 695 2305 38 12
26535000 697 2303 38 12
26540000 693 2307 38 12
26545000 690 2310 38 12
26550000 696 2304 38 12
26555000 697 2303 38 12
26560000 695 2305 38 12
26565000 697 2303 38 12
26570000 691 2309 38 12
26575000 700 2300 38 12
26580000 695 2305 38 12
26585000 693 2307 38 12
26590000 694 2306 38 12
26595000 692 2308 38 12
26600000 694 2306 38 12
26605000 694 2306 38 12
26610000 697 2303 38 12
26615000 697 2303 38 12
26620000 693 2307 38 12
26625000 691 2309 38 12
26630000 699 2301 38 12
26635000 697 2303 38 12
26640000 686 2314 38 12
26645000 691 2309 38 12
26650000 690 2310 38 12
26655000 690 2310 38 12
26660000 689 2311 38 12
26665000 691 2309 38 12
26670000 686 2314 38 12
26675000 695 2305 38 12
26680000 689 2311 38 12
26685000 693 2307 38 12
26690000 698 2302 38 12
26695000 689 2311 38 12
26700000 693 2307 38 12
26705000 692 2308 38 12
26710000 698 2302 38 12
26715000 696 2304 38 12
26720000 692 2308 38 12
26725000 692 2308 38 12
26730000 691 2309 38 12
26735000 688 2312 38 12
26740000 696 2304 38 12
26745000 694 2306 38 12
26750000 698 2302 38 12
26755000 695 2305 38 12
26760000 691 2309 38 12
26765000 689 2311 38 12
26770000 693 2307 38 12
26775000 683 2317 38 12
26780000 684 2316 38 12
26785000 695 2305 38 12
26790000 693 2307 38 12
26795000 694 2306 38 12
26800000 686 2314 38 12
26805000 691 2309 38 12
26810000 689 2311 38 12
26815000 701 2299 38 12
26820000 693 2307 38 12
26825000 697 2303 38 12
26830000 685 2315 38 12
26835000 681 2319 38 12
26840000 688 2312 38 12
26845000 683 2317 38 12
26850000 687 2313 38 12
26855000 694 2306 38 12
26860000 689 2311 38 12
26865000 694 2306 38 12
26870000 694 2306 38 12
26875000 700 2300 38 12
26880000 690 2310 38 12
26885000 694 2306 38 12
26890000 698 2302 38 12
26895000 686 2314 38 12
26900000 695 2305 38 12
26905000 688 2312 38 12
26910000 693 2307 38 12
26915000 688 2312 38 12
26920000 692 2308 38 12
26925000 694 2306 38 12
26930000 696 2304 38 12
26935000 692 2308 38 12
26940000 696 2304 38 12
26945000 692 2308 38 12
26950000 693 2307 38 12
26955000 692 2308 38 12
26960000 698 2302 38 12
26965000 695 2305 38 12
26970000 696 2304 38 12
26975000 696 2304 38 12
26980000 696 2304 38 12
26985000 697 2303 38 12
26990000 695 2305 38 12
26995000 693 2307 38 12
27000000 693 2307 38 12
27005000 694 2306 38 12
27010000 690 2310 38 12
27015000 697 2303 38 12
27020000 691 2309 38 12
27025000 695 2305 38 12
27030000 695 2305 38 12
27035000 688 2312 38 12
27040000 688 2312 38 12
27045000 693 2307 38 12
27050000 695 2305 38 12
27055000 687 2313 38 12
27060000 689 2311 38 12
27065000 691 2309 38 12
27070000 689 2311 38 12
27075000 697 2303 38 12
27080000 697 2303 38 12
27085000 700 2300 38 12
27090000 694 2306 38 12
27095000 699 2301 38 12
27100000 691 2309 38 12
27105000 690 2310 38 12
27110000 701 2299 38 12
27115000 693 2307 38 12
27120000 692 2308 38 12
27125000 700 2300 38 12
27130000 694 2306 38 12
27135000 692 2308 38 12
27140000 690 2310 38 12
27145000 697 2303 38 12
27150000 689 2311 38 12
27155000 689 2311 38 12
27160000 690 2310 38 12
27165000 700 2300 38 12
27170000 699 2301 38 12
27175000 684 2316 38 12
27180000 685 2315 38 12
27185000 695 2305 38 12
27190000 694 2306 38 12
27195000 692 2308 38 12
27200000 687 2313 38 12
27205000 692 2308 38 12
27210000 688 2312 38 12
27215000 690 2310 38 12
27220000 691 2309 38 12
27225000 689 2311 38 12
27230000 694 2306 38 12
27235000 691 2309 38 12
27240000 695 2305 38 12
27245000 695 2305 38 12
27250000 692 2308 38 12
27255000 692 2308 38 12
27260000 689 2311 38 12
27265000 696 2304 38 12
27270000 690 2310 38 12
27275000 686 2314 38 12
27280000 691 2309 38 12
27285000 687 2313 38 12
27290000 691 2309 38 12
27295000 695 2305 38 12
27300000 697 2303 38 12
27305000 694 2306 38 12
27310000 686 2314 38 12
27315000 692 2308 38 12
27320000 689 2311 38 12
27325000 689 2311 38 12
27330000 688 2312 38 12
27335000 692 2308 38 12
27340000 693 2307 38 12
27345000 690 2310 38 12
27350000 689 2311 38 12
27355000 696 2304 38 12
27360000 693 2307 38 12
27365000 688 2312 38 12
27370000 695 2305 38 12
27375000 691 2309 38 12
27380000 695 2305 38 12
27385000 693 2307 38 12
27390000 694 2306 38 12
27395000 689 2311 38 12
27400000 696 2304 38 12
27405000 687 2313 38 12
27410000 687 2313 38 12
27415000 692 2308 38 12
27420000 693 2307 38 12
27425000 692 2308 38 12
27430000 693 2307 38 12
27435000 697 2303 38 12
27440000 690 2310 38 12
27445000 698 2302 38 12
27450000 688 2312 38 12
27455000 681 2319 38 12
27460000 693 2307 38 12
27465000 686 2314 38 12
27470000 692 2308 38 12
27475000 695 2305 38 12
27480000 690 2310 38 12
27485000 694 2306 38 12
27490000 691 2309 38 12
27495000 688 2312 38 12
27500000 697 2303 38 12
27505000 695 2305 38 12
27510000 693 2307 38 12
27515000 693 2307 38 12
27520000 696 2304 38 12
27525000 694 2306 38 12
27530000 689 2311 38 12
27535000 689 2311 38 12
27540000 694 2306 38 12
27545000 691 2309 38 12
27550000 699 2301 38 12
27555000 688 2312 38 12
27560000 691 2309 38 12
27565000 697 2303 38 12
27570000 692 2308 38 12
27575000 694 2306 38 12
27580000 693 2307 38 12
27585000 698 2302 38 12
27590000 698 2302 38 12
27595000 687 2313 38 12
27600000 693 2307 38 12
27605000 695 2305 38 12
27610000 690 2310 38 12
27615000 688 2312 38 12
27620000 690 2310 38 12
27625000 694 2306 38 12
27630000 695 2305 38 12
27635000 691 2309 38 12
27640000 690 2310 38 12
27645000 696 2304 38 12
27650000 692 2308 38 12
27655000 687 2313 38 12
27660000 694 2306 38 12
27665000 692 2308 38 12
27670000 694 2306 38 12
27675000 692 2308 38 12
27680000 693 2307 38 12
27685000 696 2304 38 12
27690000 698 2302 38 12
27695000 699 2301 38 12
27700000 698 2302 38 12
27705000 698 2302 38 12
27710000 692 2308 38 12
27715000 702 2298 38 12
27720000 701 2299 38 12
27725000 699 2301 38 12
27730000 696 2304 38 12
27735000 693 2307 38 12
27740000 698 2302 38 12
27745000 700 2300 38 12
27750000 699 2301 38 12
27755000 700 2300 38 12
27760000 701 2299 38 12
27765000 698 2302 38 12
27770000 697 2303 38 12
27775000 696 2304 38 12
27780000 694 2306 38 12
27785000 698 2302 38 12
27790000 688 2312 38 12
27795000 695 2305 38 12
27800000 696 2304 38 12
27805000 700 2300 38 12
27810000 696 2304 38 12
27815000 697 2303 38 12
27820000 698 2302 38 12
27825000 693 2307 38 12
27830000 690 2310 38 12
27835000 691 2309 38 12
27840000 696 2304 38 12
27845000 688 2312 38 12
27850000 693 2307 38 12
27855000 692 2308 38 12
27860000 693 2307 38 12
27865000 683 2317 38 12
27870000 694 2306 38 12
27875000 694 2306 38 12
27880000 691 2309 38 12
27885000 697 2303 38 12
27890000 696 2304 38 12
27895000 698 2302 38 12
27900000 701 2299 38 12
27905000 694 2306 38 12
27910000 696 2304 38 12
27915000 694 2306 38 12
27920000 692 2308 38 12
27925000 698 2302 38 12
27930000 692 2308 38 12
27935000 694 2306 38 12
27940000 695 2305 38 12
27945000 687 2313 38 12
27950000 697 2303 38 12
27955000 693 2307 38 12
27960000 693 2307 38 12
27965000 695 2305 38 12
27970000 696 2304 38 12
27975000 697 2303 38 12
27980000 694 2306 38 12
27985000 695 2305 38 12
27990000 690 2310 38 12
27995000 693 2307 38 12
28000000 696 2304 38 12
28005000 695 2305 38 12
28010000 696 2304 38 12
28015000 694 2306 38 12
28020000 688 2312 38 12
28025000 687 2313 38 12
28030000 691 2309 38 12
28035000 695 2305 38 12
28040000 693 2307 38 12
28045000 695 2305 38 12
28050000 691 2309 38 12
28055000 691 2309 38 12
28060000 690 2310 38 12
28065000 697 2303 38 12
28070000 691 2309 38 12
28075000 693 2307 38 12
28080000 695 2305 38 12
28085000 695 2305 38 12
28090000 697 2303 38 12
28095000 693 2307 38 12
28100000 698 2302 38 12
28105000 694 2306 38 12
28110000 689 2311 38 12
28115000 698 2302 38 12
28120000 697 2303 38 12
28125000 696 2304 38 12
28130000 688 2312 38 12
28135000 689 2311 38 12
28140000 687 2313 38 12
28145000 688 2312 38 12
28150000 690 2310 38 12
28155000 690 2310 38 12
28160000 688 2312 38 12
28165000 688 2312 38 12
28170000 688 2312 38 12
28175000 696 2304 38 12
28180000 696 2304 38 12
28185000 693 2307 38 12
28190000 693 2307 38 12
28195000 691 2309 38 12
28200000 696 2304 38 12
28205000 692 2308 38 12
28210000 695 2305 38 12
28215000 688 2312 38 12
28220000 691 2309 38 12
28225000 689 2311 38 12
28230000 690 2310 38 12
28235000 693 2307 38 12
28240000 693 2307 38 12
28245000 695 2305 38 12
28250000 687 2313 38 12
28255000 698 2302 38 12
28260000 692 2308 38 12
28265000 689 2311 38 12
28270000 693 2307 38 12
28275000 697 2303 38 12
28280000 694 2306 38 12
28285000 688 2312 38 12
28290000 690 2310 38 12
28295000 688 2312 38 12
28300000 687 2313 38 12
28305000 688 2312 38 12
28310000 687 2313 38 12
28315000 692 2308 38 12
28320000 690 2310 38 12
28325000 692 2308 38 12
28330000 692 2308 38 12
28335000 695 2305 38 12
28340000 692 2308 38 12
28345000 694 2306 38 12
28350000 695 2305 38 12
28355000 691 2309 38 12
28360000 696 2304 38 12
28365000 688 2312 38 12
28370000 692 2308 38 12
28375000 691 2309 38 12
28380000 688 2312 38 12
28385000 698 2302 38 12
28390000 688 2312 38 12
28395000 690 2310 38 12
28400000 695 2305 38 12
28405000 687 2313 38 12
28410000 694 2306 38 12
28415000 689 2311 38 12
28420000 688 2312 38 12
28425000 693 2307 38 12
28430000 686 2314 38 12
28435000 691 2309 38 12
28440000 689 2311 38 12
28445000 688 2312 38 12
28450000 690 2310 38 12
28455000 694 2306 38 12
28460000 691 2309 38 12
28465000 695 2305 38 12
28470000 694 2306 38 12
28475000 696 2304 38 12
28480000 690 2310 38 12
28485000 698 2302 38 12
28490000 694 2306 38 12
28495000 692 2308 38 12
28500000 692 2308 38 12
28505000 686 2314 38 12
28510000 698 2302 38 12
28515000 694 2306 38 12
28520000 687 2313 38 12
28525000 689 2311 38 12
28530000 692 2308 38 12
28535000 693 2307 38 12
28540000 694 2306 38 12
28545000 690 2310 38 12
28550000 696 2304 38 12
28555000 697 2303 38 12
28560000 692 2308 38 12
28565000 696 2304 38 12
28570000 701 2299 38 12
28575000 691 2309 38 12
28580000 698 2302 38 12
28585000 696 2304 38 12
28590000 693 2307 38 12
28595000 695 2305 38 12
28600000 692 2308 38 12
28605000 691 2309 38 12
28610000 694 2306 38 12
28615000 695 2305 38 12
28620000 691 2309 38 12
28625000 700 2300 38 12
28630000 698 2302 38 12
28635000 698 2302 38 12
28640000 694 2306 38 12
28645000 693 2307 38 12
28650000 698 2302 38 12
28655000 699 2301 38 12
28660000 693 2307 38 12
28665000 693 2307 38 12
28670000 690 2310 38 12
28675000 691 2309 38 12
28680000 696 2304 38 12
28685000 702 2298 38 12
28690000 691 2309 38 12
28695000 691 2309 38 12
28700000 691 2309 38 12
28705000 698 2302 38 12
28710000 690 2310 38 12
28715000 688 2312 38 12
28720000 698 2302 38 12
28725000 698 2302 38 12
28730000 690 2310 38 12
28735000 692 2308 38 12
28740000 690 2310 38 12
28745000 698 2302 38 12
28750000 692 2308 38 12
28755000 688 2312 38 12
28760000 691 2309 38 12
28765000 693 2307 38 12
28770000 694 2306 38 12
28775000 689 2311 38 12
28780000 693 2307 38 12
28785000 694 2306 38 12
28790000 690 2310 38 12
28795000 687 2313 38 12
28800000 700 2300 38 12
28805000 695 2305 38 12
28810000 697 2303 38 12
28815000 696 2304 38 12
28820000 692 2308 38 12
28825000 689 2311 38 12
28830000 690 2310 38 12
28835000 694 2306 38 12
28840000 693 2307 38 12
28845000 697 2303 38 12
28850000 697 2303 38 12
28855000 698 2302 38 12
28860000 695 2305 38 12
28865000 693 2307 38 12
28870000 699 2301 38 12
28875000 698 2302 38 12
28880000 689 2311 38 12
28885000 698 2302 38 12
28890000 697 2303 38 12
28895000 696 2304 38 12
28900000 697 2303 38 12
28905000 696 2304 38 12
28910000 691 2309 38 12
28915000 692 2308 38 12
28920000 690 2310 38 12
28925000 692 2308 38 12
28930000 692 2308 38 12
28935000 695 2305 38 12
28940000 693 2307 38 12
28945000 696 2304 38 12
28950000 695 2305 38 12
28955000 692 2308 38 12
28960000 697 2303 38 12
28965000 696 2304 38 12
28970000 693 2307 38 12
28975000 694 2306 38 12
28980000 692 2308 38 12
28985000 694 2306 38 12
28990000 701 2299 38 12
28995000 693 2307 38 12
29000000 693 2307 38 12
29005000 696 2304 38 12
29010000 696 2304 38 12
29015000 692 2308 38 12
29020000 697 2303 38 12
