step h2o_in-box h2o_in-solv cd_in-box cd_in-solv
13225000 980 2020 67 33
13230000 977 2023 67 33
13235000 977 2023 67 33
13240000 988 2012 67 33
13245000 983 2017 67 33
13250000 979 2021 67 33
13255000 983 2017 67 33
13260000 982 2018 67 33
13265000 980 2020 67 33
13270000 984 2016 67 33
13275000 985 2015 67 33
13280000 987 2013 67 33
13285000 980 2020 67 33
13290000 984 2016 67 33
13295000 984 2016 66 34
13300000 983 2017 67 33
13305000 983 2017 67 33
13310000 986 2014 67 33
13315000 986 2014 67 33
13320000 985 2015 67 33
13325000 980 2020 67 33
13330000 980 2020 67 33
13335000 980 2020 66 34
13340000 985 2015 67 33
13345000 983 2017 67 33
13350000 984 2016 67 33
13355000 982 2018 67 33
13360000 980 2020 67 33
13365000 984 2016 67 33
13370000 977 2023 67 33
13375000 980 2020 67 33
13380000 973 2027 67 33
13385000 985 2015 67 33
13390000 977 2023 67 33
13395000 981 2019 67 33
13400000 980 2020 67 33
13405000 977 2023 67 33
13410000 982 2018 67 33
13415000 980 2020 67 33
13420000 983 2017 67 33
13425000 979 2021 66 34
13430000 985 2015 67 33
13435000 984 2016 67 33
13440000 979 2021 66 34
13445000 981 2019 67 33
13450000 985 2015 67 33
13455000 980 2020 67 33
13460000 980 2020 67 33
13465000 984 2016 67 33
13470000 982 2018 67 33
13475000 986 2014 67 33
13480000 981 2019 67 33
13485000 979 2021 67 33
13490000 976 2024 67 33
13495000 982 2018 67 33
13500000 973 2027 67 33
13505000 983 2017 67 33
13510000 979 2021 67 33
13515000 980 2020 67 33
13520000 977 2023 67 33
13525000 986 2014 67 33
13530000 978 2022 67 33
13535000 977 2023 67 33
13540000 984 2016 67 33
13545000 988 2012 67 33
13550000 971 2029 67 33
13555000 985 2015 67 33
13560000 973 2027 67 33
13565000 966 2034 67 33
13570000 975 2025 67 33
13575000 967 2033 66 34
13580000 969 2031 67 33
13585000 979 2021 66 34
13590000 971 2029 67 33
13595000 970 2030 67 33
13600000 972 2028 67 33
13605000 970 2030 67 33
13610000 973 2027 66 34
13615000 983 2017 67 33
13620000 978 2022 67 33
13625000 973 2027 66 34
13630000 977 2023 67 33
13635000 975 2025 66 34
13640000 971 2029 67 33
13645000 972 2028 67 33
13650000 976 2024 66 34
13655000 973 2027 66 34
13660000 974 2026 67 33
13665000 975 2025 67 33
13670000 980 2020 67 33
13675000 979 2021 67 33
13680000 978 2022 66 34
13685000 985 2015 67 33
13690000 980 2020 66 34
13695000 986 2014 67 33
13700000 974 2026 67 33
13705000 983 2017 67 33
13710000 974 2026 67 33
13715000 974 2026 67 33
13720000 974 2026 67 33
13725000 975 2025 67 33
13730000 972 2028 67 33
13735000 977 2023 67 33
13740000 977 2023 67 33
13745000 965 2035 67 33
13750000 983 2017 67 33
13755000 974 2026 67 33
13760000 979 2021 67 33
13765000 974 2026 67 33
13770000 983 2017 67 33
13775000 977 2023 67 33
13780000 975 2025 67 33
13785000 974 2026 67 33
13790000 979 2021 67 33
13795000 974 2026 67 33
13800000 981 2019 67 33
13805000 989 2011 67 33
13810000 977 2023 67 33
13815000 983 2017 67 33
13820000 982 2018 67 33
13825000 970 2030 67 33
13830000 980 2020 67 33
13835000 980 2020 67 33
13840000 974 2026 67 33
13845000 975 2025 67 33
13850000 973 2027 67 33
13855000 979 2021 67 33
13860000 978 2022 67 33
13865000 976 2024 67 33
13870000 984 2016 67 33
13875000 980 2020 67 33
13880000 979 2021 67 33
13885000 975 2025 67 33
13890000 971 2029 67 33
13895000 981 2019 67 33
13900000 977 2023 67 33
13905000 979 2021 67 33
13910000 976 2024 67 33
13915000 973 2027 67 33
13920000 977 2023 67 33
13925000 983 2017 67 33
13930000 971 2029 67 33
13935000 980 2020 67 33
13940000 972 2028 67 33
13945000 972 2028 67 33
13950000 979 2021 67 33
13955000 983 2017 67 33
13960000 987 2013 67 33
13965000 990 2010 67 33
13970000 976 2024 67 33
13975000 977 2023 67 33
13980000 985 2015 67 33
13985000 981 2019 67 33
13990000 991 2009 67 33
13995000 985 2015 67 33
14000000 982 2018 67 33
14005000 984 2016 67 33
14010000 982 2018 67 33
14015000 981 2019 67 33
14020000 979 2021 67 33
14025000 984 2016 67 33
14030000 977 2023 67 33
14035000 979 2021 67 33
14040000 983 2017 67 33
14045000 978 2022 67 33
14050000 980 2020 67 33
14055000 976 2024 66 34
14060000 980 2020 67 33
14065000 976 2024 67 33
14070000 975 2025 67 33
14075000 973 2027 67 33
14080000 977 2023 67 33
14085000 978 2022 67 33
14090000 976 2024 67 33
14095000 969 2031 66 34
14100000 974 2026 67 33
14105000 981 2019 67 33
14110000 985 2015 67 33
14115000 979 2021 67 33
14120000 984 2016 67 33
14125000 971 2029 67 33
14130000 979 2021 67 33
14135000 984 2016 67 33
14140000 982 2018 67 33
14145000 978 2022 67 33
14150000 970 2030 67 33
14155000 988 2012 67 33
14160000 980 2020 67 33
14165000 984 2016 67 33
14170000 988 2012 67 33
14175000 974 2026 67 33
14180000 972 2028 67 33
14185000 976 2024 67 33
14190000 982 2018 67 33
14195000 973 2027 67 33
14200000 984 2016 67 33
14205000 977 2023 67 33
14210000 985 2015 67 33
14215000 980 2020 67 33
14220000 980 2020 67 33
14225000 980 2020 67 33
14230000 978 2022 67 33
14235000 986 2014 67 33
14240000 983 2017 67 33
14245000 989 2011 67 33
14250000 981 2019 66 34
14255000 985 2015 67 33
14260000 983 2017 67 33
14265000 982 2018 67 33
14270000 991 2009 67 33
14275000 988 2012 67 33
14280000 988 2012 67 33
14285000 989 2011 67 33
14290000 981 2019 68 32
14295000 979 2021 67 33
14300000 986 2014 67 33
14305000 984 2016 67 33
14310000 986 2014 67 33
14315000 982 2018 67 33
14320000 980 2020 67 33
14325000 980 2020 67 33
14330000 982 2018 67 33
14335000 990 2010 67 33
14340000 978 2022 67 33
14345000 979 2021 67 33
14350000 985 2015 67 33
14355000 982 2018 67 33
14360000 989 2011 67 33
14365000 983 2017 67 33
14370000 988 2012 67 33
14375000 987 2013 67 33
14380000 988 2012 67 33
14385000 986 2014 66 34
14390000 982 2018 68 32
14395000 980 2020 67 33
14400000 976 2024 67 33
14405000 986 2014 67 33
14410000 990 2010 66 34
14415000 982 2018 67 33
14420000 984 2016 67 33
14425000 970 2030 67 33
14430000 985 2015 67 33
14435000 993 2007 66 34
14440000 981 2019 67 33
14445000 991 2009 67 33
14450000 978 2022 67 33
14455000 983 2017 66 34
14460000 990 2010 67 33
14465000 989 2011 67 33
14470000 986 2014 67 33
14475000 988 2012 67 33
14480000 981 2019 67 33
14485000 984 2016 66 34
14490000 984 2016 67 33
14495000 978 2022 67 33
14500000 979 2021 67 33
14505000 981 2019 67 33
14510000 981 2019 67 33
14515000 980 2020 67 33
14520000 979 2021 67 33
14525000 992 2008 68 32
14530000 987 2013 67 33
14535000 979 2021 67 33
14540000 988 2012 67 33
14545000 987 2013 67 33
14550000 984 2016 67 33
14555000 979 2021 67 33
14560000 988 2012 67 33
14565000 985 2015 67 33
14570000 978 2022 67 33
14575000 985 2015 67 33
14580000 989 2011 67 33
14585000 984 2016 66 34
14590000 981 2019 67 33
14595000 976 2024 67 33
14600000 980 2020 67 33
14605000 981 2019 67 33
14610000 981 2019 67 33
14615000 984 2016 68 32
14620000 985 2015 66 34
14625000 984 2016 67 33
14630000 985 2015 67 33
14635000 978 2022 67 33
14640000 981 2019 67 33
14645000 979 2021 67 33
14650000 977 2023 67 33
14655000 978 2022 67 33
14660000 981 2019 67 33
14665000 974 2026 67 33
14670000 980 2020 67 33
14675000 976 2024 67 33
14680000 977 2023 67 33
14685000 979 2021 67 33
14690000 979 2021 67 33
14695000 975 2025 67 33
14700000 986 2014 67 33
14705000 977 2023 67 33
14710000 981 2019 67 33
14715000 973 2027 67 33
14720000 974 2026 67 33
14725000 981 2019 67 33
14730000 979 2021 67 33
14735000 980 2020 67 33
14740000 979 2021 67 33
14745000 981 2019 67 33
14750000 975 2025 67 33
14755000 985 2015 67 33
14760000 976 2024 67 33
14765000 976 2024 67 33
14770000 975 2025 67 33
14775000 978 2022 67 33
14780000 978 2022 67 33
14785000 982 2018 67 33
14790000 983 2017 67 33
14795000 978 2022 67 33
14800000 983 2017 67 33
14805000 981 2019 67 33
14810000 974 2026 67 33
14815000 975 2025 67 33
14820000 977 2023 67 33
14825000 977 2023 67 33
14830000 973 2027 67 33
14835000 984 2016 67 33
14840000 980 2020 67 33
14845000 973 2027 67 33
14850000 984 2016 67 33
14855000 973 2027 67 33
14860000 977 2023 67 33
14865000 977 2023 67 33
14870000 979 2021 66 34
14875000 979 2021 67 33
14880000 978 2022 67 33
14885000 979 2021 67 33
14890000 983 2017 67 33
14895000 986 2014 67 33
14900000 972 2028 67 33
14905000 977 2023 66 34
14910000 982 2018 67 33
14915000 971 2029 66 34
14920000 974 2026 67 33
14925000 977 2023 67 33
14930000 978 2022 67 33
14935000 976 2024 66 34
14940000 980 2020 67 33
14945000 981 2019 67 33
14950000 973 2027 67 33
14955000 977 2023 67 33
14960000 977 2023 67 33
14965000 987 2013 67 33
14970000 979 2021 67 33
14975000 978 2022 67 33
14980000 980 2020 67 33
14985000 983 2017 66 34
14990000 984 2016 67 33
14995000 987 2013 67 33
15000000 978 2022 66 34
15005000 979 2021 67 33
15010000 978 2022 67 33
15015000 976 2024 67 33
15020000 981 2019 67 33
15025000 980 2020 66 34
15030000 980 2020 67 33
15035000 978 2022 67 33
15040000 974 2026 66 34
15045000 969 2031 66 34
15050000 978 2022 67 33
15055000 985 2015 67 33
15060000 978 2022 67 33
15065000 978 2022 67 33
15070000 982 2018 67 33
15075000 984 2016 67 33
15080000 985 2015 67 33
15085000 983 2017 67 33
15090000 986 2014 67 33
15095000 982 2018 67 33
15100000 970 2030 67 33
15105000 975 2025 67 33
15110000 983 2017 67 33
15115000 982 2018 67 33
15120000 981 2019 67 33
15125000 988 2012 67 33
15130000 975 2025 67 33
15135000 978 2022 67 33
15140000 980 2020 67 33
15145000 984 2016 67 33
15150000 978 2022 67 33
15155000 982 2018 67 33
15160000 984 2016 66 34
15165000 982 2018 67 33
15170000 975 2025 67 33
15175000 976 2024 67 33
15180000 971 2029 67 33
15185000 982 2018 67 33
15190000 976 2024 67 33
15195000 979 2021 67 33
15200000 981 2019 67 33
15205000 978 2022 67 33
15210000 978 2022 67 33
15215000 982 2018 67 33
15220000 985 2015 67 33
15225000 982 2018 67 33
15230000 979 2021 67 33
15235000 982 2018 67 33
15240000 996 2004 67 33
15245000 987 2013 67 33
15250000 980 2020 67 33
15255000 987 2013 66 34
15260000 984 2016 67 33
15265000 984 2016 67 33
15270000 979 2021 67 33
15275000 990 2010 66 34
15280000 981 2019 67 33
15285000 990 2010 67 33
15290000 988 2012 67 33
15295000 980 2020 67 33
15300000 977 2023 67 33
15305000 979 2021 67 33
15310000 973 2027 67 33
15315000 985 2015 67 33
15320000 983 2017 67 33
15325000 982 2018 67 33
15330000 977 2023 67 33
15335000 974 2026 67 33
15340000 977 2023 67 33
15345000 984 2016 67 33
15350000 982 2018 67 33
15355000 992 2008 67 33
15360000 983 2017 67 33
15365000 980 2020 67 33
15370000 984 2016 67 33
15375000 979 2021 67 33
15380000 981 2019 67 33
15385000 984 2016 67 33
15390000 977 2023 67 33
15395000 980 2020 67 33
15400000 982 2018 67 33
15405000 980 2020 67 33
15410000 978 2022 67 33
15415000 976 2024 67 33
15420000 974 2026 67 33
15425000 987 2013 67 33
15430000 982 2018 67 33
15435000 972 2028 67 33
15440000 976 2024 67 33
15445000 977 2023 67 33
15450000 977 2023 67 33
15455000 979 2021 67 33
15460000 982 2018 67 33
15465000 981 2019 67 33
15470000 974 2026 67 33
15475000 982 2018 67 33
15480000 983 2017 66 34
15485000 979 2021 67 33
15490000 980 2020 67 33
15495000 976 2024 67 33
15500000 984 2016 67 33
15505000 984 2016 67 33
15510000 985 2015 67 33
15515000 979 2021 67 33
15520000 979 2021 67 33
15525000 984 2016 67 33
15530000 980 2020 67 33
15535000 982 2018 67 33
15540000 981 2019 67 33
15545000 976 2024 67 33
15550000 983 2017 67 33
15555000 977 2023 67 33
15560000 980 2020 67 33
15565000 988 2012 67 33
15570000 985 2015 67 33
15575000 977 2023 67 33
15580000 983 2017 67 33
15585000 976 2024 67 33
15590000 981 2019 66 34
15595000 981 2019 67 33
15600000 978 2022 67 33
15605000 984 2016 66 34
15610000 990 2010 67 33
15615000 973 2027 67 33
15620000 976 2024 67 33
15625000 980 2020 67 33
15630000 979 2021 67 33
15635000 988 2012 67 33
15640000 970 2030 67 33
15645000 973 2027 67 33
15650000 979 2021 67 33
15655000 969 2031 67 33
15660000 978 2022 67 33
15665000 987 2013 67 33
15670000 972 2028 67 33
15675000 971 2029 67 33
15680000 975 2025 67 33
15685000 973 2027 67 33
15690000 974 2026 67 33
15695000 978 2022 67 33
15700000 971 2029 67 33
15705000 976 2024 67 33
15710000 977 2023 67 33
15715000 977 2023 67 33
15720000 977 2023 67 33
15725000 970 2030 66 34
15730000 978 2022 66 34
15735000 975 2025 67 33
15740000 978 2022 67 33
15745000 980 2020 67 33
15750000 976 2024 67 33
15755000 975 2025 67 33
15760000 976 2024 67 33
15765000 978 2022 67 33
15770000 984 2016 67 33
15775000 971 2029 67 33
15780000 981 2019 67 33
15785000 973 2027 67 33
15790000 978 2022 67 33
15795000 976 2024 67 33
15800000 981 2019 67 33
15805000 979 2021 67 33
15810000 969 2031 67 33
15815000 977 2023 67 33
15820000 978 2022 67 33
15825000 984 2016 67 33
15830000 983 2017 67 33
15835000 982 2018 67 33
15840000 977 2023 67 33
15845000 982 2018 67 33
15850000 983 2017 67 33
15855000 983 2017 67 33
15860000 986 2014 67 33
15865000 981 2019 67 33
15870000 980 2020 67 33
15875000 985 2015 67 33
15880000 983 2017 67 33
15885000 983 2017 66 34
15890000 984 2016 67 33
15895000 975 2025 67 33
15900000 978 2022 67 33
15905000 977 2023 67 33
15910000 971 2029 67 33
15915000 977 2023 67 33
15920000 978 2022 67 33
15925000 975 2025 67 33
15930000 985 2015 67 33
15935000 975 2025 67 33
15940000 970 2030 67 33
15945000 968 2032 67 33
15950000 976 2024 67 33
15955000 977 2023 67 33
15960000 975 2025 67 33
15965000 981 2019 67 33
15970000 969 2031 67 33
15975000 975 2025 67 33
15980000 970 2030 67 33
15985000 971 2029 67 33
15990000 969 2031 67 33
15995000 965 2035 67 33
16000000 979 2021 67 33
16005000 977 2023 67 33
16010000 973 2027 67 33
16015000 975 2025 67 33
16020000 973 2027 67 33
16025000 965 2035 67 33
16030000 971 2029 67 33
16035000 974 2026 67 33
16040000 981 2019 67 33
16045000 971 2029 66 34
16050000 983 2017 67 33
16055000 983 2017 67 33
16060000 989 2011 67 33
16065000 981 2019 67 33
16070000 981 2019 67 33
16075000 980 2020 67 33
16080000 980 2020 67 33
16085000 978 2022 67 33
16090000 981 2019 67 33
16095000 979 2021 67 33
16100000 983 2017 67 33
16105000 977 2023 67 33
16110000 985 2015 67 33
16115000 982 2018 67 33
16120000 980 2020 67 33
16125000 982 2018 67 33
16130000 982 2018 67 33
16135000 984 2016 67 33
16140000 985 2015 67 33
16145000 984 2016 67 33
16150000 988 2012 67 33
16155000 989 2011 67 33
16160000 986 2014 67 33
16165000 984 2016 67 33
16170000 987 2013 67 33
16175000 980 2020 67 33
16180000 977 2023 67 33
16185000 981 2019 67 33
16190000 988 2012 67 33
16195000 975 2025 67 33
16200000 986 2014 67 33
16205000 983 2017 67 33
16210000 985 2015 67 33
16215000 981 2019 67 33
16220000 981 2019 67 33
16225000 985 2015 67 33
16230000 978 2022 66 34
16235000 975 2025 67 33
16240000 983 2017 67 33
16245000 977 2023 67 33
16250000 985 2015 67 33
16255000 989 2011 66 34
16260000 988 2012 67 33
16265000 982 2018 67 33
16270000 979 2021 67 33
16275000 989 2011 67 33
16280000 976 2024 67 33
16285000 982 2018 67 33
16290000 974 2026 67 33
16295000 973 2027 67 33
16300000 983 2017 67 33
16305000 983 2017 67 33
16310000 978 2022 67 33
16315000 983 2017 67 33
16320000 975 2025 67 33
16325000 985 2015 66 34
16330000 979 2021 67 33
16335000 978 2022 67 33
16340000 994 2006 67 33
16345000 986 2014 67 33
16350000 987 2013 67 33
16355000 987 2013 67 33
16360000 988 2012 67 33
16365000 988 2012 67 33
16370000 985 2015 67 33
16375000 988 2012 67 33
16380000 985 2015 67 33
16385000 987 2013 67 33
16390000 980 2020 67 33
16395000 993 2007 67 33
16400000 985 2015 67 33
16405000 981 2019 67 33
16410000 986 2014 67 33
16415000 983 2017 67 33
16420000 977 2023 67 33
16425000 982 2018 67 33
16430000 979 2021 66 34
16435000 976 2024 67 33
16440000 975 2025 67 33
16445000 979 2021 66 34
16450000 980 2020 67 33
16455000 978 2022 67 33
16460000 975 2025 67 33
16465000 986 2014 67 33
16470000 976 2024 67 33
16475000 978 2022 66 34
16480000 978 2022 67 33
16485000 976 2024 67 33
16490000 981 2019 66 34
16495000 971 2029 67 33
16500000 976 2024 67 33
16505000 985 2015 67 33
16510000 981 2019 67 33
16515000 976 2024 67 33
16520000 975 2025 67 33
16525000 980 2020 67 33
16530000 977 2023 67 33
16535000 976 2024 67 33
16540000 973 2027 66 34
16545000 985 2015 66 34
16550000 971 2029 67 33
16555000 979 2021 67 33
16560000 977 2023 67 33
16565000 977 2023 67 33
16570000 981 2019 67 33
16575000 977 2023 67 33
16580000 976 2024 67 33
16585000 985 2015 67 33
16590000 980 2020 67 33
16595000 981 2019 67 33
16600000 979 2021 66 34
16605000 983 2017 67 33
16610000 986 2014 67 33
16615000 981 2019 67 33
16620000 987 2013 67 33
16625000 986 2014 66 34
16630000 980 2020 67 33
16635000 983 2017 67 33
16640000 986 2014 67 33
16645000 992 2008 67 33
16650000 981 2019 66 34
16655000 993 2007 67 33
16660000 986 2014 67 33
16665000 981 2019 67 33
16670000 982 2018 67 33
16675000 990 2010 67 33
16680000 987 2013 67 33
16685000 988 2012 67 33
16690000 990 2010 67 33
16695000 983 2017 67 33
16700000 983 2017 67 33
16705000 981 2019 67 33
16710000 983 2017 67 33
16715000 978 2022 67 33
16720000 974 2026 67 33
16725000 980 2020 67 33
16730000 982 2018 67 33
16735000 980 2020 67 33
16740000 985 2015 67 33
16745000 992 2008 67 33
16750000 971 2029 67 33
16755000 986 2014 67 33
16760000 976 2024 67 33
16765000 973 2027 67 33
16770000 970 2030 67 33
16775000 984 2016 66 34
16780000 977 2023 67 33
16785000 978 2022 66 34
16790000 980 2020 67 33
16795000 976 2024 67 33
16800000 981 2019 67 33
16805000 980 2020 67 33
16810000 979 2021 67 33
16815000 976 2024 67 33
16820000 979 2021 67 33
16825000 980 2020 67 33
16830000 974 2026 67 33
16835000 973 2027 67 33
16840000 978 2022 67 33
16845000 975 2025 67 33
16850000 979 2021 67 33
16855000 986 2014 67 33
16860000 977 2023 67 33
16865000 983 2017 67 33
16870000 985 2015 67 33
16875000 985 2015 67 33
16880000 979 2021 67 33
16885000 986 2014 67 33
16890000 979 2021 67 33
16895000 990 2010 67 33
16900000 984 2016 67 33
16905000 972 2028 67 33
16910000 988 2012 67 33
16915000 971 2029 67 33
16920000 989 2011 67 33
16925000 975 2025 67 33
16930000 981 2019 67 33
16935000 983 2017 67 33
16940000 989 2011 67 33
16945000 984 2016 67 33
16950000 977 2023 67 33
16955000 981 2019 67 33
16960000 975 2025 67 33
16965000 979 2021 67 33
16970000 980 2020 67 33
16975000 975 2025 67 33
16980000 978 2022 66 34
16985000 979 2021 66 34
16990000 974 2026 67 33
16995000 975 2025 66 34
17000000 985 2015 67 33
17005000 984 2016 67 33
17010000 987 2013 67 33
17015000 990 2010 67 33
17020000 983 2017 67 33
17025000 986 2014 66 34
17030000 989 2011 67 33
17035000 979 2021 67 33
17040000 981 2019 67 33
17045000 984 2016 67 33
17050000 985 2015 67 33
17055000 991 2009 67 33
17060000 991 2009 67 33
17065000 993 2007 67 33
17070000 994 2006 67 33
17075000 989 2011 67 33
17080000 991 2009 67 33
17085000 993 2007 67 33
17090000 990 2010 67 33
17095000 986 2014 67 33
17100000 987 2013 67 33
17105000 983 2017 67 33
17110000 980 2020 67 33
17115000 985 2015 67 33
17120000 988 2012 67 33
17125000 991 2009 67 33
17130000 989 2011 67 33
17135000 995 2005 67 33
17140000 990 2010 67 33
17145000 986 2014 66 34
17150000 996 2004 67 33
17155000 981 2019 67 33
17160000 984 2016 67 33
17165000 992 2008 67 33
17170000 984 2016 67 33
17175000 986 2014 67 33
17180000 989 2011 67 33
17185000 985 2015 67 33
17190000 984 2016 67 33
17195000 980 2020 67 33
17200000 980 2020 67 33
17205000 983 2017 67 33
17210000 981 2019 67 33
17215000 978 2022 67 33
17220000 987 2013 67 33
17225000 984 2016 67 33
17230000 985 2015 67 33
17235000 983 2017 67 33
17240000 991 2009 67 33
17245000 993 2007 67 33
17250000 986 2014 67 33
17255000 991 2009 67 33
17260000 976 2024 67 33
17265000 980 2020 67 33
17270000 987 2013 66 34
17275000 980 2020 66 34
17280000 985 2015 67 33
17285000 985 2015 67 33
17290000 987 2013 67 33
17295000 989 2011 67 33
17300000 991 2009 67 33
17305000 984 2016 67 33
17310000 987 2013 67 33
17315000 991 2009 67 33
17320000 984 2016 67 33
17325000 987 2013 67 33
17330000 996 2004 67 33
17335000 988 2012 67 33
17340000 988 2012 67 33
17345000 990 2010 67 33
17350000 992 2008 67 33
17355000 989 2011 67 33
17360000 988 2012 67 33
17365000 988 2012 67 33
17370000 976 2024 67 33
17375000 991 2009 67 33
17380000 990 2010 67 33
17385000 985 2015 67 33
17390000 992 2008 67 33
17395000 986 2014 67 33
17400000 987 2013 67 33
17405000 989 2011 67 33
17410000 991 2009 67 33
17415000 994 2006 67 33
17420000 990 2010 67 33
17425000 988 2012 67 33
17430000 990 2010 67 33
17435000 993 2007 67 33
17440000 991 2009 67 33
17445000 996 2004 67 33
17450000 987 2013 67 33
17455000 987 2013 67 33
17460000 984 2016 67 33
17465000 989 2011 67 33
17470000 993 2007 67 33
17475000 990 2010 67 33
17480000 989 2011 67 33
17485000 991 2009 67 33
17490000 984 2016 67 33
17495000 982 2018 67 33
17500000 991 2009 67 33
17505000 990 2010 67 33
17510000 990 2010 67 33
17515000 993 2007 67 33
17520000 993 2007 67 33
17525000 992 2008 67 33
17530000 991 2009 67 33
17535000 990 2010 67 33
17540000 992 2008 66 34
17545000 995 2005 67 33
17550000 988 2012 67 33
17555000 989 2011 67 33
17560000 987 2013 67 33
17565000 985 2015 66 34
17570000 987 2013 67 33
17575000 988 2012 66 34
17580000 988 2012 67 33
17585000 989 2011 66 34
17590000 993 2007 67 33
17595000 989 2011 66 34
17600000 995 2005 67 33
17605000 988 2012 66 34
17610000 991 2009 66 34
17615000 995 2005 67 33
17620000 991 2009 66 34
17625000 990 2010 67 33
17630000 984 2016 66 34
17635000 987 2013 66 34
17640000 984 2016 66 34
17645000 985 2015 66 34
17650000 989 2011 65 35
17655000 993 2007 67 33
17660000 993 2007 66 34
17665000 992 2008 65 35
17670000 987 2013 66 34
17675000 989 2011 66 34
17680000 989 2011 66 34
17685000 986 2014 66 34
17690000 994 2006 66 34
17695000 985 2015 66 34
17700000 993 2007 66 34
17705000 987 2013 66 34
17710000 995 2005 66 34
17715000 995 2005 66 34
17720000 1000 2000 66 34
17725000 997 2003 66 34
17730000 1004 1996 66 34
17735000 995 2005 66 34
17740000 993 2007 66 34
17745000 995 2005 66 34
17750000 988 2012 66 34
17755000 991 2009 66 34
17760000 984 2016 66 34
17765000 997 2003 65 35
17770000 992 2008 66 34
17775000 991 2009 66 34
17780000 1001 1999 66 34
17785000 994 2006 66 34
17790000 996 2004 66 34
17795000 989 2011 66 34
17800000 991 2009 66 34
17805000 992 2008 66 34
17810000 994 2006 66 34
17815000 991 2009 66 34
17820000 998 2002 66 34
17825000 990 2010 66 34
17830000 991 2009 66 34
17835000 998 2002 65 35
17840000 990 2010 66 34
17845000 992 2008 66 34
17850000 999 2001 67 33
17855000 999 2001 67 33
17860000 994 2006 66 34
17865000 998 2002 66 34
17870000 990 2010 66 34
17875000 1000 2000 66 34
17880000 996 2004 66 34
17885000 993 2007 66 34
17890000 995 2005 66 34
17895000 1001 1999 66 34
17900000 1000 2000 66 34
17905000 998 2002 66 34
17910000 996 2004 66 34
17915000 1004 1996 66 34
17920000 1004 1996 66 34
17925000 997 2003 66 34
17930000 1002 1998 66 34
17935000 999 2001 67 33
17940000 998 2002 66 34
17945000 989 2011 66 34
17950000 994 2006 66 34
17955000 995 2005 66 34
17960000 990 2010 66 34
17965000 989 2011 65 35
17970000 995 2005 66 34
17975000 992 2008 66 34
17980000 993 2007 66 34
17985000 994 2006 66 34
17990000 998 2002 65 35
17995000 989 2011 66 34
18000000 999 2001 66 34
18005000 998 2002 65 35
18010000 994 2006 65 35
18015000 992 2008 66 34
18020000 985 2015 66 34
18025000 987 2013 66 34
18030000 996 2004 66 34
18035000 991 2009 66 34
18040000 988 2012 66 34
18045000 994 2006 66 34
18050000 994 2006 67 33
18055000 991 2009 66 34
18060000 986 2014 66 34
18065000 989 2011 66 34
18070000 996 2004 66 34
18075000 992 2008 66 34
18080000 993 2007 65 35
18085000 995 2005 66 34
18090000 997 2003 66 34
18095000 996 2004 66 34
18100000 999 2001 66 34
18105000 1000 2000 65 35
18110000 1000 2000 66 34
18115000 999 2001 66 34
18120000 999 2001 66 34
18125000 994 2006 66 34
18130000 993 2007 66 34
18135000 988 2012 65 35
18140000 991 2009 66 34
18145000 990 2010 66 34
18150000 995 2005 66 34
18155000 994 2006 65 35
18160000 994 2006 66 34
18165000 986 2014 66 34
18170000 985 2015 65 35
18175000 988 2012 67 33
18180000 995 2005 66 34
18185000 1001 1999 66 34
18190000 1002 1998 66 34
18195000 996 2004 66 34
18200000 985 2015 66 34
18205000 992 2008 67 33
18210000 990 2010 67 33
18215000 992 2008 66 34
18220000 990 2010 66 34
18225000 993 2007 66 34
18230000 997 2003 67 33
18235000 997 2003 66 34
18240000 994 2006 66 34
18245000 995 2005 66 34
18250000 996 2004 66 34
18255000 1000 2000 66 34
18260000 990 2010 66 34
18265000 993 2007 66 34
18270000 997 2003 66 34
18275000 990 2010 66 34
18280000 991 2009 66 34
18285000 992 2008 66 34
18290000 989 2011 66 34
18295000 998 2002 66 34
18300000 990 2010 66 34
18305000 993 2007 66 34
18310000 985 2015 66 34
18315000 981 2019 66 34
18320000 991 2009 65 35
18325000 991 2009 66 34
18330000 990 2010 66 34
18335000 995 2005 66 34
18340000 983 2017 66 34
18345000 992 2008 66 34
18350000 986 2014 66 34
18355000 993 2007 66 34
18360000 1007 1993 66 34
18365000 997 2003 66 34
18370000 993 2007 66 34
18375000 987 2013 66 34
18380000 983 2017 66 34
18385000 984 2016 66 34
18390000 999 2001 66 34
18395000 993 2007 66 34
18400000 986 2014 66 34
18405000 989 2011 65 35
18410000 987 2013 65 35
18415000 993 2007 66 34
18420000 990 2010 66 34
18425000 989 2011 66 34
18430000 993 2007 65 35
18435000 998 2002 66 34
18440000 1002 1998 66 34
18445000 982 2018 66 34
18450000 989 2011 66 34
18455000 988 2012 65 35
18460000 984 2016 66 34
18465000 986 2014 66 34
18470000 988 2012 66 34
18475000 984 2016 66 34
18480000 990 2010 67 33
18485000 991 2009 66 34
18490000 991 2009 67 33
18495000 986 2014 66 34
18500000 990 2010 67 33
18505000 995 2005 66 34
18510000 995 2005 66 34
18515000 994 2006 66 34
18520000 992 2008 66 34
18525000 991 2009 66 34
18530000 994 2006 67 33
18535000 988 2012 66 34
18540000 1000 2000 67 33
18545000 999 2001 66 34
18550000 1001 1999 66 34
18555000 996 2004 66 34
18560000 995 2005 66 34
18565000 998 2002 66 34
18570000 995 2005 66 34
18575000 993 2007 67 33
18580000 995 2005 66 34
18585000 989 2011 66 34
