step h2o_in-box h2o_in-solv cd_in-box cd_in-solv
25130000 1264 1736 85 65
25135000 1268 1732 85 65
25140000 1265 1735 85 65
25145000 1256 1744 84 66
25150000 1265 1735 84 66
25155000 1264 1736 85 65
25160000 1261 1739 84 66
25165000 1261 1739 85 65
25170000 1265 1735 85 65
25175000 1261 1739 84 66
25180000 1263 1737 85 65
25185000 1259 1741 85 65
25190000 1266 1734 85 65
25195000 1263 1737 85 65
25200000 1265 1735 85 65
25205000 1268 1732 85 65
25210000 1266 1734 85 65
25215000 1263 1737 85 65
25220000 1264 1736 85 65
25225000 1263 1737 85 65
25230000 1261 1739 85 65
25235000 1262 1738 85 65
25240000 1260 1740 85 65
25245000 1260 1740 85 65
25250000 1259 1741 85 65
25255000 1256 1744 85 65
25260000 1258 1742 85 65
25265000 1256 1744 85 65
25270000 1260 1740 85 65
25275000 1255 1745 85 65
25280000 1258 1742 85 65
25285000 1260 1740 85 65
25290000 1264 1736 85 65
25295000 1258 1742 85 65
25300000 1258 1742 85 65
25305000 1267 1733 85 65
25310000 1263 1737 85 65
25315000 1259 1741 85 65
25320000 1256 1744 84 66
25325000 1266 1734 85 65
25330000 1263 1737 85 65
25335000 1266 1734 85 65
25340000 1256 1744 85 65
25345000 1260 1740 85 65
25350000 1264 1736 85 65
25355000 1260 1740 85 65
25360000 1261 1739 85 65
25365000 1267 1733 85 65
25370000 1255 1745 85 65
25375000 1257 1743 85 65
25380000 1257 1743 85 65
25385000 1259 1741 85 65
25390000 1256 1744 85 65
25395000 1268 1732 85 65
25400000 1257 1743 85 65
25405000 1267 1733 85 65
25410000 1261 1739 85 65
25415000 1260 1740 85 65
25420000 1257 1743 85 65
25425000 1259 1741 85 65
25430000 1256 1744 85 65
25435000 1254 1746 85 65
25440000 1260 1740 85 65
25445000 1257 1743 85 65
25450000 1264 1736 85 65
25455000 1258 1742 85 65
25460000 1263 1737 85 65
25465000 1263 1737 85 65
25470000 1266 1734 85 65
25475000 1262 1738 85 65
25480000 1260 1740 85 65
25485000 1258 1742 85 65
25490000 1262 1738 85 65
25495000 1264 1736 85 65
25500000 1266 1734 85 65
25505000 1262 1738 85 65
25510000 1263 1737 85 65
25515000 1260 1740 85 65
25520000 1250 1750 85 65
25525000 1259 1741 85 65
25530000 1261 1739 85 65
25535000 1265 1735 85 65
25540000 1267 1733 85 65
25545000 1269 1731 85 65
25550000 1266 1734 85 65
25555000 1262 1738 85 65
25560000 1263 1737 85 65
25565000 1266 1734 85 65
25570000 1258 1742 85 65
25575000 1259 1741 85 65
25580000 1260 1740 85 65
25585000 1257 1743 85 65
25590000 1259 1741 85 65
25595000 1257 1743 85 65
25600000 1263 1737 85 65
25605000 1262 1738 85 65
25610000 1255 1745 85 65
25615000 1265 1735 85 65
25620000 1264 1736 85 65
25625000 1264 1736 85 65
25630000 1260 1740 85 65
25635000 1265 1735 85 65
25640000 1266 1734 85 65
25645000 1264 1736 85 65
25650000 1267 1733 85 65
25655000 1263 1737 85 65
25660000 1263 1737 85 65
25665000 1262 1738 85 65
25670000 1269 1731 85 65
25675000 1271 1729 85 65
25680000 1272 1728 85 65
25685000 1264 1736 85 65
25690000 1263 1737 85 65
25695000 1265 1735 85 65
25700000 1257 1743 85 65
25705000 1262 1738 85 65
25710000 1261 1739 85 65
25715000 1263 1737 85 65
25720000 1264 1736 85 65
25725000 1261 1739 85 65
25730000 1256 1744 84 66
25735000 1257 1743 85 65
25740000 1258 1742 85 65
25745000 1261 1739 85 65
25750000 1261 1739 85 65
25755000 1269 1731 85 65
25760000 1266 1734 85 65
25765000 1261 1739 85 65
25770000 1253 1747 85 65
25775000 1258 1742 85 65
25780000 1258 1742 85 65
25785000 1256 1744 85 65
25790000 1267 1733 85 65
25795000 1269 1731 85 65
25800000 1264 1736 85 65
25805000 1265 1735 85 65
25810000 1273 1727 85 65
25815000 1268 1732 85 65
25820000 1266 1734 85 65
25825000 1270 1730 85 65
25830000 1270 1730 85 65
25835000 1263 1737 85 65
25840000 1268 1732 85 65
25845000 1269 1731 85 65
25850000 1270 1730 85 65
25855000 1262 1738 85 65
25860000 1270 1730 85 65
25865000 1263 1737 85 65
25870000 1272 1728 85 65
25875000 1270 1730 85 65
25880000 1283 1717 85 65
25885000 1277 1723 85 65
25890000 1272 1728 85 65
25895000 1275 1725 85 65
25900000 1269 1731 85 65
25905000 1272 1728 85 65
25910000 1271 1729 85 65
25915000 1274 1726 85 65
25920000 1272 1728 85 65
25925000 1273 1727 85 65
25930000 1277 1723 85 65
25935000 1268 1732 85 65
25940000 1265 1735 85 65
25945000 1264 1736 85 65
25950000 1269 1731 85 65
25955000 1275 1725 85 65
25960000 1274 1726 85 65
25965000 1274 1726 85 65
25970000 1268 1732 85 65
25975000 1264 1736 85 65
25980000 1267 1733 85 65
25985000 1271 1729 85 65
25990000 1263 1737 85 65
25995000 1271 1729 85 65
26000000 1266 1734 85 65
26005000 1268 1732 84 66
26010000 1270 1730 85 65
26015000 1277 1723 85 65
26020000 1281 1719 85 65
26025000 1271 1729 85 65
26030000 1270 1730 85 65
26035000 1272 1728 85 65
26040000 1269 1731 85 65
26045000 1268 1732 85 65
26050000 1262 1738 85 65
26055000 1271 1729 85 65
26060000 1274 1726 85 65
26065000 1277 1723 85 65
26070000 1274 1726 85 65
26075000 1279 1721 85 65
26080000 1274 1726 85 65
26085000 1271 1729 85 65
26090000 1275 1725 85 65
26095000 1277 1723 85 65
26100000 1272 1728 85 65
26105000 1273 1727 85 65
26110000 1271 1729 85 65
26115000 1270 1730 85 65
26120000 1268 1732 85 65
26125000 1268 1732 85 65
26130000 1272 1728 85 65
26135000 1271 1729 85 65
26140000 1271 1729 85 65
26145000 1276 1724 85 65
26150000 1269 1731 85 65
26155000 1275 1725 85 65
26160000 1273 1727 85 65
26165000 1278 1722 85 65
26170000 1274 1726 85 65
26175000 1275 1725 85 65
26180000 1272 1728 85 65
26185000 1269 1731 85 65
26190000 1277 1723 85 65
26195000 1271 1729 85 65
26200000 1280 1720 85 65
26205000 1273 1727 85 65
26210000 1273 1727 85 65
26215000 1264 1736 85 65
26220000 1266 1734 85 65
26225000 1265 1735 85 65
26230000 1268 1732 85 65
26235000 1274 1726 85 65
26240000 1271 1729 85 65
26245000 1269 1731 85 65
26250000 1271 1729 85 65
26255000 1275 1725 85 65
26260000 1275 1725 85 65
26265000 1271 1729 85 65
26270000 1274 1726 85 65
26275000 1268 1732 85 65
26280000 1272 1728 85 65
26285000 1269 1731 85 65
26290000 1264 1736 85 65
26295000 1257 1743 85 65
26300000 1257 1743 84 66
26305000 1258 1742 85 65
26310000 1271 1729 85 65
26315000 1263 1737 84 66
26320000 1260 1740 85 65
26325000 1270 1730 85 65
26330000 1268 1732 85 65
26335000 1258 1742 84 66
26340000 1272 1728 85 65
26345000 1266 1734 85 65
26350000 1270 1730 85 65
26355000 1267 1733 85 65
26360000 1266 1734 85 65
26365000 1268 1732 85 65
26370000 1264 1736 85 65
26375000 1263 1737 85 65
26380000 1263 1737 85 65
26385000 1261 1739 85 65
26390000 1266 1734 85 65
26395000 1261 1739 85 65
26400000 1257 1743 85 65
26405000 1254 1746 85 65
26410000 1263 1737 85 65
26415000 1265 1735 85 65
26420000 1258 1742 85 65
26425000 1262 1738 85 65
26430000 1257 1743 85 65
26435000 1261 1739 85 65
26440000 1264 1736 85 65
26445000 1271 1729 85 65
26450000 1264 1736 85 65
26455000 1265 1735 85 65
26460000 1256 1744 85 65
26465000 1256 1744 85 65
26470000 1262 1738 85 65
26475000 1271 1729 85 65
26480000 1268 1732 85 65
26485000 1260 1740 85 65
26490000 1257 1743 85 65
26495000 1262 1738 85 65
26500000 1264 1736 85 65
26505000 1263 1737 85 65
26510000 1270 1730 85 65
26515000 1261 1739 85 65
26520000 1261 1739 85 65
26525000 1263 1737 85 65
26530000 1257 1743 85 65
26535000 1258 1742 85 65
26540000 1260 1740 85 65
26545000 1265 1735 85 65
26550000 1269 1731 85 65
26555000 1263 1737 85 65
26560000 1263 1737 85 65
26565000 1266 1734 85 65
26570000 1255 1745 85 65
26575000 1257 1743 85 65
26580000 1264 1736 85 65
26585000 1262 1738 85 65
26590000 1267 1733 85 65
26595000 1266 1734 85 65
26600000 1265 1735 85 65
26605000 1266 1734 85 65
26610000 1265 1735 85 65
26615000 1259 1741 85 65
26620000 1261 1739 85 65
26625000 1263 1737 85 65
26630000 1265 1735 85 65
26635000 1270 1730 85 65
26640000 1264 1736 85 65
26645000 1272 1728 85 65
26650000 1272 1728 85 65
26655000 1272 1728 85 65
26660000 1262 1738 85 65
26665000 1266 1734 85 65
26670000 1265 1735 85 65
26675000 1258 1742 85 65
26680000 1259 1741 85 65
26685000 1265 1735 85 65
26690000 1264 1736 85 65
26695000 1262 1738 85 65
26700000 1261 1739 85 65
26705000 1263 1737 85 65
26710000 1258 1742 85 65
26715000 1259 1741 85 65
26720000 1263 1737 85 65
26725000 1259 1741 85 65
26730000 1262 1738 85 65
26735000 1266 1734 85 65
26740000 1275 1725 85 65
26745000 1267 1733 85 65
26750000 1264 1736 85 65
26755000 1266 1734 85 65
26760000 1268 1732 85 65
26765000 1263 1737 85 65
26770000 1254 1746 85 65
26775000 1260 1740 85 65
26780000 1265 1735 85 65
26785000 1264 1736 85 65
26790000 1259 1741 85 65
26795000 1263 1737 85 65
26800000 1263 1737 85 65
26805000 1261 1739 85 65
26810000 1258 1742 85 65
26815000 1261 1739 85 65
26820000 1261 1739 85 65
26825000 1269 1731 85 65
26830000 1264 1736 85 65
26835000 1265 1735 85 65
26840000 1256 1744 85 65
26845000 1263 1737 85 65
26850000 1262 1738 85 65
26855000 1265 1735 85 65
26860000 1263 1737 85 65
26865000 1263 1737 85 65
26870000 1264 1736 85 65
26875000 1256 1744 85 65
26880000 1250 1750 85 65
26885000 1258 1742 85 65
26890000 1259 1741 85 65
26895000 1265 1735 85 65
26900000 1264 1736 85 65
26905000 1267 1733 85 65
26910000 1263 1737 85 65
26915000 1258 1742 85 65
26920000 1266 1734 85 65
26925000 1264 1736 85 65
26930000 1264 1736 85 65
26935000 1262 1738 85 65
26940000 1262 1738 85 65
26945000 1265 1735 85 65
26950000 1260 1740 85 65
26955000 1262 1738 85 65
26960000 1262 1738 85 65
26965000 1263 1737 85 65
26970000 1258 1742 84 66
26975000 1258 1742 85 65
26980000 1265 1735 85 65
26985000 1253 1747 85 65
26990000 1258 1742 85 65
26995000 1257 1743 85 65
27000000 1255 1745 85 65
27005000 1257 1743 85 65
27010000 1257 1743 85 65
27015000 1266 1734 85 65
27020000 1251 1749 85 65
27025000 1254 1746 85 65
27030000 1253 1747 85 65
27035000 1257 1743 85 65
27040000 1260 1740 85 65
27045000 1259 1741 85 65
27050000 1260 1740 85 65
27055000 1266 1734 85 65
27060000 1267 1733 85 65
27065000 1264 1736 85 65
27070000 1263 1737 85 65
27075000 1267 1733 85 65
27080000 1263 1737 85 65
27085000 1266 1734 85 65
27090000 1268 1732 85 65
27095000 1264 1736 85 65
27100000 1266 1734 85 65
27105000 1262 1738 85 65
27110000 1260 1740 85 65
27115000 1265 1735 84 66
27120000 1251 1749 85 65
27125000 1266 1734 85 65
27130000 1259 1741 85 65
27135000 1259 1741 85 65
27140000 1262 1738 85 65
27145000 1259 1741 85 65
27150000 1260 1740 85 65
27155000 1256 1744 85 65
27160000 1263 1737 85 65
27165000 1263 1737 85 65
27170000 1259 1741 85 65
27175000 1258 1742 85 65
27180000 1259 1741 85 65
27185000 1257 1743 85 65
27190000 1261 1739 85 65
27195000 1261 1739 85 65
27200000 1266 1734 85 65
27205000 1263 1737 85 65
27210000 1261 1739 85 65
27215000 1264 1736 85 65
27220000 1258 1742 85 65
27225000 1254 1746 85 65
27230000 1258 1742 85 65
27235000 1272 1728 85 65
27240000 1265 1735 85 65
27245000 1269 1731 85 65
27250000 1262 1738 85 65
27255000 1263 1737 85 65
27260000 1265 1735 85 65
27265000 1271 1729 85 65
27270000 1261 1739 84 66
27275000 1259 1741 85 65
27280000 1266 1734 85 65
27285000 1261 1739 85 65
27290000 1262 1738 85 65
27295000 1264 1736 85 65
27300000 1262 1738 85 65
27305000 1265 1735 85 65
27310000 1269 1731 85 65
27315000 1260 1740 85 65
27320000 1267 1733 85 65
27325000 1265 1735 85 65
27330000 1260 1740 85 65
27335000 1268 1732 85 65
27340000 1265 1735 85 65
27345000 1265 1735 85 65
27350000 1263 1737 85 65
27355000 1266 1734 85 65
27360000 1259 1741 85 65
27365000 1261 1739 85 65
27370000 1258 1742 85 65
27375000 1262 1738 85 65
27380000 1262 1738 85 65
27385000 1258 1742 85 65
27390000 1264 1736 85 65
27395000 1268 1732 85 65
27400000 1266 1734 85 65
27405000 1265 1735 85 65
27410000 1260 1740 85 65
27415000 1260 1740 85 65
27420000 1267 1733 85 65
27425000 1267 1733 85 65
27430000 1267 1733 85 65
27435000 1265 1735 85 65
27440000 1262 1738 85 65
27445000 1261 1739 85 65
27450000 1259 1741 85 65
27455000 1258 1742 85 65
27460000 1259 1741 85 65
27465000 1258 1742 85 65
27470000 1263 1737 85 65
27475000 1262 1738 85 65
27480000 1266 1734 85 65
27485000 1260 1740 85 65
27490000 1256 1744 85 65
27495000 1256 1744 85 65
27500000 1258 1742 85 65
27505000 1262 1738 85 65
27510000 1259 1741 85 65
27515000 1258 1742 85 65
27520000 1257 1743 85 65
27525000 1255 1745 85 65
27530000 1255 1745 85 65
27535000 1253 1747 85 65
27540000 1251 1749 85 65
27545000 1250 1750 85 65
27550000 1258 1742 85 65
27555000 1256 1744 85 65
27560000 1248 1752 85 65
27565000 1254 1746 85 65
27570000 1263 1737 85 65
27575000 1265 1735 85 65
27580000 1265 1735 85 65
27585000 1274 1726 85 65
27590000 1262 1738 85 65
27595000 1265 1735 85 65
27600000 1259 1741 84 66
27605000 1263 1737 85 65
27610000 1266 1734 85 65
27615000 1264 1736 85 65
27620000 1262 1738 85 65
27625000 1262 1738 84 66
27630000 1275 1725 85 65
27635000 1271 1729 85 65
27640000 1269 1731 85 65
27645000 1272 1728 85 65
27650000 1262 1738 85 65
27655000 1262 1738 85 65
27660000 1270 1730 85 65
27665000 1269 1731 85 65
27670000 1272 1728 85 65
27675000 1267 1733 84 66
27680000 1261 1739 85 65
27685000 1261 1739 84 66
27690000 1257 1743 84 66
27695000 1268 1732 84 66
27700000 1268 1732 84 66
27705000 1264 1736 84 66
27710000 1260 1740 84 66
27715000 1267 1733 84 66
27720000 1267 1733 84 66
27725000 1264 1736 85 65
27730000 1261 1739 84 66
27735000 1266 1734 84 66
27740000 1261 1739 84 66
27745000 1254 1746 84 66
27750000 1258 1742 85 65
27755000 1260 1740 85 65
27760000 1258 1742 85 65
27765000 1264 1736 84 66
27770000 1261 1739 84 66
27775000 1262 1738 84 66
27780000 1257 1743 84 66
27785000 1262 1738 84 66
27790000 1263 1737 85 65
27795000 1262 1738 84 66
27800000 1265 1735 84 66
27805000 1258 1742 85 65
27810000 1258 1742 85 65
27815000 1250 1750 84 66
27820000 1255 1745 84 66
27825000 1258 1742 84 66
27830000 1255 1745 84 66
27835000 1254 1746 84 66
27840000 1261 1739 84 66
27845000 1261 1739 85 65
27850000 1257 1743 85 65
27855000 1259 1741 85 65
27860000 1265 1735 85 65
27865000 1260 1740 85 65
27870000 1260 1740 85 65
27875000 1266 1734 85 65
27880000 1270 1730 85 65
27885000 1258 1742 85 65
27890000 1260 1740 85 65
27895000 1259 1741 85 65
27900000 1262 1738 85 65
27905000 1264 1736 85 65
27910000 1259 1741 85 65
27915000 1255 1745 85 65
27920000 1264 1736 85 65
27925000 1258 1742 85 65
27930000 1261 1739 85 65
27935000 1254 1746 85 65
27940000 1262 1738 85 65
27945000 1262 1738 85 65
27950000 1260 1740 85 65
27955000 1267 1733 85 65
27960000 1270 1730 85 65
27965000 1266 1734 86 64
27970000 1271 1729 84 66
27975000 1275 1725 85 65
27980000 1280 1720 86 64
27985000 1273 1727 86 64
27990000 1272 1728 85 65
27995000 1267 1733 85 65
28000000 1275 1725 85 65
28005000 1271 1729 85 65
28010000 1268 1732 85 65
28015000 1267 1733 85 65
28020000 1268 1732 85 65
28025000 1272 1728 85 65
28030000 1272 1728 86 64
28035000 1270 1730 85 65
28040000 1270 1730 85 65
28045000 1273 1727 86 64
28050000 1279 1721 86 64
28055000 1277 1723 86 64
28060000 1275 1725 85 65
28065000 1274 1726 85 65
28070000 1275 1725 85 65
28075000 1278 1722 85 65
28080000 1268 1732 85 65
28085000 1265 1735 85 65
28090000 1273 1727 85 65
28095000 1268 1732 85 65
28100000 1268 1732 85 65
28105000 1261 1739 85 65
28110000 1265 1735 85 65
28115000 1270 1730 85 65
28120000 1273 1727 85 65
28125000 1269 1731 85 65
28130000 1266 1734 85 65
28135000 1267 1733 85 65
28140000 1266 1734 85 65
28145000 1268 1732 85 65
28150000 1272 1728 85 65
28155000 1279 1721 85 65
28160000 1272 1728 85 65
28165000 1274 1726 85 65
28170000 1273 1727 85 65
28175000 1267 1733 85 65
28180000 1265 1735 85 65
28185000 1265 1735 85 65
28190000 1270 1730 85 65
28195000 1269 1731 85 65
28200000 1261 1739 85 65
28205000 1269 1731 85 65
28210000 1265 1735 85 65
28215000 1271 1729 85 65
28220000 1273 1727 85 65
28225000 1276 1724 85 65
28230000 1273 1727 85 65
28235000 1271 1729 85 65
28240000 1271 1729 85 65
28245000 1270 1730 85 65
28250000 1268 1732 85 65
28255000 1265 1735 85 65
28260000 1269 1731 85 65
28265000 1268 1732 85 65
28270000 1262 1738 85 65
28275000 1263 1737 85 65
28280000 1264 1736 85 65
28285000 1264 1736 85 65
28290000 1263 1737 85 65
28295000 1269 1731 85 65
28300000 1261 1739 85 65
28305000 1269 1731 85 65
28310000 1268 1732 85 65
28315000 1269 1731 85 65
28320000 1268 1732 85 65
28325000 1266 1734 85 65
28330000 1265 1735 85 65
28335000 1268 1732 85 65
28340000 1271 1729 85 65
28345000 1269 1731 85 65
28350000 1272 1728 85 65
28355000 1272 1728 85 65
28360000 1274 1726 85 65
28365000 1272 1728 85 65
28370000 1272 1728 85 65
28375000 1264 1736 85 65
28380000 1264 1736 85 65
28385000 1269 1731 85 65
28390000 1267 1733 85 65
28395000 1274 1726 85 65
28400000 1272 1728 85 65
28405000 1266 1734 85 65
28410000 1270 1730 85 65
28415000 1276 1724 85 65
28420000 1267 1733 85 65
28425000 1262 1738 85 65
28430000 1265 1735 85 65
28435000 1262 1738 85 65
28440000 1269 1731 85 65
28445000 1271 1729 85 65
28450000 1262 1738 85 65
28455000 1265 1735 85 65
28460000 1271 1729 85 65
28465000 1267 1733 85 65
28470000 1264 1736 85 65
28475000 1267 1733 85 65
28480000 1269 1731 85 65
28485000 1270 1730 85 65
28490000 1267 1733 85 65
28495000 1265 1735 85 65
28500000 1269 1731 85 65
28505000 1266 1734 85 65
28510000 1272 1728 85 65
28515000 1274 1726 85 65
28520000 1267 1733 85 65
28525000 1267 1733 85 65
28530000 1269 1731 85 65
28535000 1271 1729 85 65
28540000 1268 1732 85 65
28545000 1271 1729 85 65
28550000 1266 1734 85 65
28555000 1267 1733 85 65
28560000 1273 1727 85 65
28565000 1267 1733 85 65
28570000 1267 1733 85 65
28575000 1269 1731 85 65
28580000 1267 1733 85 65
28585000 1265 1735 85 65
28590000 1279 1721 85 65
28595000 1274 1726 85 65
28600000 1269 1731 85 65
28605000 1272 1728 85 65
28610000 1269 1731 85 65
28615000 1272 1728 85 65
28620000 1271 1729 85 65
28625000 1271 1729 85 65
28630000 1275 1725 85 65
28635000 1264 1736 85 65
28640000 1269 1731 85 65
28645000 1275 1725 85 65
28650000 1271 1729 85 65
28655000 1270 1730 85 65
28660000 1274 1726 85 65
28665000 1270 1730 85 65
28670000 1265 1735 85 65
28675000 1270 1730 85 65
28680000 1275 1725 85 65
28685000 1275 1725 85 65
28690000 1271 1729 85 65
28695000 1272 1728 85 65
28700000 1274 1726 85 65
28705000 1280 1720 85 65
28710000 1272 1728 85 65
28715000 1270 1730 85 65
28720000 1268 1732 85 65
28725000 1273 1727 85 65
28730000 1266 1734 85 65
28735000 1259 1741 85 65
28740000 1268 1732 85 65
28745000 1280 1720 85 65
28750000 1268 1732 85 65
28755000 1273 1727 85 65
28760000 1277 1723 85 65
28765000 1263 1737 85 65
28770000 1273 1727 85 65
28775000 1269 1731 85 65
28780000 1272 1728 85 65
28785000 1268 1732 85 65
28790000 1264 1736 85 65
28795000 1255 1745 85 65
28800000 1271 1729 85 65
28805000 1270 1730 85 65
28810000 1262 1738 85 65
28815000 1270 1730 85 65
28820000 1267 1733 85 65
28825000 1263 1737 85 65
28830000 1271 1729 85 65
28835000 1271 1729 85 65
28840000 1268 1732 85 65
28845000 1268 1732 85 65
28850000 1265 1735 85 65
28855000 1271 1729 85 65
28860000 1269 1731 85 65
28865000 1270 1730 85 65
28870000 1273 1727 85 65
28875000 1269 1731 85 65
28880000 1269 1731 85 65
28885000 1266 1734 85 65
28890000 1270 1730 85 65
28895000 1260 1740 85 65
28900000 1268 1732 85 65
28905000 1265 1735 85 65
28910000 1265 1735 85 65
28915000 1266 1734 85 65
28920000 1268 1732 85 65
28925000 1267 1733 85 65
28930000 1270 1730 85 65
28935000 1261 1739 85 65
28940000 1264 1736 85 65
28945000 1273 1727 85 65
28950000 1265 1735 85 65
28955000 1270 1730 85 65
28960000 1266 1734 85 65
28965000 1259 1741 85 65
28970000 1258 1742 85 65
28975000 1269 1731 85 65
28980000 1267 1733 85 65
28985000 1258 1742 85 65
28990000 1259 1741 85 65
28995000 1262 1738 85 65
29000000 1262 1738 85 65
29005000 1265 1735 85 65
29010000 1266 1734 85 65
29015000 1261 1739 85 65
29020000 1265 1735 85 65
29025000 1264 1736 85 65
29030000 1265 1735 85 65
29035000 1265 1735 85 65
29040000 1264 1736 85 65
29045000 1257 1743 85 65
29050000 1262 1738 85 65
29055000 1259 1741 85 65
29060000 1261 1739 85 65
29065000 1252 1748 85 65
29070000 1262 1738 85 65
29075000 1258 1742 85 65
29080000 1263 1737 85 65
29085000 1268 1732 85 65
29090000 1260 1740 85 65
29095000 1266 1734 85 65
29100000 1257 1743 85 65
29105000 1261 1739 85 65
29110000 1262 1738 85 65
29115000 1269 1731 85 65
29120000 1260 1740 85 65
29125000 1261 1739 85 65
29130000 1271 1729 85 65
29135000 1268 1732 85 65
29140000 1261 1739 85 65
29145000 1266 1734 85 65
29150000 1262 1738 85 65
29155000 1268 1732 85 65
29160000 1262 1738 85 65
29165000 1261 1739 85 65
29170000 1260 1740 85 65
29175000 1265 1735 85 65
29180000 1261 1739 85 65
29185000 1273 1727 85 65
29190000 1269 1731 85 65
29195000 1262 1738 85 65
29200000 1268 1732 85 65
29205000 1265 1735 85 65
29210000 1271 1729 86 64
29215000 1271 1729 85 65
29220000 1269 1731 85 65
29225000 1266 1734 85 65
29230000 1264 1736 85 65
29235000 1264 1736 85 65
29240000 1267 1733 86 64
29245000 1264 1736 85 65
29250000 1267 1733 85 65
29255000 1273 1727 85 65
29260000 1272 1728 85 65
29265000 1267 1733 85 65
29270000 1265 1735 85 65
29275000 1266 1734 85 65
29280000 1261 1739 85 65
29285000 1272 1728 85 65
29290000 1265 1735 85 65
29295000 1260 1740 85 65
29300000 1258 1742 85 65
29305000 1258 1742 85 65
29310000 1257 1743 85 65
29315000 1261 1739 85 65
29320000 1257 1743 85 65
29325000 1264 1736 85 65
29330000 1265 1735 85 65
29335000 1258 1742 85 65
29340000 1253 1747 85 65
29345000 1259 1741 85 65
29350000 1255 1745 85 65
29355000 1250 1750 85 65
29360000 1253 1747 85 65
29365000 1257 1743 85 65
29370000 1258 1742 85 65
29375000 1263 1737 85 65
29380000 1268 1732 85 65
29385000 1270 1730 85 65
29390000 1264 1736 85 65
29395000 1261 1739 85 65
29400000 1268 1732 85 65
29405000 1271 1729 85 65
29410000 1257 1743 85 65
29415000 1260 1740 85 65
29420000 1258 1742 85 65
29425000 1266 1734 85 65
29430000 1268 1732 85 65
29435000 1261 1739 85 65
29440000 1260 1740 85 65
29445000 1269 1731 85 65
29450000 1264 1736 85 65
29455000 1268 1732 85 65
29460000 1265 1735 85 65
29465000 1267 1733 85 65
29470000 1261 1739 85 65
29475000 1258 1742 85 65
29480000 1260 1740 85 65
29485000 1260 1740 85 65
29490000 1266 1734 85 65
29495000 1261 1739 85 65
29500000 1263 1737 85 65
29505000 1266 1734 85 65
29510000 1267 1733 85 65
29515000 1272 1728 85 65
29520000 1268 1732 85 65
29525000 1268 1732 85 65
29530000 1268 1732 85 65
29535000 1273 1727 85 65
29540000 1263 1737 85 65
29545000 1266 1734 85 65
29550000 1265 1735 85 65
29555000 1258 1742 85 65
29560000 1270 1730 85 65
29565000 1275 1725 85 65
29570000 1275 1725 85 65
29575000 1270 1730 85 65
29580000 1267 1733 85 65
29585000 1273 1727 85 65
29590000 1278 1722 85 65
29595000 1271 1729 85 65
29600000 1265 1735 85 65
29605000 1271 1729 85 65
29610000 1268 1732 85 65
29615000 1270 1730 85 65
29620000 1273 1727 85 65
29625000 1276 1724 85 65
29630000 1274 1726 85 65
29635000 1274 1726 85 65
29640000 1271 1729 85 65
29645000 1275 1725 85 65
29650000 1284 1716 85 65
29655000 1277 1723 85 65
29660000 1273 1727 85 65
29665000 1281 1719 85 65
29670000 1280 1720 85 65
29675000 1280 1720 85 65
29680000 1276 1724 85 65
29685000 1280 1720 85 65
29690000 1275 1725 85 65
29695000 1273 1727 85 65
29700000 1273 1727 85 65
29705000 1266 1734 85 65
29710000 1274 1726 85 65
29715000 1271 1729 85 65
29720000 1268 1732 85 65
29725000 1276 1724 85 65
29730000 1270 1730 85 65
29735000 1270 1730 85 65
29740000 1265 1735 85 65
29745000 1272 1728 85 65
29750000 1275 1725 85 65
29755000 1272 1728 85 65
29760000 1275 1725 85 65
29765000 1269 1731 85 65
29770000 1271 1729 85 65
29775000 1273 1727 85 65
29780000 1267 1733 85 65
29785000 1276 1724 85 65
29790000 1269 1731 85 65
29795000 1276 1724 85 65
29800000 1274 1726 85 65
29805000 1275 1725 85 65
29810000 1275 1725 85 65
29815000 1274 1726 85 65
29820000 1270 1730 85 65
29825000 1268 1732 85 65
29830000 1269 1731 85 65
29835000 1275 1725 85 65
29840000 1271 1729 85 65
29845000 1270 1730 85 65
29850000 1272 1728 85 65
29855000 1275 1725 85 65
29860000 1273 1727 85 65
29865000 1279 1721 85 65
29870000 1277 1723 85 65
29875000 1273 1727 85 65
29880000 1279 1721 85 65
29885000 1276 1724 85 65
29890000 1276 1724 85 65
29895000 1278 1722 85 65
29900000 1273 1727 85 65
29905000 1279 1721 85 65
29910000 1274 1726 85 65
29915000 1280 1720 85 65
29920000 1278 1722 85 65
29925000 1277 1723 85 65
29930000 1278 1722 85 65
29935000 1275 1725 85 65
29940000 1279 1721 85 65
29945000 1281 1719 85 65
29950000 1275 1725 85 65
29955000 1283 1717 85 65
29960000 1280 1720 85 65
29965000 1275 1725 85 65
29970000 1274 1726 85 65
29975000 1274 1726 85 65
29980000 1273 1727 85 65
29985000 1272 1728 85 65
29990000 1268 1732 85 65
29995000 1274 1726 85 65
30000000 1272 1728 85 65
30005000 1276 1724 85 65
30010000 1274 1726 85 65
30015000 1274 1726 85 65
30020000 1272 1728 85 65
30025000 1278 1722 85 65
30030000 1279 1721 85 65
30035000 1285 1715 85 65
30040000 1277 1723 85 65
30045000 1282 1718 85 65
30050000 1283 1717 85 65
30055000 1273 1727 85 65
30060000 1272 1728 85 65
30065000 1279 1721 85 65
30070000 1270 1730 85 65
30075000 1274 1726 85 65
30080000 1285 1715 85 65
30085000 1276 1724 85 65
30090000 1276 1724 85 65
30095000 1278 1722 85 65
30100000 1278 1722 85 65
30105000 1277 1723 85 65
30110000 1279 1721 85 65
