step h2o_in-box h2o_in-solv cd_in-box cd_in-solv
24825000 1276 1724 94 56
24830000 1270 1730 91 59
24835000 1279 1721 93 57
24840000 1280 1720 93 57
24845000 1270 1730 93 57
24850000 1266 1734 92 58
24855000 1269 1731 92 58
24860000 1275 1725 92 58
24865000 1278 1722 93 57
24870000 1274 1726 93 57
24875000 1271 1729 94 56
24880000 1280 1720 94 56
24885000 1276 1724 92 58
24890000 1269 1731 93 57
24895000 1274 1726 93 57
24900000 1271 1729 92 58
24905000 1272 1728 93 57
24910000 1270 1730 94 56
24915000 1276 1724 93 57
24920000 1269 1731 92 58
24925000 1274 1726 92 58
24930000 1269 1731 93 57
24935000 1264 1736 92 58
24940000 1266 1734 93 57
24945000 1266 1734 92 58
24950000 1270 1730 93 57
24955000 1260 1740 93 57
24960000 1269 1731 93 57
24965000 1265 1735 92 58
24970000 1274 1726 92 58
24975000 1273 1727 92 58
24980000 1269 1731 93 57
24985000 1269 1731 92 58
24990000 1282 1718 93 57
24995000 1275 1725 92 58
25000000 1274 1726 92 58
25005000 1267 1733 93 57
25010000 1262 1738 92 58
25015000 1267 1733 93 57
25020000 1266 1734 93 57
25025000 1272 1728 92 58
25030000 1275 1725 94 56
25035000 1272 1728 92 58
25040000 1277 1723 93 57
25045000 1269 1731 92 58
25050000 1269 1731 91 59
25055000 1275 1725 94 56
25060000 1274 1726 93 57
25065000 1273 1727 93 57
25070000 1272 1728 93 57
25075000 1271 1729 93 57
25080000 1273 1727 93 57
25085000 1268 1732 92 58
25090000 1278 1722 93 57
25095000 1273 1727 92 58
25100000 1273 1727 94 56
25105000 1268 1732 92 58
25110000 1269 1731 93 57
25115000 1267 1733 92 58
25120000 1266 1734 93 57
25125000 1263 1737 91 59
25130000 1271 1729 91 59
25135000 1263 1737 93 57
25140000 1268 1732 92 58
25145000 1267 1733 92 58
25150000 1267 1733 92 58
25155000 1266 1734 93 57
25160000 1273 1727 94 56
25165000 1265 1735 93 57
25170000 1271 1729 92 58
25175000 1267 1733 92 58
25180000 1271 1729 91 59
25185000 1266 1734 93 57
25190000 1271 1729 94 56
25195000 1267 1733 92 58
25200000 1271 1729 92 58
25205000 1278 1722 94 56
25210000 1266 1734 93 57
25215000 1269 1731 92 58
25220000 1271 1729 92 58
25225000 1272 1728 93 57
25230000 1275 1725 93 57
25235000 1275 1725 91 59
25240000 1273 1727 92 58
25245000 1274 1726 90 60
25250000 1273 1727 92 58
25255000 1275 1725 92 58
25260000 1272 1728 92 58
25265000 1274 1726 92 58
25270000 1273 1727 92 58
25275000 1274 1726 94 56
25280000 1269 1731 92 58
25285000 1272 1728 92 58
25290000 1275 1725 93 57
25295000 1266 1734 93 57
25300000 1269 1731 92 58
25305000 1265 1735 94 56
25310000 1264 1736 94 56
25315000 1277 1723 93 57
25320000 1265 1735 92 58
25325000 1278 1722 92 58
25330000 1275 1725 92 58
25335000 1280 1720 93 57
25340000 1280 1720 93 57
25345000 1277 1723 93 57
25350000 1278 1722 93 57
25355000 1280 1720 93 57
25360000 1274 1726 94 56
25365000 1278 1722 93 57
25370000 1278 1722 92 58
25375000 1276 1724 94 56
25380000 1277 1723 93 57
25385000 1273 1727 93 57
25390000 1274 1726 92 58
25395000 1272 1728 93 57
25400000 1275 1725 92 58
25405000 1280 1720 93 57
25410000 1276 1724 93 57
25415000 1279 1721 93 57
25420000 1283 1717 93 57
25425000 1280 1720 94 56
25430000 1276 1724 93 57
25435000 1274 1726 93 57
25440000 1282 1718 93 57
25445000 1280 1720 93 57
25450000 1270 1730 94 56
25455000 1272 1728 93 57
25460000 1277 1723 92 58
25465000 1273 1727 93 57
25470000 1278 1722 94 56
25475000 1275 1725 95 55
25480000 1276 1724 93 57
25485000 1271 1729 94 56
25490000 1280 1720 93 57
25495000 1273 1727 94 56
25500000 1267 1733 94 56
25505000 1282 1718 93 57
25510000 1279 1721 92 58
25515000 1275 1725 93 57
25520000 1281 1719 92 58
25525000 1283 1717 93 57
25530000 1282 1718 93 57
25535000 1284 1716 93 57
25540000 1283 1717 93 57
25545000 1275 1725 93 57
25550000 1281 1719 93 57
25555000 1276 1724 92 58
25560000 1284 1716 92 58
25565000 1282 1718 93 57
25570000 1281 1719 93 57
25575000 1282 1718 92 58
25580000 1282 1718 93 57
25585000 1286 1714 93 57
25590000 1280 1720 93 57
25595000 1277 1723 93 57
25600000 1276 1724 93 57
25605000 1278 1722 93 57
25610000 1286 1714 93 57
25615000 1286 1714 93 57
25620000 1280 1720 93 57
25625000 1289 1711 93 57
25630000 1282 1718 93 57
25635000 1278 1722 93 57
25640000 1285 1715 93 57
25645000 1284 1716 93 57
25650000 1280 1720 93 57
25655000 1276 1724 92 58
25660000 1276 1724 92 58
25665000 1282 1718 91 59
25670000 1276 1724 92 58
25675000 1287 1713 92 58
25680000 1281 1719 92 58
25685000 1280 1720 92 58
25690000 1271 1729 92 58
25695000 1286 1714 93 57
25700000 1287 1713 93 57
25705000 1281 1719 93 57
25710000 1278 1722 93 57
25715000 1277 1723 93 57
25720000 1272 1728 93 57
25725000 1278 1722 93 57
25730000 1272 1728 94 56
25735000 1279 1721 93 57
25740000 1273 1727 93 57
25745000 1274 1726 93 57
25750000 1276 1724 94 56
25755000 1271 1729 93 57
25760000 1270 1730 94 56
25765000 1270 1730 94 56
25770000 1270 1730 94 56
25775000 1268 1732 92 58
25780000 1279 1721 94 56
25785000 1273 1727 93 57
25790000 1274 1726 93 57
25795000 1265 1735 93 57
25800000 1268 1732 93 57
25805000 1267 1733 93 57
25810000 1269 1731 93 57
25815000 1271 1729 94 56
25820000 1265 1735 94 56
25825000 1269 1731 93 57
25830000 1270 1730 92 58
25835000 1275 1725 93 57
25840000 1277 1723 93 57
25845000 1273 1727 94 56
25850000 1283 1717 94 56
25855000 1276 1724 93 57
25860000 1269 1731 93 57
25865000 1270 1730 93 57
25870000 1275 1725 93 57
25875000 1273 1727 93 57
25880000 1279 1721 92 58
25885000 1273 1727 93 57
25890000 1278 1722 93 57
25895000 1273 1727 93 57
25900000 1276 1724 94 56
25905000 1275 1725 93 57
25910000 1277 1723 93 57
25915000 1277 1723 94 56
25920000 1281 1719 93 57
25925000 1278 1722 94 56
25930000 1281 1719 93 57
25935000 1277 1723 93 57
25940000 1277 1723 93 57
25945000 1276 1724 93 57
25950000 1278 1722 94 56
25955000 1275 1725 93 57
25960000 1271 1729 93 57
25965000 1283 1717 93 57
25970000 1275 1725 94 56
25975000 1272 1728 93 57
25980000 1270 1730 94 56
25985000 1271 1729 92 58
25990000 1268 1732 93 57
25995000 1275 1725 92 58
26000000 1277 1723 93 57
26005000 1272 1728 92 58
26010000 1273 1727 93 57
26015000 1268 1732 93 57
26020000 1272 1728 94 56
26025000 1273 1727 93 57
26030000 1276 1724 92 58
26035000 1283 1717 92 58
26040000 1285 1715 93 57
26045000 1273 1727 93 57
26050000 1270 1730 93 57
26055000 1276 1724 93 57
26060000 1272 1728 93 57
26065000 1270 1730 93 57
26070000 1273 1727 92 58
26075000 1276 1724 93 57
26080000 1279 1721 94 56
26085000 1276 1724 93 57
26090000 1282 1718 93 57
26095000 1277 1723 94 56
26100000 1282 1718 92 58
26105000 1279 1721 93 57
26110000 1287 1713 94 56
26115000 1278 1722 94 56
26120000 1273 1727 94 56
26125000 1274 1726 93 57
26130000 1272 1728 93 57
26135000 1279 1721 93 57
26140000 1279 1721 94 56
26145000 1274 1726 94 56
26150000 1270 1730 94 56
26155000 1269 1731 94 56
26160000 1272 1728 93 57
26165000 1278 1722 93 57
26170000 1277 1723 93 57
26175000 1278 1722 93 57
26180000 1280 1720 93 57
26185000 1270 1730 93 57
26190000 1270 1730 93 57
26195000 1275 1725 93 57
26200000 1268 1732 93 57
26205000 1271 1729 93 57
26210000 1276 1724 94 56
26215000 1273 1727 94 56
26220000 1270 1730 92 58
26225000 1271 1729 94 56
26230000 1272 1728 93 57
26235000 1269 1731 93 57
26240000 1272 1728 93 57
26245000 1272 1728 93 57
26250000 1267 1733 93 57
26255000 1272 1728 93 57
26260000 1266 1734 93 57
26265000 1272 1728 94 56
26270000 1273 1727 94 56
26275000 1273 1727 93 57
26280000 1280 1720 94 56
26285000 1274 1726 94 56
26290000 1269 1731 93 57
26295000 1274 1726 94 56
26300000 1278 1722 93 57
26305000 1274 1726 93 57
26310000 1270 1730 93 57
26315000 1269 1731 93 57
26320000 1278 1722 93 57
26325000 1277 1723 94 56
26330000 1274 1726 94 56
26335000 1277 1723 94 56
26340000 1279 1721 94 56
26345000 1279 1721 93 57
26350000 1272 1728 93 57
26355000 1281 1719 94 56
26360000 1278 1722 93 57
26365000 1285 1715 93 57
26370000 1280 1720 93 57
26375000 1271 1729 93 57
26380000 1272 1728 93 57
26385000 1276 1724 94 56
26390000 1268 1732 92 58
26395000 1273 1727 92 58
26400000 1268 1732 93 57
26405000 1266 1734 94 56
26410000 1273 1727 91 59
26415000 1264 1736 91 59
26420000 1269 1731 94 56
26425000 1273 1727 93 57
26430000 1273 1727 93 57
26435000 1262 1738 93 57
26440000 1275 1725 94 56
26445000 1273 1727 93 57
26450000 1272 1728 92 58
26455000 1274 1726 94 56
26460000 1272 1728 93 57
26465000 1273 1727 93 57
26470000 1264 1736 94 56
26475000 1269 1731 93 57
26480000 1270 1730 93 57
26485000 1271 1729 92 58
26490000 1268 1732 93 57
26495000 1269 1731 93 57
26500000 1271 1729 93 57
26505000 1273 1727 92 58
26510000 1270 1730 94 56
26515000 1274 1726 93 57
26520000 1267 1733 94 56
26525000 1272 1728 93 57
26530000 1267 1733 93 57
26535000 1272 1728 93 57
26540000 1271 1729 94 56
26545000 1270 1730 93 57
26550000 1270 1730 94 56
26555000 1269 1731 93 57
26560000 1263 1737 91 59
26565000 1270 1730 94 56
26570000 1268 1732 94 56
26575000 1263 1737 93 57
26580000 1254 1746 93 57
26585000 1263 1737 94 56
26590000 1273 1727 93 57
26595000 1270 1730 94 56
26600000 1260 1740 92 58
26605000 1264 1736 93 57
26610000 1260 1740 94 56
26615000 1266 1734 94 56
26620000 1272 1728 93 57
26625000 1265 1735 93 57
26630000 1261 1739 93 57
26635000 1262 1738 93 57
26640000 1269 1731 93 57
26645000 1258 1742 93 57
26650000 1261 1739 93 57
26655000 1260 1740 94 56
26660000 1259 1741 94 56
26665000 1265 1735 93 57
26670000 1260 1740 94 56
26675000 1260 1740 93 57
26680000 1260 1740 93 57
26685000 1260 1740 94 56
26690000 1257 1743 94 56
26695000 1263 1737 93 57
26700000 1258 1742 93 57
26705000 1258 1742 93 57
26710000 1262 1738 93 57
26715000 1272 1728 93 57
26720000 1268 1732 94 56
26725000 1262 1738 93 57
26730000 1266 1734 93 57
26735000 1263 1737 94 56
26740000 1267 1733 94 56
26745000 1264 1736 93 57
26750000 1260 1740 92 58
26755000 1260 1740 93 57
26760000 1270 1730 94 56
26765000 1260 1740 93 57
26770000 1267 1733 93 57
26775000 1260 1740 93 57
26780000 1261 1739 93 57
26785000 1272 1728 93 57
26790000 1266 1734 92 58
26795000 1273 1727 93 57
26800000 1263 1737 93 57
26805000 1269 1731 94 56
26810000 1270 1730 93 57
26815000 1272 1728 93 57
26820000 1269 1731 93 57
26825000 1261 1739 92 58
26830000 1269 1731 93 57
26835000 1267 1733 94 56
26840000 1270 1730 93 57
26845000 1269 1731 93 57
26850000 1269 1731 92 58
26855000 1264 1736 93 57
26860000 1264 1736 92 58
26865000 1265 1735 93 57
26870000 1271 1729 94 56
26875000 1271 1729 93 57
26880000 1274 1726 93 57
26885000 1267 1733 92 58
26890000 1266 1734 93 57
26895000 1271 1729 93 57
26900000 1263 1737 92 58
26905000 1270 1730 93 57
26910000 1273 1727 93 57
26915000 1269 1731 93 57
26920000 1277 1723 93 57
26925000 1267 1733 93 57
26930000 1274 1726 93 57
26935000 1270 1730 94 56
26940000 1275 1725 94 56
26945000 1272 1728 93 57
26950000 1268 1732 92 58
26955000 1276 1724 94 56
26960000 1271 1729 93 57
26965000 1276 1724 94 56
26970000 1269 1731 94 56
26975000 1271 1729 94 56
26980000 1266 1734 94 56
26985000 1265 1735 93 57
26990000 1270 1730 93 57
26995000 1269 1731 93 57
27000000 1269 1731 93 57
27005000 1266 1734 92 58
27010000 1275 1725 94 56
27015000 1264 1736 93 57
27020000 1268 1732 93 57
27025000 1271 1729 92 58
27030000 1270 1730 93 57
27035000 1268 1732 93 57
27040000 1268 1732 92 58
27045000 1271 1729 93 57
27050000 1271 1729 92 58
27055000 1268 1732 93 57
27060000 1268 1732 93 57
27065000 1267 1733 93 57
27070000 1265 1735 93 57
27075000 1270 1730 93 57
27080000 1266 1734 93 57
27085000 1264 1736 93 57
27090000 1271 1729 94 56
27095000 1270 1730 93 57
27100000 1262 1738 93 57
27105000 1265 1735 94 56
27110000 1267 1733 93 57
27115000 1261 1739 93 57
27120000 1270 1730 94 56
27125000 1266 1734 94 56
27130000 1263 1737 92 58
27135000 1260 1740 94 56
27140000 1266 1734 93 57
27145000 1273 1727 93 57
27150000 1270 1730 94 56
27155000 1267 1733 93 57
27160000 1267 1733 94 56
27165000 1272 1728 94 56
27170000 1270 1730 94 56
27175000 1269 1731 93 57
27180000 1268 1732 94 56
27185000 1272 1728 94 56
27190000 1271 1729 93 57
27195000 1268 1732 94 56
27200000 1263 1737 93 57
27205000 1271 1729 93 57
27210000 1264 1736 93 57
27215000 1275 1725 93 57
27220000 1271 1729 92 58
27225000 1270 1730 93 57
27230000 1270 1730 93 57
27235000 1268 1732 93 57
27240000 1274 1726 93 57
27245000 1267 1733 93 57
27250000 1276 1724 94 56
27255000 1274 1726 93 57
27260000 1273 1727 94 56
27265000 1264 1736 93 57
27270000 1276 1724 94 56
27275000 1268 1732 94 56
27280000 1264 1736 94 56
27285000 1264 1736 93 57
27290000 1264 1736 94 56
27295000 1274 1726 94 56
27300000 1277 1723 92 58
27305000 1274 1726 92 58
27310000 1265 1735 93 57
27315000 1272 1728 93 57
27320000 1271 1729 93 57
27325000 1271 1729 94 56
27330000 1268 1732 93 57
27335000 1266 1734 94 56
27340000 1274 1726 94 56
27345000 1269 1731 94 56
27350000 1273 1727 94 56
27355000 1271 1729 93 57
27360000 1271 1729 93 57
27365000 1271 1729 93 57
27370000 1271 1729 93 57
27375000 1269 1731 93 57
27380000 1276 1724 92 58
27385000 1277 1723 94 56
27390000 1277 1723 94 56
27395000 1276 1724 93 57
27400000 1270 1730 93 57
27405000 1275 1725 93 57
27410000 1280 1720 93 57
27415000 1276 1724 93 57
27420000 1271 1729 93 57
27425000 1283 1717 94 56
27430000 1271 1729 93 57
27435000 1267 1733 93 57
27440000 1267 1733 92 58
27445000 1275 1725 94 56
27450000 1271 1729 94 56
27455000 1265 1735 93 57
27460000 1269 1731 94 56
27465000 1274 1726 93 57
27470000 1265 1735 93 57
27475000 1259 1741 94 56
27480000 1265 1735 94 56
27485000 1265 1735 92 58
27490000 1264 1736 94 56
27495000 1267 1733 94 56
27500000 1275 1725 94 56
27505000 1263 1737 93 57
27510000 1269 1731 93 57
27515000 1269 1731 94 56
27520000 1273 1727 93 57
27525000 1270 1730 92 58
27530000 1272 1728 93 57
27535000 1269 1731 94 56
27540000 1270 1730 93 57
27545000 1276 1724 93 57
27550000 1265 1735 92 58
27555000 1273 1727 93 57
27560000 1274 1726 94 56
27565000 1266 1734 92 58
27570000 1276 1724 93 57
27575000 1273 1727 94 56
27580000 1274 1726 94 56
27585000 1272 1728 93 57
27590000 1281 1719 94 56
27595000 1277 1723 93 57
27600000 1277 1723 94 56
27605000 1278 1722 94 56
27610000 1280 1720 94 56
27615000 1277 1723 93 57
27620000 1273 1727 94 56
27625000 1274 1726 93 57
27630000 1275 1725 93 57
27635000 1276 1724 93 57
27640000 1273 1727 94 56
27645000 1267 1733 94 56
27650000 1268 1732 92 58
27655000 1269 1731 92 58
27660000 1274 1726 93 57
27665000 1271 1729 93 57
27670000 1273 1727 94 56
27675000 1270 1730 94 56
27680000 1266 1734 93 57
27685000 1264 1736 94 56
27690000 1268 1732 94 56
27695000 1277 1723 93 57
27700000 1272 1728 94 56
27705000 1272 1728 93 57
27710000 1264 1736 94 56
27715000 1271 1729 92 58
27720000 1278 1722 94 56
27725000 1273 1727 94 56
27730000 1267 1733 93 57
27735000 1272 1728 94 56
27740000 1272 1728 93 57
27745000 1274 1726 94 56
27750000 1260 1740 92 58
27755000 1270 1730 93 57
27760000 1266 1734 94 56
27765000 1277 1723 94 56
27770000 1267 1733 93 57
27775000 1268 1732 94 56
27780000 1269 1731 93 57
27785000 1267 1733 93 57
27790000 1269 1731 93 57
27795000 1275 1725 94 56
27800000 1275 1725 94 56
27805000 1267 1733 94 56
27810000 1276 1724 92 58
27815000 1279 1721 94 56
27820000 1267 1733 93 57
27825000 1269 1731 94 56
27830000 1271 1729 94 56
27835000 1273 1727 94 56
27840000 1270 1730 93 57
27845000 1265 1735 94 56
27850000 1265 1735 93 57
27855000 1269 1731 92 58
27860000 1275 1725 93 57
27865000 1276 1724 93 57
27870000 1271 1729 92 58
27875000 1270 1730 93 57
27880000 1268 1732 93 57
27885000 1268 1732 94 56
27890000 1272 1728 93 57
27895000 1273 1727 94 56
27900000 1268 1732 93 57
27905000 1264 1736 94 56
27910000 1268 1732 93 57
27915000 1271 1729 92 58
27920000 1269 1731 93 57
27925000 1272 1728 92 58
27930000 1274 1726 93 57
27935000 1274 1726 92 58
27940000 1278 1722 93 57
27945000 1279 1721 94 56
27950000 1281 1719 93 57
27955000 1272 1728 94 56
27960000 1274 1726 94 56
27965000 1274 1726 93 57
27970000 1268 1732 93 57
27975000 1272 1728 92 58
27980000 1273 1727 93 57
27985000 1275 1725 93 57
27990000 1269 1731 92 58
27995000 1269 1731 92 58
28000000 1268 1732 93 57
28005000 1278 1722 92 58
28010000 1279 1721 94 56
28015000 1273 1727 92 58
28020000 1274 1726 94 56
28025000 1277 1723 93 57
28030000 1273 1727 93 57
28035000 1274 1726 93 57
28040000 1280 1720 93 57
28045000 1273 1727 93 57
28050000 1271 1729 93 57
28055000 1274 1726 94 56
28060000 1276 1724 94 56
28065000 1272 1728 94 56
28070000 1282 1718 93 57
28075000 1275 1725 93 57
28080000 1274 1726 94 56
28085000 1274 1726 94 56
28090000 1273 1727 94 56
28095000 1270 1730 94 56
28100000 1272 1728 93 57
28105000 1266 1734 94 56
28110000 1269 1731 93 57
28115000 1264 1736 93 57
28120000 1264 1736 94 56
28125000 1268 1732 94 56
28130000 1266 1734 94 56
28135000 1268 1732 93 57
28140000 1276 1724 93 57
28145000 1263 1737 94 56
28150000 1265 1735 94 56
28155000 1272 1728 94 56
28160000 1275 1725 94 56
28165000 1270 1730 94 56
28170000 1283 1717 93 57
28175000 1273 1727 93 57
28180000 1271 1729 94 56
28185000 1267 1733 94 56
28190000 1272 1728 93 57
28195000 1267 1733 94 56
28200000 1271 1729 93 57
28205000 1268 1732 92 58
28210000 1269 1731 93 57
28215000 1264 1736 93 57
28220000 1269 1731 92 58
28225000 1271 1729 93 57
28230000 1275 1725 94 56
28235000 1274 1726 92 58
28240000 1266 1734 93 57
28245000 1266 1734 93 57
28250000 1270 1730 93 57
28255000 1270 1730 94 56
28260000 1265 1735 94 56
28265000 1261 1739 93 57
28270000 1266 1734 93 57
28275000 1266 1734 93 57
28280000 1261 1739 91 59
28285000 1270 1730 93 57
28290000 1270 1730 92 58
28295000 1270 1730 92 58
28300000 1270 1730 94 56
28305000 1267 1733 93 57
28310000 1265 1735 93 57
28315000 1269 1731 94 56
28320000 1272 1728 93 57
28325000 1265 1735 93 57
28330000 1272 1728 92 58
28335000 1270 1730 94 56
28340000 1276 1724 94 56
28345000 1268 1732 94 56
28350000 1280 1720 93 57
28355000 1269 1731 93 57
28360000 1272 1728 93 57
28365000 1266 1734 94 56
28370000 1272 1728 94 56
28375000 1278 1722 94 56
28380000 1272 1728 94 56
28385000 1279 1721 92 58
28390000 1271 1729 92 58
28395000 1263 1737 93 57
28400000 1273 1727 93 57
28405000 1270 1730 92 58
28410000 1275 1725 94 56
28415000 1272 1728 93 57
28420000 1274 1726 93 57
28425000 1270 1730 93 57
28430000 1271 1729 93 57
28435000 1277 1723 93 57
28440000 1281 1719 94 56
28445000 1280 1720 94 56
28450000 1281 1719 93 57
28455000 1276 1724 94 56
28460000 1280 1720 93 57
28465000 1270 1730 92 58
28470000 1276 1724 93 57
28475000 1276 1724 94 56
28480000 1281 1719 93 57
28485000 1279 1721 93 57
28490000 1278 1722 93 57
28495000 1273 1727 93 57
28500000 1274 1726 92 58
28505000 1278 1722 94 56
28510000 1274 1726 94 56
28515000 1275 1725 93 57
28520000 1278 1722 94 56
28525000 1281 1719 92 58
28530000 1273 1727 92 58
28535000 1275 1725 92 58
28540000 1272 1728 94 56
28545000 1278 1722 94 56
28550000 1280 1720 93 57
28555000 1280 1720 94 56
28560000 1279 1721 94 56
28565000 1279 1721 93 57
28570000 1276 1724 93 57
28575000 1276 1724 93 57
28580000 1272 1728 94 56
28585000 1281 1719 93 57
28590000 1280 1720 94 56
28595000 1277 1723 94 56
28600000 1277 1723 93 57
28605000 1275 1725 93 57
28610000 1278 1722 93 57
28615000 1273 1727 91 59
28620000 1281 1719 92 58
28625000 1287 1713 94 56
28630000 1275 1725 92 58
28635000 1274 1726 94 56
28640000 1271 1729 93 57
28645000 1273 1727 92 58
28650000 1272 1728 94 56
28655000 1276 1724 93 57
28660000 1277 1723 93 57
28665000 1281 1719 93 57
28670000 1278 1722 93 57
28675000 1280 1720 93 57
28680000 1270 1730 93 57
28685000 1276 1724 93 57
28690000 1275 1725 92 58
28695000 1275 1725 94 56
28700000 1276 1724 93 57
28705000 1281 1719 93 57
28710000 1279 1721 94 56
28715000 1282 1718 93 57
28720000 1276 1724 93 57
28725000 1270 1730 94 56
28730000 1277 1723 93 57
28735000 1277 1723 93 57
28740000 1271 1729 93 57
28745000 1282 1718 93 57
28750000 1279 1721 93 57
28755000 1279 1721 92 58
28760000 1287 1713 94 56
28765000 1282 1718 93 57
28770000 1279 1721 94 56
28775000 1283 1717 93 57
28780000 1282 1718 92 58
28785000 1277 1723 94 56
28790000 1280 1720 92 58
28795000 1281 1719 93 57
28800000 1271 1729 94 56
28805000 1274 1726 94 56
28810000 1277 1723 93 57
28815000 1270 1730 94 56
28820000 1280 1720 94 56
28825000 1279 1721 94 56
28830000 1278 1722 94 56
28835000 1280 1720 94 56
28840000 1281 1719 93 57
28845000 1287 1713 94 56
28850000 1280 1720 94 56
28855000 1275 1725 94 56
28860000 1282 1718 94 56
28865000 1287 1713 94 56
28870000 1279 1721 94 56
28875000 1281 1719 94 56
28880000 1278 1722 94 56
28885000 1279 1721 94 56
28890000 1282 1718 94 56
28895000 1282 1718 94 56
28900000 1283 1717 93 57
28905000 1283 1717 93 57
28910000 1278 1722 93 57
28915000 1286 1714 94 56
28920000 1281 1719 94 56
28925000 1282 1718 94 56
28930000 1279 1721 94 56
28935000 1280 1720 93 57
28940000 1276 1724 94 56
28945000 1281 1719 94 56
28950000 1276 1724 94 56
28955000 1276 1724 93 57
28960000 1281 1719 94 56
28965000 1282 1718 93 57
28970000 1280 1720 94 56
28975000 1278 1722 93 57
28980000 1275 1725 93 57
28985000 1277 1723 92 58
28990000 1279 1721 93 57
28995000 1284 1716 93 57
29000000 1285 1715 93 57
29005000 1280 1720 94 56
29010000 1277 1723 93 57
29015000 1277 1723 94 56
29020000 1282 1718 92 58
29025000 1276 1724 94 56
29030000 1279 1721 93 57
29035000 1273 1727 93 57
29040000 1274 1726 93 57
29045000 1269 1731 93 57
29050000 1274 1726 94 56
29055000 1271 1729 94 56
29060000 1274 1726 93 57
29065000 1261 1739 92 58
29070000 1275 1725 93 57
29075000 1280 1720 94 56
29080000 1275 1725 93 57
29085000 1286 1714 94 56
29090000 1286 1714 92 58
29095000 1275 1725 94 56
29100000 1278 1722 94 56
29105000 1278 1722 93 57
29110000 1276 1724 93 57
29115000 1280 1720 93 57
29120000 1275 1725 93 57
29125000 1273 1727 93 57
29130000 1281 1719 94 56
29135000 1280 1720 93 57
29140000 1277 1723 93 57
29145000 1281 1719 94 56
29150000 1276 1724 92 58
29155000 1275 1725 92 58
29160000 1279 1721 93 57
29165000 1277 1723 93 57
29170000 1284 1716 93 57
29175000 1286 1714 94 56
29180000 1272 1728 93 57
29185000 1276 1724 92 58
29190000 1281 1719 94 56
29195000 1273 1727 94 56
29200000 1283 1717 93 57
29205000 1277 1723 93 57
29210000 1274 1726 93 57
29215000 1281 1719 93 57
29220000 1268 1732 93 57
29225000 1278 1722 92 58
29230000 1277 1723 94 56
29235000 1277 1723 94 56
29240000 1280 1720 94 56
29245000 1275 1725 93 57
29250000 1280 1720 94 56
29255000 1284 1716 94 56
29260000 1280 1720 92 58
29265000 1277 1723 94 56
29270000 1277 1723 94 56
29275000 1283 1717 93 57
29280000 1283 1717 94 56
29285000 1282 1718 92 58
29290000 1283 1717 93 57
29295000 1281 1719 94 56
29300000 1279 1721 94 56
29305000 1276 1724 93 57
29310000 1282 1718 93 57
29315000 1275 1725 93 57
29320000 1281 1719 93 57
29325000 1279 1721 93 57
29330000 1278 1722 92 58
29335000 1276 1724 93 57
29340000 1279 1721 93 57
29345000 1284 1716 93 57
29350000 1273 1727 93 57
29355000 1278 1722 92 58
29360000 1276 1724 92 58
29365000 1276 1724 93 57
29370000 1274 1726 93 57
29375000 1278 1722 93 57
29380000 1276 1724 92 58
29385000 1281 1719 93 57
29390000 1280 1720 94 56
29395000 1279 1721 94 56
29400000 1286 1714 92 58
29405000 1280 1720 93 57
29410000 1276 1724 94 56
29415000 1276 1724 93 57
29420000 1279 1721 94 56
29425000 1284 1716 94 56
29430000 1278 1722 93 57
29435000 1273 1727 94 56
29440000 1279 1721 94 56
29445000 1274 1726 93 57
29450000 1269 1731 92 58
29455000 1280 1720 94 56
29460000 1276 1724 93 57
29465000 1275 1725 93 57
29470000 1284 1716 93 57
29475000 1280 1720 93 57
29480000 1279 1721 93 57
29485000 1276 1724 94 56
29490000 1277 1723 93 57
29495000 1272 1728 93 57
29500000 1275 1725 94 56
29505000 1272 1728 94 56
29510000 1272 1728 94 56
29515000 1275 1725 93 57
29520000 1280 1720 94 56
29525000 1272 1728 94 56
29530000 1276 1724 94 56
29535000 1275 1725 93 57
29540000 1276 1724 94 56
29545000 1274 1726 94 56
29550000 1273 1727 94 56
29555000 1280 1720 94 56
29560000 1276 1724 94 56
29565000 1273 1727 94 56
29570000 1274 1726 93 57
29575000 1274 1726 93 57
29580000 1273 1727 94 56
29585000 1289 1711 94 56
29590000 1275 1725 94 56
29595000 1282 1718 94 56
29600000 1278 1722 94 56
29605000 1277 1723 93 57
29610000 1281 1719 94 56
29615000 1278 1722 94 56
29620000 1285 1715 93 57
29625000 1283 1717 93 57
29630000 1281 1719 94 56
29635000 1278 1722 94 56
29640000 1289 1711 94 56
29645000 1283 1717 93 57
29650000 1285 1715 94 56
29655000 1279 1721 94 56
29660000 1288 1712 94 56
29665000 1281 1719 94 56
29670000 1279 1721 94 56
29675000 1278 1722 93 57
29680000 1277 1723 94 56
29685000 1273 1727 93 57
29690000 1270 1730 94 56
29695000 1279 1721 93 57
29700000 1273 1727 94 56
29705000 1278 1722 94 56
29710000 1274 1726 94 56
29715000 1277 1723 94 56
29720000 1281 1719 94 56
29725000 1277 1723 94 56
29730000 1280 1720 93 57
29735000 1273 1727 93 57
29740000 1284 1716 94 56
29745000 1288 1712 94 56
29750000 1280 1720 94 56
29755000 1280 1720 94 56
29760000 1276 1724 93 57
29765000 1289 1711 93 57
29770000 1285 1715 93 57
29775000 1282 1718 94 56
29780000 1284 1716 94 56
29785000 1287 1713 93 57
29790000 1278 1722 94 56
29795000 1284 1716 94 56
29800000 1282 1718 94 56
29805000 1285 1715 93 57
