step h2o_in-box h2o_in-solv cd_in-box cd_in-solv
12290000 1041 1959 36 14
12295000 1039 1961 35 15
12300000 1044 1956 35 15
12305000 1038 1962 36 14
12310000 1042 1958 36 14
12315000 1038 1962 36 14
12320000 1042 1958 36 14
12325000 1040 1960 35 15
12330000 1043 1957 36 14
12335000 1039 1961 36 14
12340000 1029 1971 36 14
12345000 1038 1962 36 14
12350000 1043 1957 36 14
12355000 1041 1959 36 14
12360000 1031 1969 36 14
12365000 1041 1959 36 14
12370000 1046 1954 35 15
12375000 1046 1954 36 14
12380000 1053 1947 36 14
12385000 1044 1956 36 14
12390000 1039 1961 35 15
12395000 1047 1953 36 14
12400000 1036 1964 36 14
12405000 1041 1959 36 14
12410000 1040 1960 35 15
12415000 1047 1953 36 14
12420000 1037 1963 36 14
12425000 1047 1953 35 15
12430000 1042 1958 36 14
12435000 1048 1952 36 14
12440000 1044 1956 36 14
12445000 1044 1956 36 14
12450000 1045 1955 35 15
12455000 1043 1957 36 14
12460000 1051 1949 35 15
12465000 1046 1954 36 14
12470000 1039 1961 36 14
12475000 1039 1961 36 14
12480000 1039 1961 35 15
12485000 1051 1949 36 14
12490000 1042 1958 36 14
12495000 1048 1952 36 14
12500000 1043 1957 36 14
12505000 1041 1959 36 14
12510000 1052 1948 36 14
12515000 1056 1944 35 15
12520000 1046 1954 36 14
12525000 1036 1964 36 14
12530000 1045 1955 36 14
12535000 1055 1945 35 15
12540000 1044 1956 36 14
12545000 1047 1953 36 14
12550000 1045 1955 36 14
12555000 1042 1958 36 14
12560000 1048 1952 35 15
12565000 1057 1943 36 14
12570000 1045 1955 35 15
12575000 1047 1953 36 14
12580000 1049 1951 36 14
12585000 1047 1953 36 14
12590000 1040 1960 36 14
12595000 1053 1947 35 15
12600000 1045 1955 35 15
12605000 1041 1959 36 14
12610000 1049 1951 35 15
12615000 1051 1949 35 15
12620000 1051 1949 35 15
12625000 1047 1953 36 14
12630000 1053 1947 35 15
12635000 1043 1957 35 15
12640000 1055 1945 35 15
12645000 1044 1956 36 14
12650000 1052 1948 36 14
12655000 1050 1950 35 15
12660000 1039 1961 36 14
12665000 1050 1950 36 14
12670000 1041 1959 35 15
12675000 1046 1954 36 14
12680000 1046 1954 36 14
12685000 1048 1952 35 15
12690000 1039 1961 36 14
12695000 1040 1960 35 15
12700000 1049 1951 36 14
12705000 1052 1948 36 14
12710000 1054 1946 36 14
12715000 1047 1953 36 14
12720000 1043 1957 36 14
12725000 1053 1947 36 14
12730000 1062 1938 36 14
12735000 1050 1950 35 15
12740000 1047 1953 36 14
12745000 1047 1953 35 15
12750000 1055 1945 36 14
12755000 1052 1948 35 15
12760000 1042 1958 36 14
12765000 1050 1950 36 14
12770000 1050 1950 36 14
12775000 1052 1948 35 15
12780000 1048 1952 36 14
12785000 1048 1952 36 14
12790000 1049 1951 36 14
12795000 1045 1955 36 14
12800000 1048 1952 35 15
12805000 1044 1956 36 14
12810000 1052 1948 35 15
12815000 1045 1955 36 14
12820000 1049 1951 35 15
12825000 1050 1950 36 14
12830000 1047 1953 36 14
12835000 1048 1952 36 14
12840000 1046 1954 36 14
12845000 1053 1947 36 14
12850000 1046 1954 35 15
12855000 1040 1960 36 14
12860000 1046 1954 35 15
12865000 1050 1950 36 14
12870000 1051 1949 35 15
12875000 1049 1951 36 14
12880000 1051 1949 35 15
12885000 1044 1956 35 15
12890000 1041 1959 36 14
12895000 1043 1957 36 14
12900000 1048 1952 36 14
12905000 1051 1949 36 14
12910000 1044 1956 36 14
12915000 1036 1964 35 15
12920000 1048 1952 35 15
12925000 1045 1955 36 14
12930000 1040 1960 36 14
12935000 1033 1967 35 15
12940000 1043 1957 36 14
12945000 1038 1962 36 14
12950000 1040 1960 36 14
12955000 1038 1962 35 15
12960000 1047 1953 36 14
12965000 1045 1955 36 14
12970000 1046 1954 35 15
12975000 1044 1956 35 15
12980000 1040 1960 35 15
12985000 1045 1955 36 14
12990000 1041 1959 35 15
12995000 1042 1958 35 15
13000000 1049 1951 36 14
13005000 1045 1955 35 15
13010000 1051 1949 36 14
13015000 1044 1956 36 14
13020000 1043 1957 36 14
13025000 1044 1956 35 15
13030000 1044 1956 36 14
13035000 1054 1946 36 14
13040000 1050 1950 36 14
13045000 1042 1958 36 14
13050000 1036 1964 36 14
13055000 1045 1955 36 14
13060000 1043 1957 36 14
13065000 1051 1949 36 14
13070000 1042 1958 36 14
13075000 1050 1950 36 14
13080000 1045 1955 35 15
13085000 1036 1964 36 14
13090000 1043 1957 35 15
13095000 1038 1962 36 14
13100000 1032 1968 35 15
13105000 1039 1961 35 15
13110000 1041 1959 36 14
13115000 1040 1960 35 15
13120000 1041 1959 35 15
13125000 1041 1959 35 15
13130000 1036 1964 36 14
13135000 1042 1958 36 14
13140000 1051 1949 36 14
13145000 1037 1963 36 14
13150000 1048 1952 35 15
13155000 1041 1959 36 14
13160000 1046 1954 36 14
13165000 1048 1952 36 14
13170000 1045 1955 36 14
13175000 1044 1956 36 14
13180000 1050 1950 36 14
13185000 1057 1943 36 14
13190000 1044 1956 36 14
13195000 1050 1950 36 14
13200000 1046 1954 36 14
13205000 1040 1960 36 14
13210000 1051 1949 35 15
13215000 1052 1948 36 14
13220000 1048 1952 36 14
13225000 1040 1960 36 14
13230000 1051 1949 36 14
13235000 1052 1948 36 14
13240000 1046 1954 35 15
13245000 1048 1952 36 14
13250000 1050 1950 36 14
13255000 1050 1950 36 14
13260000 1050 1950 36 14
13265000 1051 1949 36 14
13270000 1055 1945 35 15
13275000 1049 1951 36 14
13280000 1044 1956 36 14
13285000 1046 1954 36 14
13290000 1047 1953 35 15
13295000 1039 1961 36 14
13300000 1052 1948 36 14
13305000 1044 1956 36 14
13310000 1048 1952 35 15
13315000 1046 1954 36 14
13320000 1037 1963 36 14
13325000 1048 1952 35 15
13330000 1041 1959 36 14
13335000 1041 1959 36 14
13340000 1046 1954 36 14
13345000 1040 1960 36 14
13350000 1044 1956 36 14
13355000 1051 1949 36 14
13360000 1043 1957 36 14
13365000 1045 1955 36 14
13370000 1058 1942 36 14
13375000 1054 1946 36 14
13380000 1053 1947 36 14
13385000 1054 1946 36 14
13390000 1055 1945 36 14
13395000 1046 1954 36 14
13400000 1053 1947 36 14
13405000 1047 1953 36 14
13410000 1050 1950 36 14
13415000 1048 1952 36 14
13420000 1051 1949 36 14
13425000 1056 1944 36 14
13430000 1053 1947 36 14
13435000 1055 1945 36 14
13440000 1050 1950 36 14
13445000 1041 1959 35 15
13450000 1057 1943 36 14
13455000 1054 1946 35 15
13460000 1051 1949 36 14
13465000 1046 1954 36 14
13470000 1050 1950 36 14
13475000 1054 1946 36 14
13480000 1051 1949 36 14
13485000 1043 1957 35 15
13490000 1055 1945 36 14
13495000 1058 1942 36 14
13500000 1053 1947 36 14
13505000 1052 1948 36 14
13510000 1045 1955 36 14
13515000 1049 1951 35 15
13520000 1060 1940 35 15
13525000 1053 1947 35 15
13530000 1046 1954 35 15
13535000 1051 1949 35 15
13540000 1059 1941 36 14
13545000 1056 1944 36 14
13550000 1054 1946 36 14
13555000 1061 1939 35 15
13560000 1053 1947 36 14
13565000 1054 1946 36 14
13570000 1054 1946 36 14
13575000 1053 1947 35 15
13580000 1052 1948 36 14
13585000 1050 1950 35 15
13590000 1049 1951 35 15
13595000 1048 1952 36 14
13600000 1056 1944 35 15
13605000 1053 1947 36 14
13610000 1057 1943 36 14
13615000 1051 1949 36 14
13620000 1050 1950 35 15
13625000 1051 1949 35 15
13630000 1049 1951 36 14
13635000 1048 1952 35 15
13640000 1044 1956 36 14
13645000 1050 1950 36 14
13650000 1047 1953 36 14
13655000 1051 1949 36 14
13660000 1055 1945 36 14
13665000 1044 1956 35 15
13670000 1061 1939 36 14
13675000 1059 1941 35 15
13680000 1045 1955 35 15
13685000 1054 1946 36 14
13690000 1052 1948 36 14
13695000 1052 1948 36 14
13700000 1054 1946 36 14
13705000 1057 1943 36 14
13710000 1053 1947 36 14
13715000 1048 1952 36 14
13720000 1056 1944 36 14
13725000 1048 1952 36 14
13730000 1053 1947 36 14
13735000 1056 1944 36 14
13740000 1053 1947 35 15
13745000 1049 1951 36 14
13750000 1063 1937 36 14
13755000 1058 1942 35 15
13760000 1054 1946 36 14
13765000 1058 1942 36 14
13770000 1069 1931 36 14
13775000 1056 1944 36 14
13780000 1049 1951 36 14
13785000 1058 1942 35 15
13790000 1062 1938 36 14
13795000 1063 1937 35 15
13800000 1060 1940 36 14
13805000 1061 1939 36 14
13810000 1052 1948 35 15
13815000 1069 1931 36 14
13820000 1065 1935 35 15
13825000 1063 1937 35 15
13830000 1065 1935 35 15
13835000 1061 1939 36 14
13840000 1068 1932 35 15
13845000 1053 1947 36 14
13850000 1060 1940 36 14
13855000 1057 1943 36 14
13860000 1060 1940 35 15
13865000 1059 1941 36 14
13870000 1065 1935 36 14
13875000 1062 1938 36 14
13880000 1065 1935 35 15
13885000 1060 1940 35 15
13890000 1060 1940 36 14
13895000 1065 1935 36 14
13900000 1061 1939 36 14
13905000 1065 1935 36 14
13910000 1064 1936 36 14
13915000 1065 1935 36 14
13920000 1069 1931 36 14
13925000 1056 1944 35 15
13930000 1060 1940 36 14
13935000 1060 1940 36 14
13940000 1052 1948 35 15
13945000 1058 1942 36 14
13950000 1051 1949 36 14
13955000 1062 1938 35 15
13960000 1059 1941 35 15
13965000 1058 1942 36 14
13970000 1061 1939 36 14
13975000 1068 1932 36 14
13980000 1058 1942 36 14
13985000 1060 1940 35 15
13990000 1075 1925 36 14
13995000 1067 1933 36 14
14000000 1059 1941 36 14
14005000 1063 1937 36 14
14010000 1060 1940 36 14
14015000 1059 1941 35 15
14020000 1061 1939 36 14
14025000 1054 1946 36 14
14030000 1056 1944 35 15
14035000 1059 1941 35 15
14040000 1057 1943 35 15
14045000 1058 1942 36 14
14050000 1046 1954 36 14
14055000 1060 1940 36 14
14060000 1062 1938 36 14
14065000 1066 1934 35 15
14070000 1057 1943 35 15
14075000 1052 1948 36 14
14080000 1062 1938 35 15
14085000 1050 1950 36 14
14090000 1058 1942 35 15
14095000 1064 1936 36 14
14100000 1059 1941 35 15
14105000 1065 1935 36 14
14110000 1064 1936 36 14
14115000 1064 1936 36 14
14120000 1057 1943 35 15
14125000 1065 1935 36 14
14130000 1056 1944 36 14
14135000 1060 1940 36 14
14140000 1061 1939 36 14
14145000 1053 1947 36 14
14150000 1060 1940 35 15
14155000 1055 1945 36 14
14160000 1061 1939 35 15
14165000 1059 1941 36 14
14170000 1055 1945 36 14
14175000 1060 1940 36 14
14180000 1051 1949 35 15
14185000 1054 1946 36 14
14190000 1063 1937 35 15
14195000 1063 1937 35 15
14200000 1058 1942 35 15
14205000 1064 1936 36 14
14210000 1061 1939 35 15
14215000 1061 1939 35 15
14220000 1061 1939 35 15
14225000 1058 1942 36 14
14230000 1061 1939 36 14
14235000 1068 1932 36 14
14240000 1067 1933 35 15
14245000 1064 1936 36 14
14250000 1064 1936 35 15
14255000 1063 1937 36 14
14260000 1061 1939 36 14
14265000 1061 1939 35 15
14270000 1068 1932 36 14
14275000 1062 1938 35 15
14280000 1063 1937 35 15
14285000 1063 1937 36 14
14290000 1064 1936 35 15
14295000 1058 1942 35 15
14300000 1067 1933 35 15
14305000 1060 1940 36 14
14310000 1060 1940 35 15
14315000 1061 1939 36 14
14320000 1061 1939 35 15
14325000 1055 1945 36 14
14330000 1061 1939 36 14
14335000 1061 1939 35 15
14340000 1060 1940 36 14
14345000 1057 1943 36 14
14350000 1059 1941 35 15
14355000 1059 1941 35 15
14360000 1064 1936 35 15
14365000 1058 1942 35 15
14370000 1057 1943 36 14
14375000 1058 1942 36 14
14380000 1067 1933 36 14
14385000 1062 1938 36 14
14390000 1060 1940 36 14
14395000 1067 1933 35 15
14400000 1056 1944 35 15
14405000 1070 1930 36 14
14410000 1056 1944 35 15
14415000 1065 1935 35 15
14420000 1065 1935 35 15
14425000 1062 1938 35 15
14430000 1061 1939 36 14
14435000 1051 1949 36 14
14440000 1053 1947 36 14
14445000 1061 1939 36 14
14450000 1052 1948 35 15
14455000 1051 1949 35 15
14460000 1054 1946 35 15
14465000 1056 1944 36 14
14470000 1049 1951 35 15
14475000 1059 1941 36 14
14480000 1052 1948 36 14
14485000 1054 1946 36 14
14490000 1053 1947 36 14
14495000 1057 1943 36 14
14500000 1055 1945 36 14
14505000 1053 1947 35 15
14510000 1058 1942 36 14
14515000 1050 1950 35 15
14520000 1048 1952 36 14
14525000 1048 1952 36 14
14530000 1057 1943 36 14
14535000 1057 1943 36 14
14540000 1046 1954 36 14
14545000 1057 1943 36 14
14550000 1058 1942 35 15
14555000 1053 1947 35 15
14560000 1060 1940 35 15
14565000 1053 1947 35 15
14570000 1057 1943 36 14
14575000 1065 1935 36 14
14580000 1060 1940 35 15
14585000 1057 1943 36 14
14590000 1065 1935 36 14
14595000 1057 1943 36 14
14600000 1070 1930 36 14
14605000 1060 1940 36 14
14610000 1060 1940 35 15
14615000 1061 1939 35 15
14620000 1066 1934 36 14
14625000 1064 1936 35 15
14630000 1057 1943 36 14
14635000 1058 1942 36 14
14640000 1056 1944 36 14
14645000 1062 1938 36 14
14650000 1066 1934 36 14
14655000 1062 1938 36 14
14660000 1057 1943 36 14
14665000 1052 1948 36 14
14670000 1060 1940 36 14
14675000 1055 1945 36 14
14680000 1062 1938 36 14
14685000 1068 1932 35 15
14690000 1058 1942 35 15
14695000 1057 1943 36 14
14700000 1057 1943 35 15
14705000 1064 1936 36 14
14710000 1060 1940 36 14
14715000 1065 1935 35 15
14720000 1061 1939 36 14
14725000 1068 1932 36 14
14730000 1064 1936 35 15
14735000 1063 1937 36 14
14740000 1066 1934 36 14
14745000 1060 1940 36 14
14750000 1061 1939 36 14
14755000 1066 1934 35 15
14760000 1059 1941 35 15
14765000 1068 1932 36 14
14770000 1062 1938 35 15
14775000 1062 1938 36 14
14780000 1060 1940 35 15
14785000 1054 1946 36 14
14790000 1066 1934 36 14
14795000 1066 1934 35 15
14800000 1063 1937 36 14
14805000 1055 1945 35 15
14810000 1062 1938 36 14
14815000 1063 1937 36 14
14820000 1061 1939 36 14
14825000 1060 1940 36 14
14830000 1065 1935 36 14
14835000 1064 1936 35 15
14840000 1069 1931 35 15
14845000 1069 1931 36 14
14850000 1061 1939 36 14
14855000 1063 1937 36 14
14860000 1072 1928 36 14
14865000 1065 1935 36 14
14870000 1066 1934 36 14
14875000 1066 1934 35 15
14880000 1065 1935 36 14
14885000 1068 1932 35 15
14890000 1064 1936 36 14
14895000 1060 1940 36 14
14900000 1059 1941 36 14
14905000 1067 1933 35 15
14910000 1063 1937 36 14
14915000 1063 1937 36 14
14920000 1058 1942 35 15
14925000 1062 1938 35 15
14930000 1058 1942 36 14
14935000 1059 1941 36 14
14940000 1063 1937 35 15
14945000 1063 1937 36 14
14950000 1069 1931 35 15
14955000 1055 1945 36 14
14960000 1063 1937 36 14
14965000 1057 1943 35 15
14970000 1062 1938 36 14
14975000 1059 1941 36 14
14980000 1061 1939 35 15
14985000 1064 1936 36 14
14990000 1057 1943 36 14
14995000 1059 1941 36 14
15000000 1059 1941 36 14
15005000 1066 1934 36 14
15010000 1059 1941 36 14
15015000 1058 1942 36 14
15020000 1071 1929 36 14
15025000 1068 1932 36 14
15030000 1057 1943 36 14
15035000 1062 1938 36 14
15040000 1057 1943 36 14
15045000 1070 1930 35 15
15050000 1069 1931 36 14
15055000 1060 1940 35 15
15060000 1069 1931 35 15
15065000 1055 1945 35 15
15070000 1059 1941 36 14
15075000 1060 1940 36 14
15080000 1063 1937 36 14
15085000 1066 1934 36 14
15090000 1055 1945 36 14
15095000 1052 1948 35 15
15100000 1058 1942 36 14
15105000 1056 1944 35 15
15110000 1053 1947 36 14
15115000 1063 1937 35 15
15120000 1065 1935 36 14
15125000 1061 1939 35 15
15130000 1061 1939 36 14
15135000 1065 1935 36 14
15140000 1060 1940 35 15
15145000 1061 1939 36 14
15150000 1066 1934 35 15
15155000 1063 1937 36 14
15160000 1063 1937 36 14
15165000 1068 1932 36 14
15170000 1067 1933 36 14
15175000 1070 1930 36 14
15180000 1071 1929 36 14
15185000 1071 1929 35 15
15190000 1075 1925 36 14
15195000 1077 1923 35 15
15200000 1072 1928 35 15
15205000 1063 1937 35 15
15210000 1065 1935 35 15
15215000 1061 1939 36 14
15220000 1064 1936 36 14
15225000 1069 1931 35 15
15230000 1070 1930 36 14
15235000 1062 1938 36 14
15240000 1063 1937 36 14
15245000 1067 1933 35 15
15250000 1066 1934 35 15
15255000 1072 1928 36 14
15260000 1072 1928 36 14
15265000 1074 1926 35 15
15270000 1065 1935 36 14
15275000 1065 1935 36 14
15280000 1059 1941 36 14
15285000 1067 1933 36 14
15290000 1070 1930 36 14
15295000 1067 1933 35 15
15300000 1064 1936 36 14
15305000 1068 1932 36 14
15310000 1065 1935 36 14
15315000 1060 1940 36 14
15320000 1059 1941 35 15
15325000 1062 1938 36 14
15330000 1061 1939 36 14
15335000 1066 1934 36 14
15340000 1056 1944 36 14
15345000 1057 1943 36 14
15350000 1062 1938 36 14
15355000 1062 1938 36 14
15360000 1067 1933 36 14
15365000 1069 1931 36 14
15370000 1065 1935 35 15
15375000 1062 1938 36 14
15380000 1066 1934 36 14
15385000 1071 1929 35 15
15390000 1070 1930 36 14
15395000 1062 1938 36 14
15400000 1068 1932 36 14
15405000 1063 1937 36 14
15410000 1074 1926 35 15
15415000 1065 1935 35 15
15420000 1058 1942 35 15
15425000 1062 1938 36 14
15430000 1061 1939 36 14
15435000 1071 1929 35 15
15440000 1061 1939 35 15
15445000 1065 1935 36 14
15450000 1065 1935 36 14
15455000 1065 1935 36 14
15460000 1069 1931 36 14
15465000 1071 1929 36 14
15470000 1065 1935 36 14
15475000 1071 1929 36 14
15480000 1064 1936 36 14
15485000 1062 1938 35 15
15490000 1062 1938 35 15
15495000 1063 1937 35 15
15500000 1063 1937 36 14
15505000 1064 1936 36 14
15510000 1064 1936 35 15
15515000 1074 1926 36 14
15520000 1061 1939 36 14
15525000 1065 1935 36 14
15530000 1064 1936 35 15
15535000 1069 1931 35 15
15540000 1067 1933 35 15
15545000 1058 1942 35 15
15550000 1063 1937 36 14
15555000 1068 1932 36 14
15560000 1060 1940 36 14
15565000 1056 1944 35 15
15570000 1067 1933 36 14
15575000 1066 1934 36 14
15580000 1067 1933 35 15
15585000 1064 1936 36 14
15590000 1065 1935 36 14
15595000 1050 1950 35 15
15600000 1061 1939 36 14
15605000 1071 1929 36 14
15610000 1065 1935 36 14
15615000 1067 1933 36 14
15620000 1062 1938 35 15
15625000 1061 1939 36 14
15630000 1063 1937 36 14
15635000 1068 1932 36 14
15640000 1055 1945 36 14
15645000 1065 1935 36 14
15650000 1060 1940 36 14
15655000 1063 1937 36 14
15660000 1056 1944 35 15
15665000 1060 1940 35 15
15670000 1062 1938 36 14
15675000 1061 1939 36 14
15680000 1072 1928 36 14
15685000 1067 1933 36 14
15690000 1062 1938 35 15
15695000 1064 1936 36 14
15700000 1061 1939 35 15
15705000 1059 1941 36 14
15710000 1058 1942 36 14
15715000 1060 1940 36 14
15720000 1067 1933 36 14
15725000 1069 1931 36 14
15730000 1063 1937 36 14
15735000 1066 1934 36 14
15740000 1066 1934 36 14
15745000 1064 1936 36 14
15750000 1068 1932 36 14
15755000 1066 1934 36 14
15760000 1068 1932 36 14
15765000 1066 1934 36 14
15770000 1070 1930 36 14
15775000 1069 1931 36 14
15780000 1066 1934 36 14
15785000 1071 1929 36 14
15790000 1071 1929 36 14
15795000 1066 1934 36 14
15800000 1064 1936 36 14
15805000 1070 1930 35 15
15810000 1064 1936 36 14
15815000 1065 1935 36 14
15820000 1063 1937 35 15
15825000 1065 1935 35 15
15830000 1066 1934 35 15
15835000 1063 1937 36 14
15840000 1064 1936 36 14
15845000 1065 1935 35 15
15850000 1073 1927 36 14
15855000 1067 1933 36 14
15860000 1068 1932 35 15
15865000 1067 1933 36 14
15870000 1065 1935 35 15
15875000 1064 1936 36 14
15880000 1070 1930 36 14
15885000 1068 1932 36 14
15890000 1065 1935 36 14
15895000 1060 1940 36 14
15900000 1073 1927 36 14
15905000 1065 1935 35 15
15910000 1069 1931 36 14
15915000 1050 1950 36 14
15920000 1060 1940 35 15
15925000 1062 1938 36 14
15930000 1068 1932 36 14
15935000 1061 1939 36 14
15940000 1065 1935 35 15
15945000 1068 1932 36 14
15950000 1063 1937 36 14
15955000 1069 1931 36 14
15960000 1065 1935 36 14
15965000 1063 1937 35 15
15970000 1055 1945 35 15
15975000 1054 1946 36 14
15980000 1060 1940 35 15
15985000 1070 1930 36 14
15990000 1063 1937 36 14
15995000 1052 1948 36 14
16000000 1065 1935 36 14
16005000 1066 1934 36 14
16010000 1068 1932 35 15
16015000 1067 1933 36 14
16020000 1061 1939 36 14
16025000 1061 1939 35 15
16030000 1061 1939 36 14
16035000 1066 1934 36 14
16040000 1054 1946 36 14
16045000 1053 1947 36 14
16050000 1054 1946 36 14
16055000 1058 1942 35 15
16060000 1049 1951 36 14
16065000 1054 1946 36 14
16070000 1060 1940 35 15
16075000 1063 1937 36 14
16080000 1058 1942 36 14
16085000 1062 1938 36 14
16090000 1055 1945 35 15
16095000 1058 1942 36 14
16100000 1056 1944 36 14
16105000 1064 1936 36 14
16110000 1061 1939 35 15
16115000 1056 1944 36 14
16120000 1056 1944 36 14
16125000 1062 1938 36 14
16130000 1058 1942 36 14
16135000 1066 1934 36 14
16140000 1055 1945 36 14
16145000 1058 1942 35 15
16150000 1060 1940 36 14
16155000 1058 1942 36 14
16160000 1067 1933 36 14
16165000 1061 1939 35 15
16170000 1056 1944 36 14
16175000 1066 1934 36 14
16180000 1064 1936 36 14
16185000 1053 1947 35 15
16190000 1066 1934 36 14
16195000 1073 1927 36 14
16200000 1068 1932 35 15
16205000 1060 1940 35 15
16210000 1058 1942 36 14
16215000 1062 1938 35 15
16220000 1068 1932 35 15
16225000 1058 1942 35 15
16230000 1058 1942 35 15
16235000 1063 1937 36 14
16240000 1074 1926 36 14
16245000 1058 1942 35 15
16250000 1070 1930 36 14
16255000 1063 1937 36 14
16260000 1068 1932 36 14
16265000 1065 1935 36 14
16270000 1063 1937 36 14
16275000 1068 1932 35 15
16280000 1066 1934 36 14
16285000 1069 1931 36 14
16290000 1073 1927 36 14
16295000 1069 1931 36 14
16300000 1060 1940 36 14
16305000 1063 1937 36 14
16310000 1067 1933 36 14
16315000 1063 1937 36 14
16320000 1061 1939 36 14
16325000 1058 1942 36 14
16330000 1069 1931 36 14
16335000 1069 1931 36 14
16340000 1074 1926 36 14
16345000 1058 1942 36 14
16350000 1063 1937 36 14
16355000 1068 1932 35 15
16360000 1066 1934 36 14
16365000 1067 1933 36 14
16370000 1071 1929 36 14
16375000 1069 1931 35 15
16380000 1068 1932 35 15
16385000 1069 1931 36 14
16390000 1063 1937 35 15
16395000 1066 1934 35 15
16400000 1061 1939 35 15
16405000 1061 1939 36 14
16410000 1059 1941 36 14
16415000 1058 1942 35 15
16420000 1063 1937 36 14
16425000 1059 1941 36 14
16430000 1078 1922 36 14
16435000 1062 1938 36 14
16440000 1068 1932 36 14
16445000 1057 1943 35 15
16450000 1064 1936 35 15
16455000 1067 1933 36 14
16460000 1068 1932 36 14
16465000 1064 1936 36 14
16470000 1072 1928 36 14
16475000 1060 1940 36 14
16480000 1068 1932 36 14
16485000 1072 1928 36 14
16490000 1063 1937 36 14
16495000 1069 1931 35 15
16500000 1067 1933 35 15
16505000 1067 1933 35 15
16510000 1069 1931 36 14
16515000 1067 1933 35 15
16520000 1064 1936 35 15
16525000 1066 1934 35 15
16530000 1069 1931 35 15
16535000 1066 1934 35 15
16540000 1060 1940 35 15
16545000 1077 1923 36 14
16550000 1068 1932 36 14
16555000 1071 1929 35 15
16560000 1063 1937 36 14
16565000 1069 1931 35 15
16570000 1070 1930 36 14
16575000 1059 1941 36 14
16580000 1061 1939 35 15
16585000 1065 1935 35 15
16590000 1070 1930 36 14
16595000 1068 1932 35 15
16600000 1071 1929 36 14
16605000 1066 1934 36 14
16610000 1063 1937 36 14
16615000 1061 1939 36 14
16620000 1063 1937 36 14
16625000 1069 1931 35 15
16630000 1060 1940 35 15
16635000 1066 1934 35 15
16640000 1064 1936 35 15
16645000 1067 1933 36 14
16650000 1068 1932 36 14
16655000 1069 1931 36 14
16660000 1071 1929 35 15
16665000 1068 1932 36 14
16670000 1070 1930 35 15
16675000 1074 1926 36 14
16680000 1073 1927 36 14
16685000 1065 1935 36 14
16690000 1074 1926 36 14
16695000 1070 1930 35 15
16700000 1066 1934 35 15
16705000 1069 1931 35 15
16710000 1066 1934 36 14
16715000 1069 1931 35 15
16720000 1071 1929 36 14
16725000 1067 1933 35 15
16730000 1080 1920 35 15
16735000 1078 1922 35 15
16740000 1074 1926 35 15
16745000 1068 1932 36 14
16750000 1076 1924 35 15
16755000 1069 1931 36 14
16760000 1065 1935 35 15
16765000 1077 1923 36 14
16770000 1066 1934 35 15
16775000 1063 1937 35 15
16780000 1058 1942 35 15
16785000 1075 1925 36 14
16790000 1069 1931 36 14
16795000 1069 1931 35 15
16800000 1075 1925 36 14
16805000 1071 1929 36 14
16810000 1076 1924 36 14
16815000 1068 1932 36 14
16820000 1074 1926 36 14
16825000 1074 1926 36 14
16830000 1077 1923 36 14
16835000 1078 1922 36 14
16840000 1078 1922 36 14
16845000 1076 1924 35 15
16850000 1068 1932 36 14
16855000 1074 1926 36 14
16860000 1070 1930 35 15
16865000 1073 1927 36 14
16870000 1065 1935 36 14
16875000 1069 1931 36 14
16880000 1072 1928 36 14
16885000 1065 1935 35 15
16890000 1076 1924 35 15
16895000 1068 1932 36 14
16900000 1071 1929 36 14
16905000 1073 1927 35 15
16910000 1076 1924 36 14
16915000 1075 1925 35 15
16920000 1079 1921 35 15
16925000 1073 1927 35 15
16930000 1063 1937 36 14
16935000 1065 1935 36 14
16940000 1070 1930 35 15
16945000 1072 1928 35 15
16950000 1072 1928 36 14
16955000 1068 1932 36 14
16960000 1079 1921 36 14
16965000 1068 1932 36 14
16970000 1071 1929 36 14
16975000 1077 1923 35 15
16980000 1070 1930 35 15
16985000 1073 1927 35 15
16990000 1072 1928 35 15
16995000 1069 1931 36 14
17000000 1064 1936 36 14
17005000 1064 1936 35 15
17010000 1069 1931 35 15
17015000 1062 1938 35 15
17020000 1057 1943 36 14
17025000 1067 1933 36 14
17030000 1067 1933 36 14
17035000 1069 1931 36 14
17040000 1078 1922 36 14
17045000 1063 1937 36 14
17050000 1073 1927 36 14
17055000 1064 1936 35 15
17060000 1066 1934 36 14
17065000 1071 1929 36 14
17070000 1068 1932 36 14
17075000 1062 1938 36 14
17080000 1066 1934 35 15
17085000 1065 1935 35 15
17090000 1067 1933 36 14
17095000 1064 1936 35 15
17100000 1066 1934 35 15
17105000 1065 1935 36 14
17110000 1067 1933 36 14
17115000 1064 1936 36 14
17120000 1073 1927 35 15
17125000 1070 1930 36 14
17130000 1065 1935 35 15
17135000 1073 1927 35 15
17140000 1066 1934 36 14
17145000 1071 1929 36 14
17150000 1066 1934 35 15
17155000 1072 1928 36 14
17160000 1070 1930 35 15
17165000 1071 1929 36 14
17170000 1068 1932 35 15
17175000 1071 1929 36 14
17180000 1069 1931 35 15
17185000 1070 1930 36 14
17190000 1068 1932 36 14
17195000 1065 1935 35 15
17200000 1072 1928 35 15
17205000 1071 1929 35 15
17210000 1062 1938 35 15
17215000 1067 1933 35 15
17220000 1072 1928 35 15
17225000 1070 1930 36 14
17230000 1068 1932 35 15
17235000 1070 1930 35 15
17240000 1073 1927 35 15
17245000 1079 1921 35 15
17250000 1072 1928 35 15
17255000 1070 1930 36 14
17260000 1076 1924 36 14
17265000 1075 1925 36 14
17270000 1077 1923 36 14
